TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2682.00000000, 0.00000000, 3.00000000, 34.92431641, -0.31726873, -1.61810756, 9.01580811, -4.11999989, -0.70999998, 1.87000000, 3.72000003, 8.96000004, -1.35000002, 22.54717064
2682.00000000, 0.00000000, 3.00000000, 33.58415222, -0.40452692, -2.31611609, 8.46820068, -4.09999990, -0.54000002, 1.45000005, 3.49000001, 9.06000042, -1.30999994, 21.06716347
2682.00000000, 0.00000000, 3.00000000, 32.11215210, -0.57902902, -1.61810756, 8.80068970, -3.99000001, 0.00000000, 0.97000003, 3.28999996, 9.14000034, -1.26999998, 19.79665184
2682.00000000, 0.00000000, 3.00000000, 31.07957458, -0.40452692, -1.61810756, 8.98965454, -3.58999991, -0.14000000, 0.62000000, 3.10999990, 9.21000004, -1.23000002, 18.65861130
2682.00000000, 0.00000000, 3.00000000, 30.06895447, -0.49173889, -2.66535878, 8.64672852, -3.57999992, -0.14000000, 0.40000001, 2.97000003, 9.26000023, -1.20000005, 17.78282547
2682.00000000, 0.00000000, 3.00000000, 29.01438904, -0.40452692, -1.96695554, 9.23159790, -3.99000001, -0.44999999, 0.69999999, 2.85999990, 9.30000019, -1.16999996, 17.09406662
2682.00000000, 0.00000000, 3.00000000, 28.11361694, -0.31726873, -2.31611609, 8.78009033, -3.88000011, -0.75999999, 0.63000000, 2.78999996, 9.31999969, -1.15999997, 16.66539574
2682.00000000, 0.00000000, 3.00000000, 27.49845886, -0.14278319, -0.92008740, 9.09072876, -4.21000004, -0.63000000, 0.56000000, 2.75000000, 9.32999992, -1.14999998, 16.42278099
2682.00000000, 0.00000000, 3.00000000, 26.94920349, 0.20609112, 1.17334175, 8.38275146, -4.78999996, -0.47999999, 0.70999998, 2.75000000, 9.32999992, -1.14999998, 16.42278099
2682.00000000, 0.00000000, 3.00000000, 26.61965942, 0.29333544, 0.47541663, 8.96395874, -4.80999994, -0.61000001, 0.64999998, 2.79999995, 9.31999969, -1.15999997, 16.72179985
2682.00000000, 0.00000000, 3.00000000, 26.44389343, 0.03168200, 0.82436442, 9.26193237, -4.71000004, -0.38999999, 0.50000000, 2.89000010, 9.28999996, -1.17999995, 17.28024673
2682.00000000, 0.00000000, 3.00000000, 26.37799072, -0.49173889, -1.26907492, 13.95281982, -4.69000006, -0.75000000, 0.44999999, 2.86999989, 9.28999996, -1.22000003, 17.16771126
2682.00000000, 0.00000000, 3.00000000, 26.18025208, -4.39275169, -17.57100677, 26.32226562, -6.13000011, 1.89999998, 1.91999996, 2.89000010, 9.27999973, -1.25999999, 17.29775620
2682.00000000, 0.00000000, 3.00000000, 25.05978394, 0.46785852, 1.17334175, 44.81915283, -15.02000046, 4.48999977, 5.42999983, 2.99000001, 9.23999977, -1.32000005, 17.93122101
2682.00000000, 65536.00000000, 0.00000000, 24.20295715, 4.91669846, -2.78488493, 59.90081787, -6.84000015, 6.36000013, 2.14000010, 2.97000003, 9.23999977, -1.35000002, 17.81888771
2683.00000000, 65536.00000000, 0.00000000, 23.93931580, 5.10103655, -3.11604404, 79.27676392, -3.28999996, -0.07000000, 2.34999990, 3.04999995, 9.21000004, -1.36000001, 18.32289314
2683.00000000, 65536.00000000, 0.00000000, 23.91734314, 4.00496340, -2.40297794, 100.55413818, -3.90000010, -0.92000002, 2.25000000, 3.13000011, 9.18000031, -1.37000000, 18.82724953
2683.00000000, 65536.00000000, 0.00000000, 23.93931580, 4.18604565, -2.62066746, 104.70913696, -6.34000015, 2.27999997, 4.01000023, 3.20000005, 9.14999962, -1.39999998, 19.27609825
2683.00000000, 65536.00000000, 0.00000000, 23.98326111, 4.27683687, -2.67532468, 108.30007935, -5.42999983, 1.35000002, 4.07000017, 3.29999995, 9.11999989, -1.41999996, 19.89225578
2683.00000000, 65536.00000000, 0.00000000, 23.98326111, 3.46487522, -2.18660426, 113.57556152, -3.00000000, 1.32000005, 3.79999995, 3.41000009, 9.06999969, -1.45000005, 20.60448837
2683.00000000, 65536.00000000, 0.00000000, 23.98326111, 1.69259715, -1.22662091, 118.86889648, -3.16000009, 2.18000007, 3.92000008, 3.51999998, 9.02000046, -1.49000001, 21.31790733
2683.00000000, 0.00000000, 0.00000000, 23.91734314, -0.66633970, 1.28412986, 122.17013550, -2.76999998, 1.73000002, 2.72000003, 3.60999990, 8.97999954, -1.54999995, 21.90034485
2683.00000000, 0.00000000, 0.00000000, 23.80749512, -3.84911704, 4.12950802, 125.16995239, -2.85999990, 1.33000004, 1.28999996, 3.69000006, 8.93000031, -1.61000001, 22.45108986
2683.00000000, 0.00000000, 0.00000000, 23.71961975, -8.49163628, 7.47858000, 123.87423706, -2.90000010, 1.40999997, 0.38000000, 3.75000000, 8.89999962, -1.67999995, 22.84804344
2683.00000000, 0.00000000, 0.00000000, 23.63174438, -9.10026741, 8.58836937, 121.23458862, -3.49000001, 1.05999994, -0.81000000, 3.78999996, 8.86999989, -1.74000001, 23.13619041
2683.00000000, 0.00000000, 0.00000000, 23.56582642, -8.99806881, 5.89617920, 111.36392212, -11.82999992, 3.56999993, -1.14999998, 3.81999993, 8.84000015, -1.80999994, 23.37045860
2683.00000000, 0.00000000, 0.00000000, 23.58779907, -9.51215935, 5.83365059, 106.26742554, -3.38000011, -0.14000000, -0.44000000, 3.89000010, 8.80000019, -1.86000001, 23.84760094
2683.00000000, 0.00000000, 0.00000000, 23.54385376, -9.30558777, 7.05549097, 102.61746216, -8.35999966, 1.10000002, 0.07000000, 3.95000005, 8.76000023, -1.91999996, 24.27124023
2683.00000000, 0.00000000, 0.00000000, 23.47795105, -9.30558777, 6.46813536, 97.66171265, -6.65999985, 1.12000000, 0.56999999, 4.01000023, 8.72000027, -1.97000003, 24.69591713
2683.00000000, 0.00000000, 0.00000000, 23.49992371, -8.99806881, 5.96013165, 93.89312744, -7.32999992, 1.19000006, 1.16999996, 4.09000015, 8.67000008, -2.00999999, 25.25520134
2683.00000000, 0.00000000, 0.00000000, 23.47795105, -8.99806881, 5.85394287, 90.54678345, -7.01999998, 1.35000002, 0.76999998, 4.19000006, 8.61999989, -2.03999996, 25.92340469
2683.00000000, 0.00000000, 0.00000000, 23.49992371, -8.59234905, 5.95191717, 87.32473755, -6.36999989, 1.38999999, 0.08000000, 4.28999996, 8.56000042, -2.05999994, 26.61856842
2683.00000000, 0.00000000, 0.00000000, 23.41203308, -8.39121151, 5.42437172, 86.63256836, -5.71999979, 1.36000001, -0.06000000, 4.40999985, 8.50000000, -2.06999993, 27.42134094
2683.00000000, 0.00000000, 0.00000000, 23.41203308, -8.39121151, 5.90275908, 85.62973022, -5.36000013, 1.37000000, -0.34999999, 4.53999996, 8.43000031, -2.07999992, 28.30480576
2683.00000000, 0.00000000, 0.00000000, 23.36810303, -8.19128418, 5.12259674, 85.80496216, -4.65000010, 1.38000000, -0.63000000, 4.65999985, 8.36999989, -2.06999993, 29.10688019
2683.00000000, 0.00000000, 0.00000000, 23.41203308, -8.09170532, 5.08150005, 86.86447144, -4.01999998, 1.36000001, -0.70999998, 4.76999998, 8.31000042, -2.03999996, 29.85613251
2683.00000000, 0.00000000, 0.00000000, 23.39007568, -7.99240160, 5.77857637, 86.63293457, -4.65000010, 1.47000003, -0.38999999, 4.88000011, 8.25000000, -2.00000000, 30.60495186
2683.00000000, 0.00000000, 0.00000000, 23.32415771, -7.79467583, 5.41179419, 89.25399780, -4.92000008, 1.30999994, -0.02000000, 4.98999977, 8.21000004, -1.94000006, 31.29103851
2683.00000000, 0.00000000, 0.00000000, 23.34613037, -7.59794760, 4.81818056, 90.68331909, -4.65999985, 1.50999999, 0.69000000, 5.07999992, 8.15999985, -1.88000000, 31.90428734
2683.00000000, 0.00000000, 0.00000000, 23.28021240, -7.40225840, 6.17078590, 92.62295532, -5.50000000, 1.64999998, 1.15999997, 5.17999983, 8.11999989, -1.79999995, 32.53506088
2683.00000000, 0.00000000, 0.00000000, 23.25825500, -7.20765162, 4.55542946, 93.18209839, -5.53999996, 1.52999997, 1.52999997, 5.26999998, 8.07999992, -1.73000002, 33.11349869
2683.00000000, 0.00000000, 0.00000000, 23.25825500, -7.20765162, 5.38142204, 90.09088135, -5.78000021, 1.62000000, 1.90999997, 5.36000013, 8.02999973, -1.64999998, 33.72298050
2683.00000000, 0.00000000, 0.00000000, 23.21430969, -7.01396751, 4.30577087, 83.07229614, -5.65000010, 1.69000006, 2.00000000, 5.46999979, 7.98000002, -1.55999994, 34.42921066
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -6.82124901, 5.09192371, 75.62609863, -6.65000010, 1.87000000, 1.60000002, 5.57999992, 7.92000008, -1.47000003, 35.16642761
2683.00000000, 0.00000000, 0.00000000, 23.17036438, -7.01396751, 4.17050838, 69.42425537, -6.34000015, 2.07999992, 1.54999995, 5.71000004, 7.84000015, -1.38000000, 36.06645584
2683.00000000, 0.00000000, 0.00000000, 23.17036438, -6.82124901, 3.85880399, 60.10549927, -6.11999989, 2.48000002, 0.88999999, 5.84999990, 7.76000023, -1.27999997, 37.01138687
2683.00000000, 0.00000000, 0.00000000, 23.17036438, -6.82124901, 4.67901373, 59.28704834, -6.44999981, 2.90000010, 0.09000000, 5.98999977, 7.65999985, -1.19000006, 38.02484512
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -6.82124901, 4.40231323, 58.33181763, -6.90000010, 2.82999992, -1.19000006, 6.13999987, 7.55000019, -1.10000002, 39.11954880
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -6.62953758, 4.16135263, 56.28765869, -6.88999987, 2.94000006, -1.79999995, 6.30000019, 7.44000006, -1.01999998, 40.25705338
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -6.62953758, 4.75388527, 54.43420410, -5.92000008, 3.06999993, -1.80999994, 6.44999981, 7.30999994, -0.94000000, 41.42365646
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -6.34357786, 3.78364849, 53.94525146, -5.84000015, 3.59999990, -1.36000001, 6.61999989, 7.17999983, -0.86000001, 42.67622375
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -5.68394613, 3.50182438, 53.91384888, -4.55000019, 3.92000008, -0.36000001, 6.76999998, 7.03999996, -0.76999998, 43.87994385
2683.00000000, 0.00000000, 0.00000000, 23.14839172, -3.66900277, 1.84083700, 53.27081299, -5.13000011, 4.98999977, 0.69000000, 6.92000008, 6.90999985, -0.66000003, 45.04142380
2683.00000000, 65536.00000000, 1.00000000, 23.25825500, 1.60481262, 5.71789026, 43.88220215, -10.61999989, 7.44000006, 1.62000000, 7.05999994, 6.76999998, -0.55000001, 46.20124817
2683.00000000, 65536.00000000, 1.00000000, 23.69764709, 6.60330629, 26.03129578, 35.14111328, -10.47000027, 7.17999983, 1.34000003, 7.23000002, 6.59999990, -0.44000000, 47.60819244
2683.00000000, 0.00000000, 3.00000000, 25.91662598, 5.93961143, 24.13516235, 25.21682739, -5.84000015, 1.85000002, 2.47000003, 7.42000008, 6.40000010, -0.33000001, 49.22112274
2683.00000000, 0.00000000, 3.00000000, 29.71742249, 2.84028125, 12.07281971, 19.34933472, -7.71000004, 1.74000001, 2.38000011, 7.61000013, 6.17000008, -0.23999999, 50.96570587
2683.00000000, 0.00000000, 3.00000000, 34.24325562, 0.72971535, 3.26827598, 15.50836182, -10.94999981, 4.76999998, 0.89999998, 7.82000017, 5.90000010, -0.15000001, 52.96632385
2683.00000000, 0.00000000, 3.00000000, 38.68118286, -0.05554960, -0.92008740, 14.18054199, -10.00000000, 5.13999987, -0.52999997, 8.07999992, 5.55000019, -0.06000000, 55.51555634
2683.00000000, 0.00000000, 3.00000000, 43.05322266, 0.11885416, 0.47541663, 13.94873047, -6.76999998, 5.30000019, -1.96000004, 8.31999969, 5.17999983, -0.02000000, 58.09376144
2683.00000000, 0.00000000, 3.00000000, 47.05175781, 0.55508292, 1.52236080, 12.82983398, -6.01999998, 3.88000011, -0.05000000, 8.53999996, 4.80999994, -0.02000000, 60.61039352
2683.00000000, 0.00000000, 3.00000000, 50.98439026, 0.46785852, 2.22033167, 12.60919189, -6.55999994, 3.43000007, 0.47000000, 8.72000027, 4.46000004, -0.04000000, 62.91170120
2683.00000000, 0.00000000, 3.00000000, 54.52156067, 0.64238763, 2.22033167, 12.05889893, -6.51000023, 4.09000015, 0.07000000, 8.86999989, 4.15000010, -0.09000000, 64.92654419
2683.00000000, 0.00000000, 3.00000000, 58.14660645, 0.46785852, 1.17334175, 11.97976685, -6.57999992, 5.32000017, 1.30999994, 8.98999977, 3.89000010, -0.17000000, 66.60170746
2683.00000000, 0.00000000, 3.00000000, 61.39816284, -0.23002186, -1.26907492, 10.80999756, -5.80999994, 5.76999998, 1.22000003, 9.07999992, 3.69000006, -0.28000000, 67.88377380
2684.00000000, 0.00000000, 4.00000000, 64.43002319, -0.75367421, -4.60731411, 10.20098877, -4.15999985, 6.25000000, 1.03999996, 9.13000011, 3.53999996, -0.40000001, 68.80703735
2684.00000000, 0.00000000, 4.00000000, 66.93461609, -0.66633970, -8.30858994, 11.65216064, -3.78999996, 6.40000010, 1.21000004, 9.14999962, 3.47000003, -0.52999997, 69.23150635
2684.00000000, 0.00000000, 4.00000000, 68.29675293, -0.31726873, -9.47149086, 11.25665283, -2.97000003, 5.26999998, 1.58000004, 9.14000034, 3.48000002, -0.67000002, 69.15596771
2684.00000000, 0.00000000, 4.00000000, 69.15357971, 0.20609112, -12.99785519, 11.16000366, -2.78999996, 4.42000008, 1.63999999, 9.09000015, 3.56999993, -0.80000001, 68.55809784
2684.00000000, 0.00000000, 4.00000000, 68.99978638, -0.23002186, -16.86594009, 11.33786011, -3.04999995, 4.01999998, 1.96000004, 9.01000023, 3.75000000, -0.93000001, 67.40270996
2684.00000000, 0.00000000, 4.00000000, 67.85734558, -0.49173889, -20.12895584, 10.73217773, -4.05999994, 3.67000008, 2.02999997, 8.86999989, 4.03000021, -1.04999995, 65.56576538
2684.00000000, 0.00000000, 4.00000000, 65.96792603, 0.38059020, -23.71866608, 10.55377197, -2.44000006, 3.56999993, 2.55999994, 8.67000008, 4.42000008, -1.14999998, 62.98732376
2684.00000000, 0.00000000, 4.00000000, 62.91409302, 1.69259715, -16.63749123, 10.54718018, -2.60999990, 2.27999997, 2.55999994, 8.39999962, 4.88999987, -1.24000001, 59.79447937
2684.00000000, 0.00000000, 3.00000000, 59.09132385, 1.34185004, -4.08047056, 9.32745361, -2.85999990, 1.41999996, 2.77999997, 8.06000042, 5.40999985, -1.32000005, 56.12984848
2684.00000000, 0.00000000, 3.00000000, 55.18066406, -0.92842680, -0.54720604, 9.50726318, -3.43000007, 1.71000004, 2.90000010, 7.61999989, 6.00000000, -1.38000000, 51.78304672
2684.00000000, 0.00000000, 3.00000000, 51.53364563, -4.02971125, -5.70401859, 8.30072021, -3.97000003, 3.06999993, 2.84999990, 7.07000017, 6.63999987, -1.41999996, 46.79643250
2684.00000000, 0.00000000, 3.00000000, 47.84268188, -3.75899363, -8.23220348, 8.53216553, -3.72000003, 3.49000001, 2.51999998, 6.42000008, 7.26000023, -1.44000006, 41.48624420
2684.00000000, 0.00000000, 3.00000000, 43.58050537, -2.68708467, -9.68748474, 8.92407227, -1.03999996, 2.18000007, 1.98000002, 5.73999977, 7.80000019, -1.45000005, 36.34925079
2684.00000000, 0.00000000, 3.00000000, 38.87892151, -1.45351672, -6.86674929, 8.54623413, -2.01999998, 0.62000000, 3.24000001, 5.07999992, 8.25000000, -1.46000004, 31.62299538
2684.00000000, 0.00000000, 3.00000000, 34.30915833, 0.46785852, 0.82436442, 8.49575806, -1.73000002, 0.12000000, 2.38000011, 4.36000013, 8.65999985, -1.45000005, 26.72361183
2684.00000000, 0.00000000, 3.00000000, 29.62954712, 0.20609112, 0.47541663, 7.25842285, -1.28999996, 0.89999998, 2.07999992, 3.59999990, 9.00000000, -1.44000006, 21.80140495
2684.00000000, 0.00000000, 3.00000000, 25.60903931, -0.57902902, -1.96695554, 8.10644531, -4.88000011, 0.46000001, 1.80999994, 2.85999990, 9.26000023, -1.40999997, 17.16357613
2684.00000000, 0.00000000, 3.00000000, 21.67640686, 0.03168200, -1.96695554, 8.24166870, -4.71000004, 1.37000000, 1.75000000, 2.10999990, 9.47000027, -1.38000000, 12.56083107
2684.00000000, 0.00000000, 3.00000000, 19.06198120, 13.79299736, 53.29364777, 6.10385132, -3.23000002, 0.70999998, 1.61000001, 1.39999998, 9.60000038, -1.35000002, 8.29714394
2684.00000000, 0.00000000, 3.00000000, 19.98472595, 7.86632109, 33.85624313, 7.89678955, -8.78999996, 2.23000002, 1.48000002, 0.88999999, 9.67000008, -1.32000005, 5.25852919
2684.00000000, 0.00000000, 3.00000000, 23.49992371, -7.11068773, -25.75469589, 8.02566528, 6.61000013, -1.37000000, 1.63000000, 0.69000000, 9.68999958, -1.29999995, 4.07300997
2684.00000000, 0.00000000, 3.00000000, 24.94993591, -7.20765162, -30.39178848, 5.80374146, -0.66000003, -4.57000017, 3.63000011, 0.62000000, 9.68999958, -1.28999996, 3.66099310
2684.00000000, 0.00000000, 3.00000000, 24.35675049, 3.28583717, 12.07281971, 7.17211914, -5.84000015, 0.11000000, -0.17000000, 0.73000002, 9.68999958, -1.26999998, 4.30826139
2684.00000000, 0.00000000, 3.00000000, 24.44462585, 5.37882376, 21.14409065, 10.19070435, 3.25999999, -3.09999990, 2.59999990, 1.00999999, 9.65999985, -1.26999998, 5.96886444
2684.00000000, 0.00000000, 3.00000000, 25.87268066, 1.07925630, 4.31702518, 7.44970703, -1.30999994, -5.00000000, 1.09000003, 1.25000000, 9.64000034, -1.26999998, 7.38820648
2684.00000000, 0.00000000, 3.00000000, 27.47648621, 0.11885416, 1.52236080, 7.73162842, -10.11999989, 1.98000002, 1.28999996, 1.47000003, 9.60999966, -1.25000000, 8.69687271
2684.00000000, 0.00000000, 3.00000000, 28.94848633, 0.55508292, 2.91886139, 8.30902100, -5.09999990, 2.30999994, 0.85000002, 1.70000005, 9.56999969, -1.24000001, 10.07285976
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2684.00000000, 0.00000000, 3.00000000, 31.32124329, -0.66633970, -3.71370721, 7.41131592, -2.54999995, -2.44000006, 0.58999997, 2.26999998, 9.44999981, -1.23000002, 13.50719643
2684.00000000, 0.00000000, 3.00000000, 32.02427673, -0.23002186, -0.92008740, 7.75357056, -2.88000011, -2.25000000, 0.44999999, 2.53999996, 9.38000011, -1.24000001, 15.15169334
2684.00000000, 0.00000000, 3.00000000, 32.48564148, 0.20609112, 1.52236080, 7.96383667, -2.17000008, -2.33999991, 0.34000000, 2.81999993, 9.30000019, -1.25999999, 16.86865616
2684.00000000, 0.00000000, 3.00000000, 32.90307617, 0.55508292, 1.52236080, 7.59417725, -3.00999999, -1.65999997, 0.43000001, 3.09999990, 9.19999981, -1.29999995, 18.62157631
2684.00000000, 0.00000000, 3.00000000, 33.38641357, 0.29333544, 1.17334175, 7.70831299, -3.80999994, -0.63999999, 0.13000000, 3.36999989, 9.10000038, -1.36000001, 20.32108307
2684.00000000, 0.00000000, 3.00000000, 33.80384827, 0.20609112, 1.17334175, 7.16143799, -3.97000003, 0.61000001, 0.00000000, 3.61999989, 8.98999977, -1.45000005, 21.93314362
2684.00000000, 0.00000000, 3.00000000, 34.11143494, -0.66633970, -1.61810756, 14.42004395, -3.95000005, 0.66000003, -0.01000000, 3.85999990, 8.86999989, -1.57000005, 23.51745796
2684.00000000, 0.00000000, 3.00000000, 34.06748962, -5.31146049, -21.61724854, 38.23428345, -8.23999977, 4.25000000, 2.04999995, 4.09000015, 8.73999977, -1.72000003, 25.07786942
2684.00000000, 0.00000000, 3.00000000, 32.99095154, 2.57414269, 8.52969456, 49.09472656, -21.95000076, 14.09000015, 10.02999973, 4.17999983, 8.65999985, -1.86000001, 25.76562309
2684.00000000, 65536.00000000, 0.00000000, 32.20004272, 5.84563875, -3.62027454, 59.85134888, -2.71000004, 5.23000002, 2.60999990, 4.11999989, 8.68000031, -1.89999998, 25.39155388
2684.00000000, 65536.00000000, 0.00000000, 32.06822205, 4.45887470, -2.56610203, 85.72198486, 1.99000001, -6.00000000, 2.73000002, 4.19999981, 8.64999962, -1.88999999, 25.89884949
2684.00000000, 65536.00000000, 0.00000000, 32.13412476, 5.56499100, -3.28308749, 104.90460205, -8.93000031, 4.69000006, 5.92999983, 4.25000000, 8.61999989, -1.91999996, 26.24511147
2684.00000000, 65536.00000000, 0.00000000, 32.30989075, 8.56469440, -5.07843637, 106.04693604, -11.35999966, 7.59000015, 7.36000013, 4.30999994, 8.56999969, -1.97000003, 26.69860458
2684.00000000, 65536.00000000, 0.00000000, 32.68338013, 9.79567146, -5.87740278, 106.88870239, -4.30999994, -1.11000001, 5.53000021, 4.46000004, 8.48999977, -2.01999998, 27.71401787
2684.00000000, 65536.00000000, 0.00000000, 33.14474487, 11.51122475, -10.66396141, 108.26296997, -4.32000017, 1.42999995, 4.96999979, 4.61999989, 8.38000011, -2.07999992, 28.86849976
2684.00000000, 65536.00000000, 0.00000000, 33.54020691, 13.44009876, -15.72756767, 108.42990112, -5.32999992, 2.11999989, 4.23000002, 4.80000019, 8.27000046, -2.15000010, 30.13135147
2684.00000000, 65536.00000000, 0.00000000, 33.67202759, 14.75353622, -17.28864479, 110.92370605, -2.90000010, 0.82999998, 1.51999998, 5.00000000, 8.13000011, -2.21000004, 31.59176826
2684.00000000, 65536.00000000, 0.00000000, 33.58415222, 15.36882687, -16.77903557, 117.69332886, -1.92999995, 1.25000000, 0.50000000, 5.17999983, 7.98999977, -2.27999997, 32.95575714
2684.00000000, 65536.00000000, 0.00000000, 33.54020691, 14.63186550, -16.16107559, 117.54663086, -1.96000004, 1.19000006, 0.36000001, 5.34000015, 7.86999989, -2.34999990, 34.15791321
2684.00000000, 65536.00000000, 0.00000000, 33.54020691, 13.32341194, -15.62179852, 116.54388428, -3.63000011, 2.25999999, 1.09000003, 5.46000004, 7.76000023, -2.42000008, 35.13053131
2684.00000000, 65536.00000000, 0.00000000, 33.56217957, 10.85725212, -14.13694572, 115.40356445, -2.77999997, 1.67999995, 1.04999995, 5.55999994, 7.67000008, -2.48000002, 35.93842697
2684.00000000, 65536.00000000, 0.00000000, 33.32051086, 7.76763201, -10.51996326, 114.69015503, -2.29999995, 2.03999996, 1.88000000, 5.63999987, 7.59999990, -2.53999996, 36.57929230
2685.00000000, 65536.00000000, 0.00000000, 32.94702148, 3.64434052, -4.70127058, 113.05178833, -1.21000004, 1.64999998, 2.30999994, 5.69000006, 7.53999996, -2.59999990, 37.03972626
2685.00000000, 0.00000000, 0.00000000, 32.48564148, -1.10325086, 11.86076069, 110.14382935, -2.38000011, 2.50000000, 2.32999992, 5.71999979, 7.50000000, -2.65000010, 37.33154678
2685.00000000, 0.00000000, 0.00000000, 32.28791809, -7.30479622, 9.88947105, 101.34457397, -3.33999991, 2.49000001, 2.13000011, 5.71000004, 7.48000002, -2.71000004, 37.35698700
2685.00000000, 0.00000000, 0.00000000, 32.24397278, -12.77732372, 8.44427395, 90.62658691, -5.53000021, 2.67000008, 1.58000004, 5.69999981, 7.48000002, -2.75000000, 37.30855560
2685.00000000, 0.00000000, 0.00000000, 32.02427673, -15.90429401, 14.46197987, 82.47988892, -7.51000023, 2.63000011, 0.76999998, 5.69000006, 7.46999979, -2.78999996, 37.29700851
2685.00000000, 0.00000000, 0.00000000, 31.91442871, -18.67060089, 15.51805592, 78.58984375, -6.94000006, 1.75000000, 0.82999998, 5.71000004, 7.44000006, -2.81999993, 37.50526428
2685.00000000, 0.00000000, 0.00000000, 31.82655334, -19.92991829, 12.37319088, 71.59762573, -8.00000000, 2.46000004, 0.67000002, 5.76000023, 7.40000010, -2.82999992, 37.89641571
2685.00000000, 0.00000000, 0.00000000, 31.67276001, -19.50494766, 15.53182793, 65.76007080, -7.78000021, 3.26999998, 0.50000000, 5.82999992, 7.34000015, -2.83999991, 38.45933533
2685.00000000, 0.00000000, 0.00000000, 31.62881470, -19.78767967, 13.37202930, 63.08166504, -5.67000008, 2.78999996, 1.40999997, 5.92000008, 7.26999998, -2.83999991, 39.15610123
2685.00000000, 0.00000000, 0.00000000, 31.47502136, -18.67060089, 14.81407166, 62.45593262, -6.07000017, 3.00000000, 1.52999997, 6.01000023, 7.19000006, -2.83999991, 39.89167786
2685.00000000, 0.00000000, 0.00000000, 31.34321594, -17.99070930, 14.45057201, 61.32159424, -5.61999989, 2.91000009, 1.50000000, 6.11999989, 7.09999990, -2.83999991, 40.76041031
2685.00000000, 0.00000000, 0.00000000, 31.32124329, -16.93088531, 10.16353703, 62.25152588, -5.17000008, 2.74000001, 1.42999995, 6.21999979, 7.01000023, -2.83999991, 41.58275986
2685.00000000, 0.00000000, 0.00000000, 31.29927063, -16.03088188, 10.88151550, 61.66284180, -4.67000008, 2.58999991, 1.10000002, 6.32999992, 6.90999985, -2.83999991, 42.49166489
2685.00000000, 0.00000000, 0.00000000, 31.18942261, -15.52747822, 11.12447643, 60.79711914, -4.09000015, 2.53999996, 1.10000002, 6.44000006, 6.80999994, -2.83999991, 43.40045166
2685.00000000, 0.00000000, 0.00000000, 31.16744995, -15.40293026, 10.91262054, 61.80206299, -3.31999993, 2.58999991, 1.34000003, 6.53999996, 6.71999979, -2.81999993, 44.22227478
2685.00000000, 0.00000000, 0.00000000, 31.07957458, -15.77819920, 11.33735561, 61.65698242, -3.75000000, 2.72000003, 1.66999996, 6.63999987, 6.63000011, -2.79999995, 45.04317093
2685.00000000, 0.00000000, 0.00000000, 30.83790588, -16.54213715, 15.21212864, 60.94372559, -3.11999989, 2.50999999, 2.09999990, 6.73000002, 6.55999994, -2.76999998, 45.73285675
2685.00000000, 0.00000000, 0.00000000, 30.75001526, -19.22452545, 15.82514381, 62.41064453, -2.81999993, 2.76999998, 2.24000001, 6.80999994, 6.48999977, -2.73000002, 46.37827301
2685.00000000, 0.00000000, 0.00000000, 30.61819458, -21.98393059, 15.96469116, 61.59329224, -4.82000017, 3.32999992, 2.14000010, 6.88999987, 6.42000008, -2.69000006, 47.02236557
2685.00000000, 0.00000000, 0.00000000, 30.22273254, -24.48304939, 21.56468201, 61.87155151, -5.11999989, 3.34999990, 1.80999994, 6.96999979, 6.36000013, -2.64000010, 47.62010193
2685.00000000, 0.00000000, 0.00000000, 30.04698181, -28.02923965, 24.78544426, 61.09130859, -4.92999983, 4.00000000, 1.55999994, 7.05000019, 6.30000019, -2.57999992, 48.21548080
2685.00000000, 0.00000000, 0.00000000, 29.93713379, -30.94992256, 19.83327866, 60.32531738, -5.82000017, 4.28000021, 0.56000000, 7.13000011, 6.23000002, -2.51999998, 48.85391617
2685.00000000, 0.00000000, 0.00000000, 29.49772644, -30.57392883, 27.87652779, 59.81024170, -7.57000017, 5.01000023, -0.76999998, 7.21999979, 6.15000010, -2.45000005, 49.57562256
2685.00000000, 0.00000000, 0.00000000, 29.34393311, -28.92086601, 23.46856117, 59.26284790, -7.03999996, 5.11000013, -1.24000001, 7.32000017, 6.05000019, -2.39000010, 50.42616653
2685.00000000, 0.00000000, 0.00000000, 29.36590576, -23.84248734, 14.50296688, 59.31619263, -7.82999992, 5.88999987, -0.50999999, 7.42000008, 5.94999981, -2.33999991, 51.27433395
