TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
3751.00000000, 0.00000000, 3.00000000, 28.61892700, -1.01579034, -3.01469684, 9.61416626, -3.79999995, -1.95000005, 1.70000005, 6.17999983, 7.46000004, -1.47000003, 39.63896561
3751.00000000, 0.00000000, 3.00000000, 27.41058350, -2.59844160, -9.68596172, 21.66705322, -5.01999998, -1.63000000, 1.27999997, 6.15999985, 7.46999979, -1.50999999, 39.51007462
3751.00000000, 65536.00000000, 0.00000000, 25.58706665, 3.10726357, 9.94271183, 54.92843628, -6.98000002, -0.15000001, 1.94000006, 6.13000011, 7.48000002, -1.54999995, 39.33525848
3751.00000000, 65536.00000000, 0.00000000, 24.35675049, 10.32217407, -6.00317907, 84.43087769, -14.47999954, 4.42000008, 3.26999998, 6.05000019, 7.53999996, -1.59000003, 38.74310684
3751.00000000, 65536.00000000, 0.00000000, 23.87341309, 15.24480343, -9.22129631, 78.98593140, -7.34999990, 16.45000076, 3.11999989, 6.01999998, 7.55999994, -1.63000000, 38.53017807
3751.00000000, 65536.00000000, 0.00000000, 23.91734314, 14.38990593, -8.63394356, 86.03268433, -5.23000002, 6.90000010, 2.61999989, 6.09000015, 7.50000000, -1.63999999, 39.07659149
3751.00000000, 65536.00000000, 0.00000000, 24.13705444, 11.95475960, -7.37484837, 93.69982910, 0.15000001, 3.53999996, 3.38000011, 6.17000008, 7.42000008, -1.64999998, 39.74474335
3751.00000000, 65536.00000000, 0.00000000, 24.35675049, 10.32217407, -6.19330454, 92.43118286, -7.44000006, 6.76999998, 4.15000010, 6.25000000, 7.36000013, -1.65999997, 40.33740234
3751.00000000, 65536.00000000, 0.00000000, 24.51054382, 5.93961143, -3.79051876, 87.80230713, -7.98000002, 6.53000021, 3.40000010, 6.32000017, 7.30000019, -1.63999999, 40.88447952
3751.00000000, 65536.00000000, 0.00000000, 24.62039185, 0.81706899, -0.64755380, 87.71817017, -3.76999998, 2.67000008, 1.28999996, 6.40000010, 7.23000002, -1.63000000, 41.51526260
3751.00000000, 0.00000000, 0.00000000, 24.46659851, -4.30176783, 5.24146557, 87.98571777, -4.32000017, 2.23000002, 0.73000002, 6.46000004, 7.19000006, -1.63000000, 41.93873596
3751.00000000, 0.00000000, 0.00000000, 24.33477783, -8.59234905, 8.41002750, 90.84634399, -7.78000021, 1.63000000, -0.61000001, 6.48000002, 7.15999985, -1.62000000, 42.14596939
3751.00000000, 0.00000000, 0.00000000, 24.24690247, -11.65186024, 9.83124638, 96.72976685, -9.34000015, 1.13000000, -1.28999996, 6.48999977, 7.15999985, -1.63000000, 42.18992996
3751.00000000, 0.00000000, 0.00000000, 24.11508179, -11.87383461, 10.37915230, 105.28396606, -10.60999966, 0.94999999, -0.51999998, 6.48999977, 7.15000010, -1.64999998, 42.22978210
3751.00000000, 0.00000000, 0.00000000, 24.07113647, -11.76265621, 6.82954502, 112.87719727, -12.14999962, 1.02999997, 0.61000001, 6.48999977, 7.13999987, -1.67999995, 42.26968002
3751.00000000, 0.00000000, 0.00000000, 24.04916382, -11.65186024, 8.04797935, 122.16207886, -8.88000011, 1.15999997, 1.75999999, 6.53000021, 7.11000013, -1.70000005, 42.56513214
3751.00000000, 0.00000000, 0.00000000, 24.02719116, -11.43140984, 9.00371933, 127.33251953, -9.11999989, 2.34999990, 2.02999997, 6.57000017, 7.07000017, -1.70000005, 42.90064621
3752.00000000, 0.00000000, 0.00000000, 24.04916382, -11.21253490, 6.23211718, 128.13497925, -8.89999962, 3.27999997, 2.99000001, 6.61000013, 7.01999998, -1.71000004, 43.27701569
3752.00000000, 0.00000000, 0.00000000, 23.93931580, -10.67163181, 7.97622967, 126.85949707, -8.64999962, 3.71000004, 3.42000008, 6.69999981, 6.94000006, -1.70000005, 43.99195862
3752.00000000, 0.00000000, 0.00000000, 23.89538574, -10.35130787, 7.62015629, 123.48068237, -7.32999992, 3.34999990, 2.67000008, 6.76999998, 6.86999989, -1.69000006, 44.57994080
3752.00000000, 0.00000000, 0.00000000, 23.80749512, -9.82434464, 7.76681852, 119.97891235, -7.78000021, 3.25999999, 1.63000000, 6.84000015, 6.80999994, -1.66999996, 45.12591934
3752.00000000, 0.00000000, 0.00000000, 23.76356506, -9.51215935, 7.20446396, 116.44430542, -7.53999996, 2.79999995, 0.75999999, 6.90999985, 6.73999977, -1.65999997, 45.71353149
3752.00000000, 0.00000000, 0.00000000, 23.76356506, -9.40871620, 5.98925829, 115.17160034, -8.42000008, 2.80999994, 0.01000000, 6.98000002, 6.67999983, -1.63999999, 46.25811386
3752.00000000, 0.00000000, 0.00000000, 23.65370178, -9.10026741, 7.79323959, 115.17172241, -8.26000023, 2.75999999, -0.14000000, 7.03999996, 6.61000013, -1.62000000, 46.80431747
3752.00000000, 0.00000000, 0.00000000, 23.60977173, -9.10026741, 5.46018219, 117.38671875, -8.56999969, 2.63000011, 0.52999997, 7.11000013, 6.55000019, -1.61000001, 47.34755325
3752.00000000, 0.00000000, 0.00000000, 23.65370178, -8.69335270, 5.42451715, 119.56527710, -9.31999969, 2.80999994, 1.15999997, 7.17000008, 6.48000002, -1.60000002, 47.89379883
3752.00000000, 0.00000000, 0.00000000, 23.56582642, -8.49163628, 6.59654665, 121.70703125, -8.39000034, 3.20000005, 1.77999997, 7.23999977, 6.40999985, -1.57000005, 48.47962952
3752.00000000, 0.00000000, 0.00000000, 23.60977173, -8.29114246, 5.09791994, 124.04339600, -8.30000019, 3.58999991, 2.05999994, 7.30999994, 6.34000015, -1.53999996, 49.06472397
3752.00000000, 0.00000000, 0.00000000, 23.56582642, -8.29114246, 5.42951822, 124.79348755, -8.02999973, 3.51999998, 2.72000003, 7.38999987, 6.26000023, -1.49000001, 49.73237228
3752.00000000, 0.00000000, 0.00000000, 23.60977173, -8.39121151, 5.29909706, 124.13226318, -8.14999962, 3.97000003, 2.92000008, 7.46999979, 6.17000008, -1.45000005, 50.44428635
3752.00000000, 0.00000000, 0.00000000, 23.63174438, -8.19128418, 5.52970409, 121.53237915, -7.34000015, 4.09999990, 2.43000007, 7.55000019, 6.07999992, -1.39999998, 51.15556335
3752.00000000, 0.00000000, 0.00000000, 23.54385376, -8.39121151, 4.50525093, 116.76397705, -7.42999983, 4.28999996, 1.84000003, 7.63999987, 5.98999977, -1.36000001, 51.90243530
3752.00000000, 0.00000000, 0.00000000, 23.58779907, -8.39121151, 4.95559216, 110.53341675, -8.34000015, 4.07000017, 1.22000003, 7.71999979, 5.88999987, -1.32000005, 52.65805435
3752.00000000, 0.00000000, 0.00000000, 23.56582642, -8.49163628, 5.27870274, 104.82574463, -8.57999992, 4.36999989, 0.37000000, 7.80000019, 5.78999996, -1.27999997, 53.41321182
3752.00000000, 0.00000000, 0.00000000, 23.54385376, -8.39121151, 4.89637232, 99.19335938, -8.50000000, 4.71999979, -0.80000001, 7.88999987, 5.67999983, -1.25000000, 54.24992752
3752.00000000, 0.00000000, 0.00000000, 23.58779907, -8.29114246, 4.55708742, 93.30780029, -8.97000027, 4.40000010, -1.24000001, 7.96999979, 5.57000017, -1.23000002, 55.05140686
3752.00000000, 0.00000000, 0.00000000, 23.52189636, -7.40225840, 4.42253733, 86.31781006, -8.39000034, 4.23000002, -0.97000003, 8.05000019, 5.44999981, -1.22000003, 55.90126038
3752.00000000, 0.00000000, 0.00000000, 23.60977173, -5.31146049, 3.26926804, 84.60580444, -8.55000019, 4.50000000, -0.50000000, 8.14000034, 5.32000017, -1.22000003, 56.83285904
3752.00000000, 0.00000000, 0.00000000, 23.58779907, -2.06847072, 0.45628569, 76.32287598, -7.44000006, 4.88000011, 0.64999998, 8.22999954, 5.17999983, -1.22000003, 57.81349182
3752.00000000, 0.00000000, 0.00000000, 23.65370178, -1.54114389, 0.24122024, 75.25228882, -6.25000000, 1.84000003, 0.77999997, 8.35000038, 4.98000002, -1.21000004, 59.18783569
3752.00000000, 0.00000000, 0.00000000, 23.60977173, -0.31726873, -0.75878513, 72.39013672, -9.44999981, 4.98000002, 0.77999997, 8.44999981, 4.80999994, -1.21000004, 60.35012817
3752.00000000, 65536.00000000, 0.00000000, 23.71961975, 1.07925630, -0.49024138, 63.73071289, -7.98000002, 5.96999979, 1.24000001, 8.53999996, 4.65999985, -1.17999995, 61.38012695
3752.00000000, 65536.00000000, 0.00000000, 23.82946777, 2.04436827, -1.27945411, 55.07067871, -6.80000019, 5.21000004, 1.71000004, 8.63000011, 4.51000023, -1.12000000, 62.40862274
3752.00000000, 65536.00000000, 0.00000000, 23.85144043, 3.73429561, -2.13274574, 48.84829712, -7.30999994, 6.09999990, 2.13000011, 8.72000027, 4.34999990, -1.05999994, 63.48752594
3752.00000000, 65536.00000000, 0.00000000, 24.09310913, 6.12817907, -6.60265255, 42.64044189, -8.28999996, 8.59000015, 2.26999998, 8.80000019, 4.19000006, -0.99000001, 64.53916931
3752.00000000, 65536.00000000, 0.00000000, 24.20295715, 9.38039494, -9.60889244, 36.32617188, -7.42999983, 8.01000023, 1.89999998, 8.89000034, 4.01999998, -0.92000002, 65.66781616
3752.00000000, 0.00000000, 3.00000000, 24.26887512, 10.53518486, 42.14073563, 29.22924805, -8.02000046, 5.01999998, 1.92999995, 8.97000027, 3.84999990, -0.82999998, 66.77056885
3752.00000000, 0.00000000, 3.00000000, 26.31207275, 6.03379107, 26.41322517, 20.65884399, -6.84999990, 7.26000023, 3.86999989, 9.02999973, 3.73000002, -0.72000003, 67.55605316
3752.00000000, 0.00000000, 3.00000000, 29.98106384, -2.68708467, -9.68596172, 14.29135132, -8.88000011, 6.05000019, 0.66000003, 9.07999992, 3.64000010, -0.60000002, 68.15507507
3752.00000000, 0.00000000, 3.00000000, 32.90307617, -1.54114389, -6.51554680, 12.17352295, -13.59000015, 8.56000042, -0.61000001, 9.14000034, 3.49000001, -0.49000001, 69.10123444
3752.00000000, 0.00000000, 3.00000000, 35.01219177, 0.55508292, 2.91886139, 12.77764893, -7.76999998, 8.59000015, 2.52999997, 9.22000027, 3.28999996, -0.37000000, 70.36192322
3752.00000000, 0.00000000, 3.00000000, 37.14329529, -0.57902902, -3.01469684, 12.69784546, -7.07999992, 4.03000021, 0.18000001, 9.32999992, 2.98000002, -0.25999999, 72.28650665
3752.00000000, 0.00000000, 3.00000000, 38.74710083, 1.42947268, 6.41925049, 13.09042358, -9.76000023, 5.21000004, 1.38999999, 9.38000011, 2.81999993, -0.19000000, 73.26711273
3752.00000000, 0.00000000, 3.00000000, 40.61454773, 1.16674495, 4.31702518, 11.66146851, -5.92999983, 6.07000017, 0.88999999, 9.42000008, 2.69000006, -0.12000000, 74.06262207
3752.00000000, 0.00000000, 3.00000000, 42.35017395, 0.72971535, 2.91886139, 11.05599976, -10.71000004, 6.44999981, -0.17000000, 9.46000004, 2.54999995, -0.04000000, 74.91413116
3752.00000000, 0.00000000, 3.00000000, 44.21763611, 0.29333544, 1.17334175, 11.26040649, -9.30000019, 7.67999983, 1.20000005, 9.48999977, 2.46000004, -0.00000000, 75.46762848
3752.00000000, 0.00000000, 3.00000000, 45.86537170, -0.31726873, -1.96695554, 11.00750732, -8.22000027, 7.09999990, 1.34000003, 9.51000023, 2.38000011, 0.01000000, 75.94956970
3752.00000000, 0.00000000, 4.00000000, 47.22752380, -0.66633970, -3.60944366, 11.85543823, -7.55000019, 6.23999977, 1.25999999, 9.52000046, 2.33999991, 0.02000000, 76.19053650
3752.00000000, 0.00000000, 4.00000000, 48.12829590, 0.11885416, -3.80177355, 11.36413574, -7.34000015, 5.96000004, 0.76999998, 9.52000046, 2.32999992, 0.02000000, 76.24730682
3752.00000000, 0.00000000, 4.00000000, 48.58966064, 0.90445173, -5.29520941, 10.83309937, -6.71000004, 6.36000013, 0.66000003, 9.52000046, 2.33999991, 0.02000000, 76.19053650
3752.00000000, 0.00000000, 4.00000000, 48.72148132, 1.51714623, -9.68097019, 10.17626953, -6.65999985, 6.78999996, 0.81000000, 9.51000023, 2.39000010, 0.03000000, 75.89288330
3752.00000000, 0.00000000, 4.00000000, 48.39192200, 1.78044188, -16.85070610, 11.23440552, -6.59000015, 6.48000002, -0.00000000, 9.47999954, 2.50000000, 0.06000000, 75.22667694
3752.00000000, 0.00000000, 4.00000000, 47.35934448, 2.75147200, -23.48214722, 9.78735352, -6.94999981, 6.44000006, 0.02000000, 9.43000031, 2.68000007, 0.09000000, 74.13487244
3752.00000000, 0.00000000, 4.00000000, 45.51385498, 4.36777925, -25.40694809, 9.74044800, -6.59000015, 5.86000013, -0.20999999, 9.34000015, 2.95000005, 0.11000000, 72.47148132
3752.00000000, 0.00000000, 4.00000000, 42.39411926, 5.37882376, -18.23411369, 9.70266724, -6.05999994, 5.21999979, -0.13000000, 9.22000027, 3.31999993, 0.09000000, 70.19671631
3752.00000000, 0.00000000, 3.00000000, 38.85694885, 4.27683687, -2.73762178, 8.95782471, -6.92000008, 5.11999989, 0.03000000, 9.03999996, 3.79999995, 0.04000000, 67.20034790
3752.00000000, 0.00000000, 3.00000000, 35.40765381, 0.72971535, 1.59588814, 8.33123779, -7.82999992, 5.98000002, -0.10000000, 8.75000000, 4.40999985, -0.00000000, 63.25188446
3753.00000000, 0.00000000, 3.00000000, 32.17807007, -2.24482107, -3.06634831, 7.43865967, -9.77000046, 7.65000010, -0.41999999, 8.35000038, 5.13000011, -0.07000000, 58.43462753
3753.00000000, 0.00000000, 3.00000000, 29.30000305, -2.06847072, -5.06660604, 6.36624146, -9.64999962, 7.36000013, -0.20999999, 7.86000013, 5.84999990, -0.14000000, 53.34061432
3753.00000000, 0.00000000, 3.00000000, 26.20222473, -1.10325086, -3.49001217, 7.43121338, -7.09999990, 5.00000000, -0.03000000, 7.34999990, 6.48000002, -0.22000000, 48.59953690
3753.00000000, 0.00000000, 3.00000000, 23.17036438, -0.66633970, -2.31611609, 8.51068115, -6.55000019, 2.68000007, 0.46000001, 6.86000013, 7.00000000, -0.30000001, 44.42127609
3753.00000000, 0.00000000, 3.00000000, 20.35821533, 7.18102932, 26.41322517, 6.75808716, -7.73999977, 1.84000003, 0.79000002, 6.34999990, 7.44999981, -0.38000000, 40.44257355
3753.00000000, 0.00000000, 3.00000000, 19.74304199, 9.69135094, 40.44243622, 5.92532349, -17.47999954, 2.95000005, 0.88999999, 5.84000015, 7.86000013, -0.46000001, 36.61243439
3753.00000000, 0.00000000, 3.00000000, 21.83020020, -0.49173889, -0.22219841, 7.27084351, -13.19999981, 2.51999998, 2.32999992, 5.59999990, 8.02999973, -0.51999998, 34.89132690
3753.00000000, 0.00000000, 3.00000000, 24.04916382, -5.49735212, -23.11028099, 6.45965576, -2.28999996, 0.28999999, 0.93000001, 5.38999987, 8.15999985, -0.60000002, 33.44631958
3753.00000000, 0.00000000, 3.00000000, 24.35675049, -0.66633970, -4.06316137, 7.20257568, -7.51000023, 1.36000001, 1.64999998, 5.25000000, 8.23999977, -0.68000001, 32.50267029
3753.00000000, 0.00000000, 3.00000000, 24.33477783, 1.42947268, 5.71789026, 8.22183228, -4.73999977, 0.97000003, 1.00999999, 5.32999992, 8.18999958, -0.74000001, 33.05582047
3753.00000000, 0.00000000, 3.00000000, 24.59841919, 3.10726357, 13.50118637, 10.18249512, -6.82999992, -2.00000000, 2.52999997, 5.34999990, 8.17000008, -0.77999997, 33.21817017
3753.00000000, 0.00000000, 3.00000000, 25.58706665, 0.03168200, 1.17334175, 8.37911987, -2.00000000, -0.92000002, 0.34999999, 5.34999990, 8.17000008, -0.81999999, 33.21817017
3753.00000000, 0.00000000, 3.00000000, 26.55374146, -1.45351672, -5.46352243, 8.13745117, -8.69999981, -1.13999999, 2.18000007, 5.38999987, 8.14000034, -0.82999998, 33.51101303
3753.00000000, 0.00000000, 3.00000000, 26.92724609, -1.01579034, -4.76300287, 8.55410767, -5.19999981, -0.44999999, 2.45000005, 5.40999985, 8.13000011, -0.82999998, 33.64124298
3753.00000000, 0.00000000, 3.00000000, 26.88330078, -1.19075072, -4.76300287, 8.49395752, -3.60999990, -1.67999995, 1.63999999, 5.44999981, 8.10000038, -0.81999999, 33.93421936
3753.00000000, 0.00000000, 3.00000000, 26.57571411, -1.36588061, -4.41300344, 7.98077393, -4.05000019, -1.57000005, 1.38999999, 5.50000000, 8.06999969, -0.81999999, 34.27585220
3753.00000000, 0.00000000, 3.00000000, 26.09237671, -0.49173889, -2.66535878, 7.84588623, -4.46000004, -0.75000000, 1.13000000, 5.53999996, 8.03999996, -0.81000000, 34.56895828
3753.00000000, 0.00000000, 3.00000000, 25.49919128, -0.14278319, -0.57113278, 8.09298706, -5.42999983, -0.38999999, 0.87000000, 5.59999990, 8.00000000, -0.79000002, 34.99200821
3753.00000000, 0.00000000, 3.00000000, 24.99388123, 0.03168200, 0.82436442, 7.64685059, -5.96999979, 0.37000000, 0.28000000, 5.67000008, 7.94999981, -0.77999997, 35.49674606
3753.00000000, 0.00000000, 3.00000000, 24.64236450, -0.31726873, -1.26907492, 9.80142212, -5.76999998, 0.81999999, 0.43000001, 5.76000023, 7.88999987, -0.79000002, 36.13086319
3753.00000000, 0.00000000, 3.00000000, 24.31280518, -4.57512188, -18.30048752, 36.36819458, -6.80999994, 2.05999994, -0.14000000, 5.86999989, 7.80000019, -0.80000001, 36.96379852
3753.00000000, 65536.00000000, 0.00000000, 23.28021240, 1.34185004, -0.59512001, 69.10571289, -19.42000008, 11.32999992, 2.95000005, 5.94999981, 7.73999977, -0.82999998, 37.55069351
3753.00000000, 65536.00000000, 0.00000000, 22.70899963, 7.47314501, -4.54262829, 83.72940063, -12.40999985, 14.73999977, -0.40000001, 5.92999983, 7.75000000, -0.85000002, 37.42181015
3753.00000000, 65536.00000000, 0.00000000, 22.57717896, 8.46406078, -5.01827097, 88.04071045, -7.96000004, 3.76999998, 1.86000001, 6.01999998, 7.67999983, -0.87000000, 38.09127045
3753.00000000, 65536.00000000, 0.00000000, 22.57717896, 6.22271490, -3.67690730, 97.24908447, -1.63999999, -1.88000000, 3.58999991, 6.13000011, 7.59000015, -0.92000002, 38.92578125
3753.00000000, 65536.00000000, 0.00000000, 22.70899963, 6.41256666, -4.01940966, 101.52670288, -8.85999966, 5.59999990, 5.17000008, 6.19999981, 7.53000021, -0.94000000, 39.46712112
3753.00000000, 65536.00000000, 0.00000000, 22.77490234, 6.79489088, -4.07693434, 103.80883789, -9.39999962, 4.50000000, 3.08999991, 6.28999996, 7.46000004, -0.92000002, 40.13636017
3753.00000000, 65536.00000000, 0.00000000, 22.92869568, 5.19340658, -3.17161369, 106.43600464, -4.50000000, 3.02999997, 2.73000002, 6.38999987, 7.36999989, -0.88999999, 40.92621231
3753.00000000, 65536.00000000, 0.00000000, 22.95066833, 2.30888700, -1.59765589, 106.26168823, -5.53999996, 4.05999994, 1.66999996, 6.48000002, 7.28999996, -0.88999999, 41.63353348
3753.00000000, 0.00000000, 0.00000000, 22.90672302, -1.80454910, 1.69110572, 104.80502319, -4.34999990, 2.83999991, -0.89999998, 6.55000019, 7.23000002, -0.88999999, 42.17491913
3753.00000000, 0.00000000, 0.00000000, 22.86279297, -4.66657782, 5.58700037, 111.31076050, -4.90000010, 2.94000006, -1.95000005, 6.59000015, 7.19999981, -0.88000000, 42.46716690
3753.00000000, 0.00000000, 0.00000000, 22.75294495, -4.75819731, 3.46501422, 104.64669800, -17.20999908, 5.53000021, -2.38000011, 6.59999990, 7.19000006, -0.88000000, 42.55010605
3753.00000000, 0.00000000, 0.00000000, 22.75294495, -4.84998369, 3.52628970, 106.34878540, -8.03999996, -0.99000001, -3.39000010, 6.65999985, 7.13999987, -0.85000002, 43.00789642
3753.00000000, 0.00000000, 0.00000000, 22.79687500, -4.94193935, 3.47755122, 113.44607544, -12.35999966, 2.44000006, -1.99000001, 6.69999981, 7.09999990, -0.82999998, 43.33971024
3753.00000000, 0.00000000, 0.00000000, 22.70899963, -5.21879387, 3.46865988, 121.69284058, -7.69999981, 1.65999997, -0.25000000, 6.76000023, 7.05000019, -0.82999998, 43.79699707
3753.00000000, 0.00000000, 0.00000000, 22.73097229, -5.31146049, 3.58763814, 125.58050537, -8.71000004, 2.99000001, 2.11999989, 6.80999994, 6.98999977, -0.82999998, 44.25270081
3753.00000000, 0.00000000, 0.00000000, 22.75294495, -5.12630987, 3.81917620, 126.10345459, -7.65000010, 3.10999990, 2.70000005, 6.86999989, 6.94000006, -0.81999999, 44.70957184
3753.00000000, 0.00000000, 0.00000000, 22.66505432, -5.21879387, 3.66712403, 121.72033691, -8.13000011, 3.44000006, 2.86999989, 6.92000008, 6.88999987, -0.79000002, 45.12446213
3753.00000000, 0.00000000, 0.00000000, 22.73097229, -5.12630987, 3.18702316, 116.29727173, -8.47000027, 2.94000006, 1.76999998, 6.98000002, 6.84000015, -0.74000001, 45.58039474
3753.00000000, 0.00000000, 0.00000000, 22.70899963, -5.03406858, 3.31793714, 111.92385864, -9.10000038, 2.94000006, -0.13000000, 7.03999996, 6.78000021, -0.68000001, 46.07779312
3753.00000000, 0.00000000, 0.00000000, 22.70899963, -5.03406858, 3.16682148, 108.77676392, -8.93000031, 2.99000001, -0.88999999, 7.09999990, 6.73000002, -0.62000000, 46.53248596
3753.00000000, 0.00000000, 0.00000000, 22.68702698, -4.94193935, 3.64564848, 107.46731567, -8.44999981, 3.01999998, -1.33000004, 7.15999985, 6.67000008, -0.56999999, 47.02914810
3753.00000000, 0.00000000, 0.00000000, 22.68702698, -4.94193935, 2.77888823, 108.01513672, -8.36999989, 3.09999990, -1.48000002, 7.21999979, 6.61000013, -0.51999998, 47.52550507
3753.00000000, 0.00000000, 0.00000000, 22.68702698, -5.03406858, 2.87103224, 108.13479614, -8.56999969, 3.07999992, -1.02999997, 7.28000021, 6.55000019, -0.47000000, 48.02148056
3753.00000000, 0.00000000, 0.00000000, 22.62112427, -4.84998369, 2.78114700, 108.33764648, -8.43999958, 3.42000008, -0.54000002, 7.32999992, 6.48999977, -0.41999999, 48.47824097
3753.00000000, 0.00000000, 0.00000000, 22.62112427, -4.84998369, 2.89834809, 110.23632812, -9.22000027, 3.58999991, 0.01000000, 7.40000010, 6.42000008, -0.38000000, 49.05614853
3753.00000000, 0.00000000, 0.00000000, 22.62112427, -4.84998369, 2.32391834, 109.20162964, -9.53999996, 3.49000001, 0.43000001, 7.46000004, 6.34000015, -0.34000000, 49.63991928
3753.00000000, 0.00000000, 0.00000000, 22.64308167, -4.84998369, 2.98601413, 108.15069580, -8.94999981, 3.72000003, 0.93000001, 7.53999996, 6.26000023, -0.31000000, 50.29921722
3753.00000000, 0.00000000, 0.00000000, 22.66505432, -4.57512188, 3.31509614, 106.01437378, -9.01000023, 3.77999997, 0.82999998, 7.61999989, 6.15999985, -0.28000000, 51.04795837
3753.00000000, 0.00000000, 0.00000000, 22.64308167, -4.94193935, 2.69987369, 102.40719604, -9.02000046, 3.55999994, 0.52999997, 7.69999981, 6.05000019, -0.25000000, 51.84276581
3754.00000000, 0.00000000, 0.00000000, 22.59915161, -4.94193935, 3.38578510, 94.08068848, -9.09000015, 3.74000001, 0.50000000, 7.80000019, 5.92999983, -0.20999999, 52.75584412
3754.00000000, 0.00000000, 0.00000000, 22.64308167, -4.84998369, 3.23673153, 84.46508789, -8.52999973, 3.82999992, 0.03000000, 7.88999987, 5.80999994, -0.18000001, 53.63298416
3754.00000000, 0.00000000, 0.00000000, 22.57717896, -4.57512188, 2.89488554, 77.43820190, -9.07999992, 4.01999998, -0.12000000, 8.00000000, 5.65999985, -0.14000000, 54.72059250
3754.00000000, 0.00000000, 0.00000000, 22.62112427, -4.75819731, 2.75031734, 70.34240723, -9.14999962, 4.44000006, 0.00000000, 8.10999966, 5.51000023, -0.09000000, 55.80748367
3754.00000000, 0.00000000, 0.00000000, 22.59915161, -4.57512188, 3.03272200, 74.94747925, -8.00000000, 4.90999985, -0.43000001, 8.22000027, 5.34000015, -0.04000000, 56.99082565
3754.00000000, 0.00000000, 0.00000000, 22.57717896, -4.48389006, 3.22247958, 58.52560425, -2.90000010, 3.36999989, -0.69999999, 8.34000015, 5.15000010, 0.00000000, 58.30441284
3754.00000000, 0.00000000, 0.00000000, 22.64308167, -4.12025070, 2.38979173, 56.38934326, -19.50000000, 9.97000027, -4.50000000, 8.47000027, 4.92999983, 0.05000000, 59.79826736
3754.00000000, 0.00000000, 0.00000000, 22.57717896, -4.02971125, 2.49856997, 54.32208252, -6.25000000, 3.99000001, -2.55999994, 8.57999992, 4.73000002, 0.10000000, 61.13283157
3754.00000000, 0.00000000, 0.00000000, 22.59915161, -3.48946857, 2.07393670, 53.37222290, -7.46000004, 5.76999998, -1.00999999, 8.68999958, 4.51999998, 0.12000000, 62.51932526
3754.00000000, 0.00000000, 0.00000000, 22.64308167, -2.24482107, 0.78841889, 51.95266724, -7.51999998, 6.63000011, -1.17999995, 8.80000019, 4.30999994, 0.16000000, 63.90564346
3754.00000000, 65536.00000000, 0.00000000, 22.66505432, 0.55508292, -0.22835411, 50.52545166, -8.60999966, 7.46999979, -0.44999999, 8.89999962, 4.09000015, 0.22000000, 65.31880951
3754.00000000, 65536.00000000, 0.00000000, 22.79687500, 5.56499100, -3.28308749, 42.59271240, -10.43000031, 10.06999969, 1.33000004, 9.00000000, 3.86999989, 0.30000001, 66.73229218
3754.00000000, 65536.00000000, 0.00000000, 23.17036438, 11.62153530, -9.63219452, 31.54812622, -11.96000004, 12.71000004, 1.53999996, 9.10000038, 3.63000011, 0.37000000, 68.25288391
3754.00000000, 0.00000000, 3.00000000, 23.45597839, 14.87558556, -14.90118122, 28.27847290, -9.68000031, 4.88000011, 0.47999999, 9.18999958, 3.36999989, 0.46000001, 69.86185455
3754.00000000, 0.00000000, 3.00000000, 25.43327332, 10.53518486, 45.60547638, 17.03060913, -7.92999983, 7.65000010, 1.13000000, 9.25000000, 3.18000007, 0.54000002, 71.02784729
3754.00000000, 0.00000000, 3.00000000, 29.98106384, -2.77582312, -10.03956318, 11.00082397, -9.85000038, 3.79999995, -0.66000003, 9.28999996, 3.04999995, 0.63000000, 71.82446289
3754.00000000, 0.00000000, 3.00000000, 34.06748962, -1.80454910, -9.68596172, 9.58737183, -17.04999924, 7.63999987, -0.72000003, 9.31999969, 2.95000005, 0.74000001, 72.43616486
3754.00000000, 0.00000000, 3.00000000, 37.03343201, -0.40452692, -1.26907492, 11.04489136, -8.01000023, 8.52000046, 0.00000000, 9.35000038, 2.82999992, 0.81999999, 73.16030121
3754.00000000, 0.00000000, 3.00000000, 39.36225891, -1.36588061, -5.81406641, 9.94451904, -3.65000010, 4.90000010, 1.25999999, 9.42000008, 2.53999996, 0.88000000, 74.90969849
3754.00000000, 0.00000000, 3.00000000, 41.22970581, 0.20609112, 0.12672800, 9.38702393, -8.03999996, 3.34999990, -0.47999999, 9.43999958, 2.46000004, 0.93000001, 75.39393616
3754.00000000, 0.00000000, 3.00000000, 42.56988525, 0.72971535, 3.61780691, 9.49331665, -4.25000000, 4.51999998, -0.36000001, 9.46000004, 2.40000010, 0.94999999, 75.76439667
3754.00000000, 0.00000000, 3.00000000, 44.01989746, 0.90445173, 3.26827598, 8.92651367, -6.19000006, 5.21000004, 1.36000001, 9.47000027, 2.34999990, 0.94999999, 76.06344604
3754.00000000, 0.00000000, 3.00000000, 45.49188232, 0.90445173, 3.26827598, 9.48999023, -9.10999966, 6.28999996, -0.36000001, 9.47999954, 2.32999992, 0.89999998, 76.19151306
