TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
3682.00000000, 65536.00000000, 0.00000000, 19.06198120, 12.17877579, -7.57904196, 86.69509888, -7.23000002, 5.01000023, 2.68000007, 7.98999977, 5.65000010, -0.38999999, 54.73457336
3682.00000000, 65536.00000000, 0.00000000, 19.47941589, 10.11061001, -6.06636572, 78.30007935, -6.90999985, 4.30000019, 0.43000001, 8.05000019, 5.57999992, -0.31000000, 55.27154160
3682.00000000, 65536.00000000, 0.00000000, 19.85290527, 8.06443787, -4.89836454, 74.40573120, -7.51000023, 3.53999996, -2.66000009, 8.10999966, 5.48999977, -0.22000000, 55.90427399
3682.00000000, 65536.00000000, 0.00000000, 20.13850403, 6.50782394, -3.90469408, 70.51562500, -7.84999990, 3.38000011, -3.02999997, 8.17000008, 5.40999985, -0.09000000, 56.48831558
3682.00000000, 65536.00000000, 0.00000000, 20.33624268, 5.19340658, -3.28308749, 61.91241455, -7.19999981, 4.78999996, -1.85000002, 8.22999954, 5.32000017, 0.03000000, 57.12073517
3682.00000000, 65536.00000000, 0.00000000, 20.55593872, 4.45887470, -2.67532468, 60.16427612, -7.38000011, 6.26000023, -2.20000005, 8.28999996, 5.23000002, 0.18000001, 57.75296402
3682.00000000, 65536.00000000, 0.00000000, 20.59988403, 3.82438231, -2.29462934, 59.89425659, -10.52000046, 5.15000010, -2.57999992, 8.35000038, 5.11999989, 0.33000001, 58.48446274
3682.00000000, 65536.00000000, 0.00000000, 20.62184143, 3.64434052, -2.13274574, 58.47677612, -10.36999989, 4.98999977, -1.40999997, 8.40999985, 5.00000000, 0.44000000, 59.26722336
3682.00000000, 65536.00000000, 0.00000000, 20.66578674, 3.55457640, -2.02517796, 56.60119629, -8.21000004, 6.23000002, -0.64999998, 8.50000000, 4.86000013, 0.47999999, 60.24060059
3682.00000000, 65536.00000000, 0.00000000, 20.77563477, 3.46487522, -2.13274574, 55.12582397, -6.46999979, 6.30000019, -0.75000000, 8.57999992, 4.69999981, 0.50999999, 61.28669739
3682.00000000, 65536.00000000, 0.00000000, 20.73170471, 3.55457640, -2.13274574, 50.53576660, -7.44000006, 6.44000006, -0.99000001, 8.65999985, 4.55000019, 0.55000001, 62.28237534
3682.00000000, 65536.00000000, 0.00000000, 20.79760742, 4.18604565, -2.40297794, 43.72067261, -6.53000021, 6.07999992, -0.17000000, 8.73999977, 4.38999987, 0.62000000, 63.33014679
3682.00000000, 65536.00000000, 0.00000000, 20.75366211, 6.41256666, -3.79051876, 35.29644775, -9.47999954, 8.68999958, 0.60000002, 8.81000042, 4.23999977, 0.72000003, 64.29981232
3682.00000000, 0.00000000, 3.00000000, 21.10519409, 9.69135094, 39.18268585, 25.14828491, -9.97000027, 8.39000034, -0.02000000, 8.88000011, 4.07000017, 0.82999998, 65.37643433
3682.00000000, 0.00000000, 3.00000000, 23.56582642, 4.27683687, 19.29915619, 17.55130005, -7.94999981, 6.19000006, -0.95999998, 8.94999981, 3.88000011, 0.94000000, 66.56232452
3682.00000000, 0.00000000, 3.00000000, 27.16891479, -2.33311439, -8.62643051, 13.24118042, -10.85999966, 4.88999987, -0.94999999, 9.01000023, 3.70000005, 1.08000004, 67.67425537
3682.00000000, 0.00000000, 3.00000000, 30.22273254, -0.92842680, -4.06316137, 12.89547729, -14.14999962, 7.46000004, -3.30999994, 9.05000019, 3.54999995, 1.21000004, 68.58163452
3682.00000000, 0.00000000, 3.00000000, 32.33186340, -0.23002186, -1.26907492, 12.22573853, -9.31999969, 7.84999990, -1.03999996, 9.10999966, 3.36999989, 1.30999994, 69.69937897
3682.00000000, 0.00000000, 3.00000000, 34.24325562, 0.81706899, 2.56955051, 11.31750488, -5.38000011, 5.01000023, -0.81999999, 9.17000008, 3.16000009, 1.38000000, 70.98594666
3682.00000000, 0.00000000, 3.00000000, 35.91296387, 0.46785852, 2.91886139, 11.56954956, -6.63999987, 4.42999983, 0.20999999, 9.21000004, 3.04999995, 1.41999996, 71.67709351
3682.00000000, 0.00000000, 3.00000000, 37.73648071, 0.90445173, 2.91886139, 10.72268677, -8.60000038, 4.67999983, 0.12000000, 9.23999977, 2.92000008, 1.45000005, 72.46255493
3682.00000000, 0.00000000, 3.00000000, 39.38423157, 1.51714623, 6.41925049, 10.56790161, -9.46000004, 6.46000004, 0.14000000, 9.27000046, 2.83999991, 1.42999995, 72.96677399
3682.00000000, 0.00000000, 3.00000000, 41.42744446, 1.07925630, 3.96746659, 10.26669312, -9.55000019, 6.71999979, 0.61000001, 9.30000019, 2.76999998, 1.38999999, 73.41384888
3682.00000000, 0.00000000, 3.00000000, 43.20701599, -0.40452692, -0.57113278, 9.61108398, -9.38000011, 6.57000017, 0.55000001, 9.31999969, 2.71000004, 1.34000003, 73.78700256
3682.00000000, 0.00000000, 3.00000000, 45.00854492, -1.10325086, -3.71370721, 10.11038208, -8.48999977, 6.80000019, 0.73000002, 9.34000015, 2.69000006, 1.27999997, 73.93315125
3682.00000000, 0.00000000, 3.00000000, 46.06311035, -0.57902902, -2.66535878, 10.09082031, -7.69999981, 6.61999989, 0.20999999, 9.34000015, 2.69000006, 1.23000002, 73.93315125
3682.00000000, 0.00000000, 3.00000000, 46.76614380, 0.11885416, 0.12672800, 9.83071899, -6.84999990, 6.21999979, -0.30000001, 9.34000015, 2.70000005, 1.17999995, 73.87648773
3682.00000000, 0.00000000, 3.00000000, 47.53509521, 0.29333544, 1.87143397, 9.56103516, -7.03999996, 6.63999987, -0.31999999, 9.34000015, 2.74000001, 1.13000000, 73.65031433
3682.00000000, 0.00000000, 3.00000000, 48.17222595, -0.05554960, 0.12672800, 9.37057495, -6.96000004, 7.73000002, -0.75000000, 9.32999992, 2.80999994, 1.07000005, 73.23878479
3683.00000000, 0.00000000, 3.00000000, 48.54571533, -0.40452692, -1.96695554, 9.30169678, -6.88999987, 8.35999966, -0.64999998, 9.30000019, 2.93000007, 0.99000001, 72.51275635
3683.00000000, 0.00000000, 3.00000000, 48.78738403, -1.01579034, -4.06316137, 9.10009766, -6.09000015, 7.59000015, -0.74000001, 9.26000023, 3.08999991, 0.89999998, 71.54649353
3683.00000000, 0.00000000, 3.00000000, 48.69950867, -1.10325086, -5.11317158, 8.30975342, -5.59000015, 7.09000015, -0.37000000, 9.18999958, 3.29999995, 0.80000001, 70.24748993
3683.00000000, 0.00000000, 3.00000000, 48.41389465, -1.01579034, -4.06316137, 8.42266846, -5.11999989, 6.73000002, 0.08000000, 9.10999966, 3.53999996, 0.69999999, 68.76466370
3683.00000000, 0.00000000, 3.00000000, 47.90858459, -1.01579034, -4.06316137, 8.92498779, -5.26000023, 6.07999992, 0.23999999, 9.00000000, 3.81999993, 0.62000000, 67.00145721
3683.00000000, 0.00000000, 3.00000000, 47.22752380, -0.92842680, -4.06316137, 9.31051636, -5.30000019, 5.57000017, 0.36000001, 8.86999989, 4.11999989, 0.55000001, 65.08573914
3683.00000000, 0.00000000, 3.00000000, 46.43659973, -1.19075072, -4.76300287, 9.44152832, -4.84999990, 5.61999989, 0.40000001, 8.72000027, 4.44000006, 0.47999999, 63.01596451
3683.00000000, 0.00000000, 3.00000000, 45.55780029, -1.45351672, -5.11317158, 8.90463257, -5.57999992, 4.76999998, 0.67000002, 8.55000019, 4.76999998, 0.43000001, 60.84307480
3683.00000000, 0.00000000, 3.00000000, 44.43733215, -1.45351672, -5.46352243, 9.04031372, -5.46000004, 3.72000003, 0.62000000, 8.35999966, 5.11000013, 0.40000001, 58.56488037
3683.00000000, 0.00000000, 3.00000000, 42.98730469, -1.62888670, -5.81406641, 8.57601929, -5.38000011, 2.98000002, 0.64999998, 8.14000034, 5.44000006, 0.38999999, 56.24499893
3683.00000000, 0.00000000, 3.00000000, 41.55926514, -1.36588061, -5.46352243, 9.26373291, -5.34000015, 2.71000004, 0.72000003, 7.92000008, 5.76000023, 0.38999999, 53.97261429
3683.00000000, 0.00000000, 3.00000000, 39.77969360, -1.10325086, -4.06316137, 8.61511230, -5.42999983, 2.55999994, 0.41000000, 7.67999983, 6.07000017, 0.41000000, 51.67840195
3683.00000000, 0.00000000, 3.00000000, 38.19784546, -0.92842680, -3.71370721, 9.20144653, -5.55000019, 2.41000009, 0.27000001, 7.42999983, 6.36999989, 0.44000000, 49.39234924
3683.00000000, 0.00000000, 3.00000000, 36.39630127, -0.84103554, -2.66535878, 8.38223267, -5.84999990, 2.48000002, -0.08000000, 7.17999983, 6.65000010, 0.47000000, 47.19463348
3683.00000000, 0.00000000, 3.00000000, 34.79249573, -1.01579034, -3.71370721, 8.31942749, -5.94999981, 2.06999993, -0.23999999, 6.92999983, 6.90999985, 0.50000000, 45.08279800
3683.00000000, 0.00000000, 3.00000000, 33.05686951, -1.01579034, -4.41300344, 8.96224976, -5.73000002, 1.77999997, -0.51999998, 6.67000008, 7.15999985, 0.52999997, 42.97083664
3683.00000000, 0.00000000, 3.00000000, 31.34321594, -0.84103554, -3.01469684, 8.94970703, -5.71999979, 1.30999994, -0.50000000, 6.42000008, 7.38000011, 0.56000000, 41.02061081
3683.00000000, 0.00000000, 3.00000000, 29.78334045, -0.49173889, -3.36414218, 9.00717163, -5.73999977, 0.92000002, -0.61000001, 6.17999983, 7.57999992, 0.58999997, 39.19047165
3683.00000000, 0.00000000, 3.00000000, 28.09164429, -0.49173889, -1.96695554, 8.62258911, -5.76000023, 0.87000000, -0.72000003, 5.96000004, 7.75000000, 0.61000001, 37.56143570
3683.00000000, 0.00000000, 3.00000000, 26.86132812, -0.31726873, -1.26907492, 9.35003662, -6.13000011, 0.69999999, -0.69000000, 5.76000023, 7.90999985, 0.63000000, 36.06180954
3683.00000000, 0.00000000, 3.00000000, 25.47721863, -0.23002186, -1.26907492, 8.26290894, -6.21999979, 0.67000002, -0.93000001, 5.57000017, 8.02999973, 0.63000000, 34.74705887
3683.00000000, 0.00000000, 3.00000000, 24.42265320, -0.23002186, -0.57113278, 8.50024414, -6.32000017, 0.63999999, -0.93000001, 5.42000008, 8.14000034, 0.62000000, 33.65755844
3683.00000000, 0.00000000, 3.00000000, 23.47795105, -0.05554960, -0.57113278, 8.87628174, -6.57999992, 0.94000000, -0.76999998, 5.30000019, 8.22000027, 0.58999997, 32.81265640
3683.00000000, 0.00000000, 3.00000000, 22.70899963, -0.14278319, -0.92008740, 8.59222412, -6.75000000, 0.75999999, -0.94999999, 5.21000004, 8.27999973, 0.54000002, 32.17920685
3683.00000000, 0.00000000, 3.00000000, 21.98399353, -0.31726873, -0.22219841, 8.40945435, -6.88999987, 0.43000001, -0.88999999, 5.15999985, 8.31999969, 0.49000001, 31.80686760
3683.00000000, 0.00000000, 3.00000000, 21.50065613, 1.34185004, 6.06858492, 8.57189941, -6.59999990, 0.34999999, -0.89999998, 5.13999987, 8.32999992, 0.41000000, 31.67652321
3683.00000000, 0.00000000, 3.00000000, 21.47868347, 1.25427520, 5.36739969, 8.67453003, -5.07000017, 1.22000003, -1.64999998, 5.15999985, 8.32999992, 0.33000001, 31.77605057
3683.00000000, 0.00000000, 3.00000000, 21.85217285, 0.03168200, 0.12672800, 9.10177612, -6.07000017, -0.25000000, -0.58999997, 5.26000023, 8.27000046, 0.23999999, 32.45773697
3683.00000000, 0.00000000, 3.00000000, 22.13777161, -1.62888670, -5.81406641, 17.63696289, -6.32000017, 0.57999998, -1.41999996, 5.38999987, 8.18999958, 0.13000000, 33.34969711
3683.00000000, 0.00000000, 3.00000000, 22.00596619, -0.84103554, -3.71370721, 29.08544922, -12.36999989, 4.71000004, 3.71000004, 5.53000021, 8.09000015, 0.02000000, 34.35494232
3683.00000000, 0.00000000, 3.00000000, 21.65443420, 0.90445173, 3.61780691, 43.08453369, -17.45999908, 6.69999981, 3.35999990, 5.61999989, 8.02999973, -0.05000000, 34.98722839
3683.00000000, 65536.00000000, 0.00000000, 21.63246155, 1.07925630, -0.59512001, 58.34997559, -7.13000011, 1.48000002, 5.44999981, 5.63999987, 8.01000023, -0.07000000, 35.15013504
3683.00000000, 65536.00000000, 0.00000000, 21.74232483, 0.64238763, -0.28071511, 80.75057983, -6.32000017, -1.33000004, 1.94000006, 5.69000006, 7.98000002, -0.06000000, 35.49010086
3683.00000000, 65536.00000000, 0.00000000, 21.85217285, 1.60481262, -3.19519973, 99.41415405, -13.10000038, 3.97000003, 1.50999999, 5.78000021, 7.90999985, -0.06000000, 36.15636444
3683.00000000, 65536.00000000, 0.00000000, 21.96202087, 3.55457640, -4.95941734, 100.36715698, -9.02000046, 2.81999993, 4.17999983, 5.86999989, 7.84999990, -0.07000000, 36.78806305
3683.00000000, 65536.00000000, 0.00000000, 21.94004822, 5.19340658, -6.04853678, 100.77795410, -7.53000021, 1.95000005, 2.45000005, 5.98000002, 7.76000023, -0.06000000, 37.61850739
3683.00000000, 65536.00000000, 0.00000000, 21.96202087, 6.03379107, -6.89732552, 101.55285645, -6.36000013, 2.83999991, 2.14000010, 6.09999990, 7.67000008, -0.05000000, 38.49545288
3683.00000000, 65536.00000000, 0.00000000, 21.94004822, 5.93961143, -6.78397083, 101.86294556, -6.19000006, 2.91000009, 1.47000003, 6.19000006, 7.59000015, -0.05000000, 39.19884872
3683.00000000, 65536.00000000, 0.00000000, 21.89610291, 5.00877953, -5.64161968, 103.65499878, -5.30000019, 2.67000008, 0.67000002, 6.28000021, 7.51999998, -0.07000000, 39.86547089
3683.00000000, 65536.00000000, 0.00000000, 21.91807556, 2.57414269, -3.70678663, 103.12356567, -5.07000017, 2.93000007, 0.30000001, 6.34000015, 7.46999979, -0.10000000, 40.32220459
3683.00000000, 65536.00000000, 0.00000000, 21.69837952, 0.03168200, -0.07131249, 108.26376343, -4.48000002, 3.11999989, -0.70999998, 6.38999987, 7.42999983, -0.13000000, 40.69641495
3683.00000000, 65536.00000000, 0.00000000, 21.61050415, 0.20609112, -0.12365467, 107.86108398, -4.13000011, 2.81999993, -1.38000000, 6.40999985, 7.40999985, -0.17000000, 40.86134720
3683.00000000, 0.00000000, 0.00000000, 21.58853149, -0.05554960, 0.42103186, 102.03692627, -12.52000046, 0.31000000, -2.93000007, 6.42999983, 7.38999987, -0.20999999, 41.02635193
3683.00000000, 0.00000000, 0.00000000, 21.58853149, -0.31726873, -0.23332010, 98.87356567, -6.59999990, 0.52999997, -2.54999995, 6.46000004, 7.36000013, -0.23000000, 41.27398682
3683.00000000, 0.00000000, 0.00000000, 21.65443420, -0.49173889, 0.13830021, 102.22747803, -11.32999992, 1.22000003, -0.91000003, 6.50000000, 7.32999992, -0.28000000, 41.56554031
3683.00000000, 0.00000000, 0.00000000, 21.65443420, -0.40452692, 0.69372582, 103.07824707, -9.38000011, 1.24000001, -0.74000001, 6.53999996, 7.28999996, -0.31000000, 41.89589310
3683.00000000, 0.00000000, 0.00000000, 21.61050415, -0.40452692, -0.42697421, 103.53195190, -7.96999979, 2.86999989, 0.75000000, 6.57999992, 7.26000023, -0.34000000, 42.18714142
3683.00000000, 0.00000000, 0.00000000, 21.61050415, -0.40452692, 0.14704461, 98.18704224, -8.00000000, 3.64000010, 1.00000000, 6.61999989, 7.21000004, -0.34999999, 42.55718994
3683.00000000, 0.00000000, 0.00000000, 21.63246155, -0.66633970, 0.37462443, 92.84664917, -7.42999983, 3.06999993, 0.54000002, 6.67000008, 7.17000008, -0.34000000, 42.93096161
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
3684.00000000, 0.00000000, 0.00000000, 21.61050415, -0.49173889, 0.86868274, 82.04803467, -8.43999958, 2.72000003, -2.04999995, 6.76000023, 7.09000015, -0.25000000, 43.63508606
3684.00000000, 0.00000000, 0.00000000, 21.61050415, -0.49173889, 0.19401272, 81.88024902, -8.42000008, 2.61999989, -2.75000000, 6.80000019, 7.05999994, -0.19000000, 43.92530823
3684.00000000, 0.00000000, 0.00000000, 21.61050415, -0.49173889, 0.39996922, 82.73171997, -8.19999981, 2.60999990, -2.85999990, 6.82999992, 7.01999998, -0.13000000, 44.21403885
3684.00000000, 0.00000000, 0.00000000, 21.65443420, -0.57902902, 0.39119941, 85.33633423, -7.96999979, 2.75999999, -2.38000011, 6.86999989, 6.98999977, -0.07000000, 44.50394058
3684.00000000, 0.00000000, 0.00000000, 21.63246155, -0.49173889, 0.31191486, 85.95214844, -8.43999958, 3.07999992, -1.25999999, 6.90999985, 6.94999981, -0.01000000, 44.83463669
3684.00000000, 0.00000000, 0.00000000, 21.67640686, -0.66633970, 0.10899164, 86.60427856, -8.50000000, 2.97000003, -0.72000003, 6.94999981, 6.90999985, 0.03000000, 45.16534805
3684.00000000, 0.00000000, 0.00000000, 21.65443420, -0.75367421, 0.25121602, 87.63839722, -8.81999969, 2.63000011, -0.11000000, 6.98999977, 6.86000013, 0.10000000, 45.53776932
3684.00000000, 0.00000000, 0.00000000, 21.69837952, -0.92842680, 0.42369655, 88.31521606, -9.51000023, 2.77999997, 0.02000000, 7.05000019, 6.80999994, 0.17000000, 45.99203110
3684.00000000, 0.00000000, 0.00000000, 21.65443420, -0.75367421, 0.34157890, 88.76077271, -9.39999962, 2.70000005, 0.25000000, 7.09999990, 6.75000000, 0.25000000, 46.44758987
3684.00000000, 0.00000000, 0.00000000, 21.67640686, -0.66633970, 0.11586957, 89.47961426, -9.31999969, 2.90000010, 0.28000000, 7.15999985, 6.67999983, 0.33000001, 46.98632812
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
3684.00000000, 0.00000000, 0.00000000, 21.65443420, -0.66633970, -0.24555618, 86.56521606, -8.68999958, 3.25000000, -0.13000000, 7.30999994, 6.51000023, 0.50000000, 48.31298447
3684.00000000, 0.00000000, 0.00000000, 21.67640686, -0.84103554, 1.04752910, 85.19958496, -8.82999992, 3.39000010, -0.83999997, 7.38000011, 6.42000008, 0.57999998, 48.97937775
3684.00000000, 0.00000000, 0.00000000, 21.65443420, -0.49173889, 0.82467377, 81.85910034, -8.25000000, 3.66000009, -0.86000001, 7.46000004, 6.32000017, 0.66000003, 49.72922516
3684.00000000, 0.00000000, 0.00000000, 21.67640686, -0.57902902, 0.60960042, 79.49929810, -9.31000042, 4.32000017, -1.88000000, 7.55000019, 6.21000004, 0.72000003, 50.56213379
3684.00000000, 0.00000000, 0.00000000, 21.69837952, -0.49173889, 0.33207080, 79.34109497, -9.10000038, 4.32999992, -2.59999990, 7.63999987, 6.07999992, 0.77999997, 51.48681641
3684.00000000, 0.00000000, 0.00000000, 21.69837952, -0.57902902, 0.83739746, 79.06799316, -9.36999989, 4.32000017, -3.28999996, 7.73999977, 5.94999981, 0.81999999, 52.44929886
3684.00000000, 0.00000000, 0.00000000, 21.67640686, -0.49173889, -0.27431530, 74.75469971, -8.59000015, 3.69000006, -2.90000010, 7.86000013, 5.78999996, 0.85000002, 53.62309647
3684.00000000, 0.00000000, 0.00000000, 21.72035217, -0.31726873, -0.60075873, 70.70532227, -8.52999973, 4.53999996, -2.43000007, 7.98000002, 5.61999989, 0.87000000, 54.84446335
3684.00000000, 0.00000000, 0.00000000, 21.72035217, -0.49173889, -0.08632132, 69.49197388, -8.52999973, 4.34999990, -2.00999999, 8.10000038, 5.44000006, 0.89999998, 56.11448669
3684.00000000, 0.00000000, 0.00000000, 21.74232483, -0.14278319, -0.18731411, 66.93511963, -7.51000023, 4.96000004, -1.45000005, 8.22999954, 5.23999977, 0.93000001, 57.51529312
3684.00000000, 65536.00000000, 0.00000000, 21.76428223, 0.55508292, -0.17600127, 51.45556641, -7.84999990, 5.11000013, -0.89999998, 8.35000038, 5.03999996, 0.99000001, 58.88511276
3684.00000000, 65536.00000000, 0.00000000, 21.91807556, 3.01820493, -1.81092298, 37.25198364, -9.65999985, 6.75000000, -0.11000000, 8.46000004, 4.82999992, 1.07000005, 60.27699661
3684.00000000, 0.00000000, 3.00000000, 22.15974426, 9.27735329, -7.72823429, 29.70724487, -12.07999992, 8.71000004, 0.79000002, 8.56000042, 4.61999989, 1.15999997, 61.64339066
3684.00000000, 0.00000000, 3.00000000, 23.49992371, 9.27735329, 37.52157974, 21.10635376, -11.57999992, 9.11999989, 0.50999999, 8.68000031, 4.38000011, 1.25000000, 63.22409439
3684.00000000, 0.00000000, 3.00000000, 27.52043152, 3.82438231, 17.47111702, 15.74774170, -11.68999958, 5.38999987, 1.88000000, 8.78999996, 4.11000013, 1.33000004, 64.94028473
3684.00000000, 0.00000000, 3.00000000, 32.24397278, -0.40452692, -1.26907492, 11.49899292, -10.61999989, 8.60999966, -0.60000002, 8.86999989, 3.90000010, 1.42999995, 66.26565552
3684.00000000, 0.00000000, 3.00000000, 37.09934998, -0.66633970, -3.01469684, 11.28512573, -13.14999962, 7.84000015, -3.78999996, 8.97999954, 3.60999990, 1.53999996, 68.09964752
3684.00000000, 0.00000000, 3.00000000, 41.11985779, -0.57902902, -2.31611609, 11.02944946, -8.84000015, 7.69000006, -2.03999996, 9.09000015, 3.30999994, 1.57000005, 69.99158478
3684.00000000, 0.00000000, 3.00000000, 44.76687622, -0.23002186, -0.57113278, 10.56887817, -6.32000017, 4.61000013, -0.55000001, 9.19999981, 3.00999999, 1.55999994, 71.88323212
3684.00000000, 0.00000000, 3.00000000, 48.15025330, 0.11885416, -0.57113278, 10.04525757, -5.57000017, 4.34999990, -1.53999996, 9.28999996, 2.73000002, 1.50000000, 73.62380219
3684.00000000, 0.00000000, 3.00000000, 51.18211365, 0.55508292, 2.22033167, 9.09127808, -7.61999989, 5.09999990, -0.28000000, 9.38000011, 2.49000001, 1.39999998, 75.13321686
3684.00000000, 0.00000000, 4.00000000, 54.08215332, 1.16674495, 2.79342270, 9.17907715, -7.63000011, 6.30000019, 0.46000001, 9.44999981, 2.25999999, 1.25000000, 76.55012512
3684.00000000, 0.00000000, 4.00000000, 56.98219299, 1.25427520, -2.07529259, 9.72058105, -7.96000004, 7.17999983, 1.03999996, 9.52000046, 2.06999993, 1.07000005, 77.73272705
3684.00000000, 0.00000000, 4.00000000, 59.64056396, 0.99186671, -8.41173077, 9.28286743, -7.26000023, 7.73000002, 1.04999995, 9.56999969, 1.92999995, 0.87000000, 78.59797668
3684.00000000, 0.00000000, 4.00000000, 61.42013550, 0.99186671, -12.93529034, 9.00701904, -6.13999987, 7.61000013, 1.49000001, 9.60000038, 1.85000002, 0.69999999, 79.09233856
3684.00000000, 0.00000000, 4.00000000, 62.43075562, 1.42947268, -16.92825890, 8.61248779, -5.67999983, 6.92999983, 1.11000001, 9.60999966, 1.86000001, 0.55000001, 79.04591370
3684.00000000, 0.00000000, 4.00000000, 62.25500488, 2.57414269, -19.04661369, 8.22018433, -5.23999977, 6.32000017, 0.91000003, 9.59000015, 1.96000004, 0.44000000, 78.44898224
3684.00000000, 0.00000000, 4.00000000, 61.13452148, 2.39723992, -22.66215706, 8.37622070, -4.94000006, 6.07999992, 0.69000000, 9.55000019, 2.17000008, 0.34999999, 77.19830322
3684.00000000, 0.00000000, 4.00000000, 59.37692261, 2.66276002, -21.58711433, 8.26165771, -5.23999977, 6.88000011, 0.25000000, 9.47000027, 2.50000000, 0.28000000, 75.21176147
3684.00000000, 0.00000000, 3.00000000, 56.34506226, 2.39723992, -13.07133389, 8.38385010, -5.32999992, 6.23000002, 0.18000001, 9.34000015, 2.95000005, 0.22000000, 72.47148132
3684.00000000, 0.00000000, 3.00000000, 53.11547852, 0.55508292, -2.39772892, 7.10937500, -5.36999989, 4.75000000, 0.25999999, 9.14000034, 3.51999998, 0.16000000, 68.93727875
3684.00000000, 0.00000000, 3.00000000, 49.68815613, -2.50989079, -2.64349484, 7.03970337, -5.61000013, 4.51000023, 0.51999998, 8.85000038, 4.19999981, 0.10000000, 64.61208344
3684.00000000, 0.00000000, 3.00000000, 46.21690369, -3.84911704, -5.94437790, 6.38357544, -6.28000021, 5.71999979, 0.63000000, 8.47000027, 4.92999983, 0.05000000, 59.79826736
3684.00000000, 0.00000000, 3.00000000, 42.59184265, -2.42149043, -5.19396782, 6.72006226, -5.69000006, 5.40000010, 0.61000001, 8.01000023, 5.65000010, 0.01000000, 54.80206299
3684.00000000, 0.00000000, 3.00000000, 38.81300354, -1.89247501, -7.56989956, 7.02111816, -4.44000006, 2.22000003, 1.03999996, 7.53000021, 6.26999998, -0.01000000, 50.21688080
3684.00000000, 0.00000000, 3.00000000, 34.79249573, -1.45351672, -6.16457558, 7.12432861, -4.96000004, 0.64999998, 1.10000002, 7.05000019, 6.80000019, -0.04000000, 46.03409958
3684.00000000, 0.00000000, 3.00000000, 30.59622192, -0.31726873, -1.61810756, 6.91906738, -5.53999996, 2.08999991, 0.81000000, 6.51000023, 7.32999992, -0.05000000, 41.60926819
3684.00000000, 0.00000000, 3.00000000, 26.46586609, 1.16674495, 3.61780691, 6.40740967, -6.15000010, 1.37000000, 0.79000002, 5.94000006, 7.80000019, -0.05000000, 37.29066086
3684.00000000, 0.00000000, 3.00000000, 22.79687500, 0.03168200, 0.47541663, 6.71542358, -5.73999977, -0.25999999, -0.81000000, 5.34999990, 8.21000004, -0.05000000, 33.09004211
3685.00000000, 0.00000000, 3.00000000, 19.85290527, 9.48375225, 36.69849777, 2.53170776, -6.88000011, -0.62000000, 1.91999996, 4.78000021, 8.55000019, -0.05000000, 29.20799446
3685.00000000, 0.00000000, 3.00000000, 19.67713928, 10.32217407, 42.56884766, 6.66793823, -13.60000038, 4.88000011, 0.87000000, 4.23000002, 8.84000015, -0.05000000, 25.57142830
3685.00000000, 0.00000000, 3.00000000, 22.31353760, -2.77582312, -8.27388287, 6.41506958, -13.22999954, 0.28000000, 0.13000000, 4.05000019, 8.92000008, -0.04000000, 24.41975212
241509393.00000000, 9233.00000000, 1.00000000, 0.00000000, -0.00000677, -0.00000000, -58089908504441819039268864.00000000, 190576168599027712.00000000, -152024679186432.00000000, -0.00000000, 406702026310406951395114614784.00000000, 190576168599027712.00000000, -107618312.00000000, -1.86145222
3685.00000000, 0.00000000, 3.00000000, 24.04916382, 0.38059020, -0.57113278, 7.00460815, -4.07999992, -2.93000007, 2.44000006, 4.00000000, 8.94999981, -0.08000000, 24.08117104
3685.00000000, 0.00000000, 3.00000000, 23.41203308, 3.55457640, 13.85950089, 8.58932495, -3.67000008, -1.36000001, 0.05000000, 4.19999981, 8.85999966, -0.08000000, 25.36284828
3685.00000000, 0.00000000, 3.00000000, 23.87341309, 3.55457640, 14.57736206, 8.72631836, -2.85999990, -3.81999993, 1.44000006, 4.46999979, 8.72000027, -0.10000000, 27.14033699
3685.00000000, 0.00000000, 3.00000000, 25.23554993, 0.38059020, 1.87143397, 6.72668457, -3.50000000, 3.11999989, -1.29999995, 4.63999987, 8.63000011, -0.13000000, 28.26511002
3685.00000000, 0.00000000, 3.00000000, 26.70753479, -0.14278319, 0.12672800, 6.54968262, -13.38000011, -0.04000000, 1.13000000, 4.88000011, 8.50000000, -0.17000000, 29.86088943
3685.00000000, 0.00000000, 3.00000000, 27.82800293, -0.05554960, -0.22219841, 7.20855713, -5.71999979, 1.26999998, -0.56999999, 5.09999990, 8.35999966, -0.22000000, 31.38518524
3685.00000000, 0.00000000, 3.00000000, 28.68484497, -0.40452692, -1.96695554, 6.86868286, -4.88999987, -1.07000005, 0.43000001, 5.36000013, 8.19999981, -0.28999999, 33.17097473
