TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2621.00000000, 0.00000000, 0.00000000, 24.75221252, -10.99505901, 8.23824978, 63.12344360, -6.19999981, 2.36999989, -0.04000000, 5.96000004, 7.55999994, -1.84000003, 38.25082016
2621.00000000, 0.00000000, 0.00000000, 24.77418518, -9.10026741, 5.72847223, 56.85366821, -6.03999996, 2.64000010, 0.09000000, 6.09000015, 7.46000004, -1.80999994, 39.22660828
2621.00000000, 0.00000000, 0.00000000, 24.77418518, -6.62953758, 3.60379624, 54.41491699, -6.15999985, 2.64000010, 0.54000002, 6.23000002, 7.34999990, -1.76999998, 40.28524017
2621.00000000, 0.00000000, 1.00000000, 24.73023987, -3.57914162, -15.03597355, 54.76702881, -5.40000010, 2.76999998, 0.75999999, 6.38000011, 7.23000002, -1.71000004, 41.42627716
2621.00000000, 65536.00000000, 1.00000000, 24.11508179, 1.69259715, 5.36739969, 55.78405762, -5.07000017, 3.91000009, 0.99000001, 6.53000021, 7.11000013, -1.64999998, 42.56513214
2621.00000000, 65536.00000000, 1.00000000, 23.98326111, 4.91669846, 19.29915619, 52.99813843, -4.53000021, 4.65000010, 1.15999997, 6.67000008, 7.00000000, -1.58000004, 43.61711884
2621.00000000, 65536.00000000, 1.00000000, 24.94993591, 4.73304892, 18.93219566, 45.61331177, -6.01999998, 4.46000004, 1.38999999, 6.80999994, 6.88000011, -1.50999999, 44.70703506
2621.00000000, 65536.00000000, 1.00000000, 27.34466553, 2.48567796, 11.00588703, 36.69638062, -7.86000013, 4.80999994, 1.25999999, 6.96000004, 6.75000000, -1.41999996, 45.87754059
2621.00000000, 0.00000000, 3.00000000, 30.22273254, 0.81706899, 3.61780691, 29.79376221, -8.11999989, 4.03000021, 1.38000000, 7.13000011, 6.57999992, -1.33000004, 47.29728317
2621.00000000, 0.00000000, 3.00000000, 32.88110352, 0.38059020, 1.87143397, 24.35870361, -6.96999979, 2.91000009, 1.96000004, 7.32999992, 6.38000011, -1.24000001, 48.96382141
2621.00000000, 0.00000000, 3.00000000, 35.42962646, 0.81706899, 2.56955051, 21.89212036, -5.30000019, 1.89999998, 1.95000005, 7.53999996, 6.15000010, -1.13000000, 50.79759216
671012.00000000, 36.00000000, 33.00000000, 0.00000000, -0.00000000, -0.00000742, -0.00000000, -0.00000000, 0.00000000, -1322266420745185787904.00000000, -10384677896992326662919685798887424.00000000, -0.03874995, -0.00000000, 377246318592.00000000
2621.00000000, 0.00000000, 3.00000000, 40.48272705, 2.39723992, 9.58895969, 18.22219849, -6.13999987, 3.94000006, 2.00000000, 7.94000006, 5.67000008, -0.88999999, 54.46914291
2621.00000000, 0.00000000, 3.00000000, 43.36079407, 2.75147200, 10.65104008, 16.30596924, -6.48999977, 4.82999992, 1.98000002, 8.11999989, 5.42999983, -0.75999999, 56.22858810
2621.00000000, 0.00000000, 3.00000000, 46.78811646, 1.51714623, 6.41925049, 15.03155518, -7.17999983, 4.67999983, 1.54999995, 8.30000019, 5.17999983, -0.62000000, 58.03186035
2621.00000000, 0.00000000, 3.00000000, 50.52302551, -0.92842680, -2.66535878, 14.19119263, -6.63999987, 5.05999994, 1.30999994, 8.46000004, 4.92000008, -0.49000001, 59.81940842
2621.00000000, 0.00000000, 4.00000000, 53.70866394, -0.75367421, -6.34139252, 14.35681152, -6.69000006, 6.94999981, 0.17000000, 8.59000015, 4.69999981, -0.38999999, 61.31480789
2621.00000000, 0.00000000, 4.00000000, 56.36703491, 0.72971535, -4.86669827, 13.59872437, -5.53999996, 6.57000017, 0.31000000, 8.69999981, 4.51000023, -0.31000000, 62.59819031
2621.00000000, 0.00000000, 4.00000000, 58.23448181, 1.86834991, -5.16879892, 14.05136108, -4.57999992, 4.55000019, 0.09000000, 8.77999973, 4.34000015, -0.23999999, 63.69655609
2621.00000000, 0.00000000, 4.00000000, 59.75041199, 2.30888700, -9.87733078, 13.36920166, -5.30000019, 4.05000019, 0.34000000, 8.82999992, 4.23999977, -0.19000000, 64.35054779
2621.00000000, 0.00000000, 4.00000000, 60.47543335, 2.57414269, -13.86675549, 12.85809326, -6.26000023, 4.50000000, 0.16000000, 8.82999992, 4.23999977, -0.15000001, 64.35054779
2622.00000000, 0.00000000, 4.00000000, 60.45346069, 3.01820493, -18.38581467, 12.33285522, -5.98000002, 4.48999977, -0.28000000, 8.78999996, 4.32999992, -0.12000000, 63.77489853
2622.00000000, 0.00000000, 4.00000000, 59.61860657, 2.75147200, -23.39300919, 12.28079224, -5.67000008, 3.77999997, -0.33000001, 8.68999958, 4.53000021, -0.13000000, 62.46746445
2622.00000000, 0.00000000, 4.00000000, 57.77311707, 2.92919135, -20.60285378, 12.14620972, -5.23999977, 3.57999992, -0.31000000, 8.52000046, 4.84000015, -0.16000000, 60.40016556
2622.00000000, 0.00000000, 4.00000000, 55.29051208, 2.84028125, -16.17862320, 11.52920532, -4.84999990, 2.96000004, -0.12000000, 8.27000046, 5.25000000, -0.22000000, 57.59160614
2622.00000000, 0.00000000, 3.00000000, 52.30258179, 1.69259715, -6.40773201, 11.47723389, -4.82999992, 2.72000003, -0.02000000, 7.92999983, 5.75000000, -0.30000001, 54.05432510
2622.00000000, 0.00000000, 3.00000000, 48.98512268, -0.49173889, -1.27733386, 10.73870850, -4.98999977, 3.25999999, 0.31999999, 7.48000002, 6.32000017, -0.38000000, 49.80486298
2622.00000000, 0.00000000, 3.00000000, 45.79946899, -2.86465955, -3.33619308, 9.86004639, -4.76000023, 3.72000003, 0.28000000, 6.92999983, 6.92000008, -0.47000000, 45.04136658
2622.00000000, 0.00000000, 3.00000000, 42.61381531, -3.13172889, -6.02234221, 9.21426392, -4.71999979, 4.28000021, 0.44000000, 6.30999994, 7.48000002, -0.56000000, 40.15039444
2622.00000000, 0.00000000, 3.00000000, 39.55998230, -1.62888670, -5.20672798, 9.35803223, -2.96000004, 3.19000006, 0.41000000, 5.67999983, 7.96000004, -0.64999998, 35.51042938
2622.00000000, 0.00000000, 3.00000000, 36.08872986, -0.92842680, -3.36414218, 9.68441772, -2.81999993, 2.03999996, 0.88000000, 5.07000017, 8.35000038, -0.75000000, 31.26552010
2622.00000000, 0.00000000, 3.00000000, 32.88110352, -0.75367421, -3.01469684, 9.58230591, -4.19999981, 1.61000001, 0.81999999, 4.42999983, 8.69999981, -0.85000002, 26.98498154
2622.00000000, 0.00000000, 3.00000000, 29.93713379, 0.55508292, 2.22033167, 10.41259766, -4.71999979, 1.50999999, 1.29999995, 3.75999999, 9.00000000, -0.94000000, 22.67408562
2622.00000000, 0.00000000, 3.00000000, 27.30073547, -0.05554960, -0.57113278, 9.50845337, -3.56999993, 0.77999997, 0.74000001, 3.11999989, 9.22999954, -1.02999997, 18.67669868
2622.00000000, 0.00000000, 3.00000000, 24.97190857, -1.01579034, -4.76300287, 9.93927002, -4.11999989, 0.46000001, 0.75000000, 2.49000001, 9.40999985, -1.12000000, 14.82145882
2622.00000000, 0.00000000, 3.00000000, 22.90672302, -0.92842680, -3.71370721, 10.25604248, -3.85999990, 0.31999999, 1.83000004, 1.88999999, 9.53999996, -1.21000004, 11.20594501
2622.00000000, 0.00000000, 3.00000000, 20.84155273, 4.64147472, 17.47111702, 8.79110718, -2.38000011, -0.22000000, 1.63000000, 1.36000001, 9.61999989, -1.28999996, 8.04670238
2622.00000000, 0.00000000, 3.00000000, 20.24835205, 6.98747921, 29.50199318, 7.64819336, 1.00000000, 3.41000009, 1.46000004, 0.94000000, 9.65999985, -1.36000001, 5.55786705
2622.00000000, 0.00000000, 3.00000000, 21.54458618, 0.81706899, 5.01710081, 8.97869873, -6.94999981, -1.07000005, 1.87000000, 0.74000001, 9.67000008, -1.42999995, 4.37604856
2622.00000000, 0.00000000, 3.00000000, 23.25825500, -3.39985681, -15.03597355, 8.22894287, -0.66000003, -3.25999999, 2.21000004, 0.61000001, 9.67000008, -1.49000001, 3.60953164
2622.00000000, 0.00000000, 3.00000000, 23.76356506, -0.66633970, -3.01469684, 9.12780762, -3.32999992, -2.00000000, 1.79999995, 0.57999998, 9.65999985, -1.54999995, 3.43599391
2622.00000000, 0.00000000, 3.00000000, 23.82946777, 1.51714623, 6.41925049, 10.83779907, -3.61999989, -1.85000002, 3.11999989, 0.69999999, 9.64000034, -1.60000002, 4.15319157
2622.00000000, 0.00000000, 3.00000000, 24.29083252, 2.75147200, 11.00588703, 10.75061035, -2.25000000, -1.85000002, 2.49000001, 0.77999997, 9.63000011, -1.63999999, 4.63067007
2622.00000000, 0.00000000, 3.00000000, 25.14767456, 0.72971535, 2.56955051, 9.33776855, -0.09000000, -0.97000003, 4.21999979, 0.88000000, 9.60999966, -1.67999995, 5.23205566
2622.00000000, 0.00000000, 3.00000000, 26.35601807, -0.75367421, -2.66535878, 9.41003418, -5.15999985, -1.66999996, 2.03999996, 0.97000003, 9.60000038, -1.71000004, 5.76967859
2622.00000000, 0.00000000, 3.00000000, 27.01512146, -0.40452692, -1.61810756, 9.21350098, -3.21000004, -1.46000004, 1.78999996, 1.10000002, 9.57999992, -1.73000002, 6.55016041
2622.00000000, 0.00000000, 3.00000000, 27.47648621, 0.20609112, 1.17334175, 9.26202393, -1.85000002, -2.24000001, 1.51999998, 1.25999999, 9.56000042, -1.75999999, 7.50825834
2622.00000000, 0.00000000, 3.00000000, 27.80604553, 0.20609112, 1.17334175, 9.82125854, -1.50999999, -2.03999996, 2.53999996, 1.42999995, 9.52999973, -1.79999995, 8.53370380
2622.00000000, 0.00000000, 3.00000000, 28.09164429, 0.29333544, 1.17334175, 8.97766113, -2.74000001, -1.57000005, 1.34000003, 1.60000002, 9.48999977, -1.84000003, 9.56998348
2622.00000000, 0.00000000, 3.00000000, 28.42120361, 0.38059020, 2.22033167, 8.76797485, -3.30999994, -1.29999995, 1.88000000, 1.77999997, 9.44999981, -1.88999999, 10.66723537
2622.00000000, 0.00000000, 3.00000000, 28.77272034, 0.38059020, 1.52236080, 9.47409058, -3.50999999, -1.34000003, 1.61000001, 1.97000003, 9.39999962, -1.95000005, 11.83642578
2622.00000000, 0.00000000, 3.00000000, 29.23408508, 0.29333544, 0.47541663, 9.19274902, -3.77999997, -1.04999995, 1.78999996, 2.17000008, 9.34000015, -2.01999998, 13.07970905
2622.00000000, 0.00000000, 3.00000000, 29.62954712, 0.03168200, 0.12672800, 8.55371094, -3.60999990, -1.04999995, 1.47000003, 2.25999999, 9.31000042, -2.04999995, 13.64460373
2622.00000000, 0.00000000, 3.00000000, 29.98106384, -0.14278319, 0.12672800, 10.00891113, -3.19000006, -0.97000003, 1.42999995, 2.36999989, 9.27000046, -2.09999990, 14.34123516
2622.00000000, 0.00000000, 3.00000000, 30.00303650, -4.21093512, -15.03597355, 35.46447754, -3.28999996, -0.88000000, 1.32000005, 2.59999990, 9.18999958, -2.18000007, 15.79706764
2622.00000000, 0.00000000, 0.00000000, 29.21211243, -0.66633970, 16.15887260, 59.39700317, -17.37000084, 12.78999996, 7.36000013, 2.75999999, 9.11999989, -2.25999999, 16.83746910
2622.00000000, 65536.00000000, 0.00000000, 28.50907898, 6.50782394, -3.67690730, 70.79980469, -14.26000023, 11.00000000, 1.23000002, 2.74000001, 9.11999989, -2.29999995, 16.72229385
2622.00000000, 65536.00000000, 0.00000000, 28.50907898, 8.16394138, -4.95823336, 84.26376343, -2.68000007, -1.38000000, 3.17000008, 2.90000010, 9.06999969, -2.31999993, 17.73091507
2622.00000000, 65536.00000000, 0.00000000, 28.59695435, 7.18102932, -4.42529917, 95.41876221, 0.56000000, -5.07000017, 2.54999995, 3.04999995, 9.01000023, -2.36999989, 18.70161247
2622.00000000, 65536.00000000, 0.00000000, 28.81666565, 8.56469440, -5.13881636, 95.71533203, -7.73999977, 6.73999977, 4.34000015, 3.17000008, 8.93999958, -2.43000007, 19.52379990
2622.00000000, 65536.00000000, 0.00000000, 29.19015503, 9.27735329, -5.69025135, 94.58499146, -7.67000008, 4.57999992, 4.15000010, 3.33999991, 8.86999989, -2.49000001, 20.63387108
605115408.00000000, 605098256.00000000, 16.00000000, 516.11621094, 516.02252197, 516.31939697, 0.00000014, 518.68847656, 518.70410156, 518.71972656, 518.78222656, 518.79785156, 518.81347656, 582.14355469
2622.00000000, 65536.00000000, 0.00000000, 29.76136780, 8.86834621, -10.70858574, 95.02340698, -4.09000015, 2.00000000, 3.64000010, 3.69000006, 8.68000031, -2.64000010, 23.03107834
2622.00000000, 65536.00000000, 0.00000000, 29.76136780, 8.56469440, -10.76308346, 93.35684204, -2.63000011, 0.80000001, 2.41000009, 3.84999990, 8.57999992, -2.73000002, 24.16662598
2622.00000000, 65536.00000000, 0.00000000, 29.71742249, 7.27817345, -9.93237305, 93.59115601, -1.79999995, 0.81000000, 1.38999999, 3.99000001, 8.48999977, -2.80999994, 25.17186546
2622.00000000, 65536.00000000, 0.00000000, 29.73939514, 5.84563875, -9.36381531, 94.15420532, -3.24000001, 1.14999998, 0.47999999, 4.11000013, 8.40999985, -2.89000010, 26.04493713
2622.00000000, 65536.00000000, 0.00000000, 29.56364441, 4.45887470, -7.12399626, 96.04040527, -3.76999998, 1.00000000, 0.12000000, 4.19999981, 8.34000015, -2.96000004, 26.72969055
2622.00000000, 65536.00000000, 0.00000000, 29.25605774, 3.10726357, -4.20268583, 99.89062500, -3.81999993, 0.94000000, -0.43000001, 4.28000021, 8.27000046, -3.02999997, 27.36306190
2622.00000000, 65536.00000000, 0.00000000, 29.12423706, 1.34185004, -0.80510998, 107.32235718, -3.69000006, 1.17999995, -0.28999999, 4.34000015, 8.22000027, -3.07999992, 27.83317757
2622.00000000, 0.00000000, 0.00000000, 28.92651367, -1.27829289, 5.01458979, 111.43081665, -3.31999993, 1.86000001, 0.37000000, 4.38000011, 8.18000031, -3.14000010, 28.16692352
2622.00000000, 0.00000000, 0.00000000, 28.94848633, -4.57512188, 3.39274836, 111.21456909, -3.91000009, 1.90999997, 0.61000001, 4.40000010, 8.14999962, -3.18000007, 28.36360168
2623.00000000, 0.00000000, 0.00000000, 28.88256836, -7.11068773, 5.01258612, 109.64532471, -4.21000004, 2.31999993, 1.72000003, 4.42999983, 8.13000011, -3.21000004, 28.58576012
2623.00000000, 0.00000000, 0.00000000, 28.75074768, -9.82434464, 8.93610954, 108.91976929, -4.34000015, 1.78999996, 1.82000005, 4.46000004, 8.10999966, -3.22000003, 28.80808067
2623.00000000, 0.00000000, 0.00000000, 28.66287231, -12.89210224, 10.14713001, 107.61358643, -4.50000000, 1.84000003, 1.50000000, 4.48999977, 8.09000015, -3.21000004, 29.03053856
2623.00000000, 0.00000000, 0.00000000, 28.53105164, -14.78690624, 11.73364639, 105.60610962, -5.36000013, 1.94000006, 1.25000000, 4.53000021, 8.06999969, -3.20000005, 29.30716515
2623.00000000, 0.00000000, 0.00000000, 28.31135559, -16.15787697, 14.03510666, 104.78399658, -5.46999979, 1.76999998, 0.98000002, 4.57999992, 8.06000042, -3.16000009, 29.60688782
2623.00000000, 0.00000000, 0.00000000, 28.24543762, -17.85635185, 13.10910416, 105.91790771, -5.61999989, 1.46000004, 0.81000000, 4.63999987, 8.03999996, -3.11999989, 29.98986053
2623.00000000, 0.00000000, 0.00000000, 28.22346497, -18.67060089, 11.50494576, 105.92752075, -6.42000008, 1.66999996, 1.00999999, 4.71000004, 8.02000046, -3.05999994, 30.42493629
2623.00000000, 0.00000000, 0.00000000, 28.11361694, -18.26105309, 14.45206261, 107.16421509, -6.13999987, 1.49000001, 1.40999997, 4.78999996, 8.00000000, -3.00000000, 30.91106415
2623.00000000, 0.00000000, 0.00000000, 27.98179626, -18.39704895, 12.92559814, 108.76553345, -4.80999994, 1.50000000, 1.74000001, 4.88000011, 7.96999979, -2.94000006, 31.47896767
2623.00000000, 0.00000000, 0.00000000, 27.91589355, -18.12560844, 12.51540947, 108.74487305, -5.07000017, 1.98000002, 2.31999993, 4.96999979, 7.92999983, -2.88000011, 32.07676315
2623.00000000, 0.00000000, 0.00000000, 27.84997559, -17.32438278, 13.62505817, 107.24429321, -4.73999977, 1.89999998, 2.44000006, 5.07000017, 7.90000010, -2.81999993, 32.69121552
2623.00000000, 0.00000000, 0.00000000, 27.67422485, -16.93088531, 13.02680874, 106.41024780, -4.57000017, 1.85000002, 2.61999989, 5.17000008, 7.84999990, -2.75000000, 33.36885071
2623.00000000, 0.00000000, 0.00000000, 27.65225220, -16.80084801, 11.06943417, 101.92694092, -4.53000021, 1.95000005, 2.72000003, 5.28999996, 7.80000019, -2.68000007, 34.14531708
2623.00000000, 0.00000000, 0.00000000, 27.54240417, -17.19269371, 11.71307945, 97.98345947, -5.69999981, 2.46000004, 2.67000008, 5.40999985, 7.73999977, -2.60999990, 34.95225143
2623.00000000, 0.00000000, 0.00000000, 27.45451355, -16.67123795, 13.13712692, 94.50454712, -4.82000017, 1.85000002, 2.16000009, 5.51000023, 7.67999983, -2.55999994, 35.65746307
2623.00000000, 0.00000000, 0.00000000, 27.19087219, -17.19269371, 15.87866402, 90.06790161, -4.07000017, 1.80999994, 2.20000005, 5.61000013, 7.63000011, -2.50999999, 36.32538986
2623.00000000, 0.00000000, 0.00000000, 27.08102417, -17.99070930, 15.11682320, 83.04879761, -5.05999994, 2.17000008, 2.30999994, 5.69999981, 7.57000017, -2.47000003, 36.97872543
2623.00000000, 0.00000000, 0.00000000, 27.05905151, -18.94648361, 12.26531982, 74.92004395, -5.76999998, 2.41000009, 2.28999996, 5.80000019, 7.51000023, -2.44000006, 37.67902756
2623.00000000, 0.00000000, 0.00000000, 26.92724609, -18.94648361, 14.21006203, 67.15420532, -5.71000004, 2.60999990, 2.11999989, 5.90000010, 7.44000006, -2.42000008, 38.41478729
2623.00000000, 0.00000000, 0.00000000, 26.59768677, -19.92991829, 19.43348122, 64.68917847, -4.65000010, 2.50000000, 1.89999998, 6.01000023, 7.36000013, -2.41000009, 39.23424530
2623.00000000, 0.00000000, 0.00000000, 26.46586609, -21.38486290, 15.70587826, 62.96771240, -5.44999981, 3.05999994, 1.24000001, 6.11000013, 7.26999998, -2.40000010, 40.04503632
2623.00000000, 0.00000000, 0.00000000, 26.39996338, -21.38486290, 14.21458912, 62.32305908, -6.84000015, 3.59999990, 0.46000001, 6.21000004, 7.19000006, -2.40000010, 40.81715012
2623.00000000, 0.00000000, 0.00000000, 26.35601807, -19.92991829, 13.87080574, 61.42810059, -6.42999983, 4.05999994, -0.22000000, 6.32000017, 7.09000015, -2.40000010, 41.71368790
2623.00000000, 0.00000000, 0.00000000, 26.26814270, -18.12560844, 14.05197716, 59.92785645, -6.26000023, 3.43000007, -0.49000001, 6.44000006, 6.98000002, -2.40000010, 42.69574356
2623.00000000, 0.00000000, 0.00000000, 26.13632202, -15.03189850, 11.94722748, 59.69940186, -6.09999990, 3.32999992, -0.00000000, 6.55999994, 6.86999989, -2.40000010, 43.67768860
2623.00000000, 0.00000000, 0.00000000, 26.22419739, -10.88686657, 6.03018904, 59.76477051, -6.05999994, 4.57999992, 0.69999999, 6.69000006, 6.75000000, -2.38000011, 44.74421310
2623.00000000, 0.00000000, 1.00000000, 25.56509399, -3.57914162, -16.11884499, 58.66757202, -6.48000002, 5.30999994, 1.48000002, 6.82999992, 6.61999989, -2.34999990, 45.89450073
2623.00000000, 65536.00000000, 1.00000000, 24.20295715, 5.10103655, 18.93219566, 58.44799805, -4.51000023, 4.71000004, 1.74000001, 6.96999979, 6.46999979, -2.32999992, 47.13055038
2623.00000000, 65536.00000000, 1.00000000, 24.22492981, 6.12817907, 25.65026474, 53.23767090, -1.50000000, 2.04999995, 1.91999996, 7.09999990, 6.34000015, -2.30999994, 48.23648071
2623.00000000, 65536.00000000, 1.00000000, 26.09237671, 2.48567796, 11.36112499, 45.29553223, -4.30000019, 2.56999993, 1.60000002, 7.21000004, 6.23000002, -2.27999997, 49.17043304
2623.00000000, 65536.00000000, 1.00000000, 28.35528564, 0.99186671, 3.61780691, 36.41458130, -9.06999969, 6.36999989, 1.05999994, 7.34000015, 6.09000015, -2.23000002, 50.31749344
2623.00000000, 0.00000000, 3.00000000, 30.99168396, 1.51714623, 6.41925049, 29.71246338, -9.35999966, 5.98999977, 1.51999998, 7.51000023, 5.90000010, -2.18000007, 51.84614182
2623.00000000, 0.00000000, 3.00000000, 33.67202759, 2.22061586, 8.88246346, 24.42501831, -6.32999992, 3.31999993, 1.38999999, 7.69999981, 5.67999983, -2.10999990, 53.58518982
2623.00000000, 0.00000000, 3.00000000, 36.52812195, 1.78044188, 7.12176752, 19.60742188, -4.63999987, 2.49000001, 2.88000011, 7.88999987, 5.44000006, -2.01999998, 55.41448975
2623.00000000, 0.00000000, 3.00000000, 39.69180298, 0.46785852, 2.56955051, 16.96841431, -6.09999990, 3.76999998, 2.46000004, 8.09000015, 5.19000006, -1.88999999, 57.31848907
2623.00000000, 0.00000000, 3.00000000, 42.76760864, 0.29333544, 1.52236080, 15.32110596, -7.53999996, 5.01000023, 3.00999999, 8.27999973, 4.94000006, -1.75000000, 59.17890930
2623.00000000, 0.00000000, 3.00000000, 45.75552368, 0.46785852, 2.56955051, 14.75512695, -6.96999979, 5.03000021, 2.59999990, 8.43999958, 4.71000004, -1.60000002, 60.83598709
2623.00000000, 0.00000000, 3.00000000, 48.69950867, 0.38059020, 1.87143397, 14.36636353, -6.21999979, 4.05000019, 1.70000005, 8.57999992, 4.51000023, -1.45000005, 62.27173233
2623.00000000, 0.00000000, 3.00000000, 51.13818359, 0.29333544, 1.17334175, 14.13934326, -6.34000015, 4.48000002, 1.47000003, 8.68000031, 4.34999990, -1.32000005, 63.38214874
2623.00000000, 0.00000000, 4.00000000, 53.40109253, 0.03168200, -2.01376247, 13.73538208, -5.80000019, 5.09999990, 1.02999997, 8.75000000, 4.23999977, -1.23000002, 64.14649963
2623.00000000, 0.00000000, 4.00000000, 55.31248474, 0.38059020, -5.11397552, 13.43676758, -5.63000011, 5.30999994, 0.99000001, 8.78999996, 4.17999983, -1.15999997, 64.56700897
2623.00000000, 0.00000000, 4.00000000, 56.58674622, 0.90445173, -7.34621572, 13.00588989, -5.34999990, 5.01000023, 0.97000003, 8.80000019, 4.15999985, -1.11000001, 64.69861603
2623.00000000, 0.00000000, 4.00000000, 57.33372498, 1.34185004, -9.69789791, 12.57742310, -5.15999985, 4.82000017, 0.98000002, 8.77999973, 4.19999981, -1.09000003, 64.43541718
2623.00000000, 0.00000000, 4.00000000, 57.35568237, 1.69259715, -14.29374599, 11.99926758, -4.90000010, 4.73000002, 0.99000001, 8.72999954, 4.32000017, -1.09000003, 63.67169571
2623.00000000, 0.00000000, 4.00000000, 56.91629028, 1.95632434, -18.95851707, 12.11373901, -4.94999981, 4.98000002, 1.23000002, 8.61999989, 4.53000021, -1.10000002, 62.27708054
2623.00000000, 0.00000000, 4.00000000, 55.70793152, 2.66276002, -23.69060707, 11.62124634, -4.86999989, 5.00000000, 1.34000003, 8.44999981, 4.82999992, -1.11000001, 60.24781036
2623.00000000, 0.00000000, 4.00000000, 53.46699524, 3.46487522, -17.97816849, 10.84982300, -4.57999992, 3.86999989, 1.51999998, 8.22000027, 5.21000004, -1.13999999, 57.63264847
2623.00000000, 0.00000000, 3.00000000, 50.50105286, 3.19649386, -14.12436867, 9.86392212, -4.38000011, 2.81999993, 1.82000005, 7.90000010, 5.67999983, -1.16999996, 54.28434372
2623.00000000, 0.00000000, 3.00000000, 47.20555115, 1.34185004, -2.91612458, 9.78216553, -4.90999985, 3.19000006, 1.74000001, 7.46000004, 6.23999977, -1.20000005, 50.08882904
2623.00000000, 0.00000000, 3.00000000, 43.91004944, -1.54114389, -1.90527463, 9.45394897, -5.05999994, 3.65000010, 1.84000003, 6.90000010, 6.84000015, -1.23000002, 45.25019455
2624.00000000, 0.00000000, 3.00000000, 40.79031372, -3.22098970, -5.20001078, 8.97543335, -5.11000013, 4.57000017, 1.41999996, 6.23999977, 7.44999981, -1.26999998, 39.94898987
2624.00000000, 0.00000000, 3.00000000, 37.67056274, -2.68708467, -5.87876797, 9.21804810, -4.13999987, 4.34000015, 1.22000003, 5.53999996, 7.98000002, -1.30999994, 34.76975250
2624.00000000, 0.00000000, 3.00000000, 34.22128296, -1.45351672, -6.16457558, 8.98934937, -2.93000007, 2.86999989, 2.41000009, 4.84999990, 8.40999985, -1.35000002, 29.97180367
2624.00000000, 0.00000000, 3.00000000, 30.68411255, 0.20609112, 0.82436442, 8.73107910, -2.81999993, 1.99000001, 0.97000003, 4.15000010, 8.76000023, -1.39999998, 25.34898376
2624.00000000, 0.00000000, 3.00000000, 27.45451355, 0.72971535, 2.91886139, 9.32360840, -2.75999999, 1.25999999, 2.08999991, 3.45000005, 9.06000042, -1.45000005, 20.84656334
2624.00000000, 0.00000000, 3.00000000, 24.90600586, -0.31726873, -1.26907492, 9.24484253, -4.23999977, 0.67000002, 1.50999999, 2.75999999, 9.27999973, -1.50000000, 16.56320190
2624.00000000, 0.00000000, 3.00000000, 22.66505432, -1.01579034, -4.41300344, 8.62374878, -4.48999977, 1.00999999, 2.58999991, 2.07999992, 9.44999981, -1.53999996, 12.41319942
2624.00000000, 0.00000000, 3.00000000, 20.55593872, 5.47181225, 20.03511810, 6.56042480, -3.59999990, 0.44000000, 2.11999989, 1.44000006, 9.56000042, -1.57000005, 8.56593037
2624.00000000, 0.00000000, 3.00000000, 20.27032471, 7.18102932, 29.50199318, 8.36743164, -2.41000009, 4.73999977, 3.18000007, 0.95999998, 9.61999989, -1.60000002, 5.69879770
2624.00000000, 0.00000000, 3.00000000, 21.83020020, -0.14278319, 1.17334175, 9.31527710, 2.34999990, -1.99000001, 1.25999999, 0.68000001, 9.64000034, -1.61000001, 4.03492641
2624.00000000, 0.00000000, 3.00000000, 23.41203308, -4.48389006, -17.93556023, 7.81213379, 0.40000001, -3.50999999, 2.56999993, 0.50000000, 9.64999962, -1.61000001, 2.96604085
2624.00000000, 0.00000000, 3.00000000, 23.65370178, -0.40452692, -2.66535878, 8.33303833, -3.68000007, -2.07999992, 2.30999994, 0.43000001, 9.65999985, -1.61000001, 2.54875040
2624.00000000, 0.00000000, 3.00000000, 23.63174438, 3.55457640, 14.21830559, 10.88021851, -2.02999997, -1.09000003, 2.42000008, 0.47000000, 9.65999985, -1.61000001, 2.78548622
2624.00000000, 0.00000000, 3.00000000, 24.31280518, 1.60481262, 7.82529688, 9.61367798, -0.64999998, -3.76999998, 0.63000000, 0.54000002, 9.64999962, -1.59000003, 3.20284796
2624.00000000, 0.00000000, 3.00000000, 25.47721863, -0.84103554, -2.66535878, 9.57928467, -4.44999981, -2.18000007, 2.71000004, 0.58999997, 9.64999962, -1.58000004, 3.49870229
2624.00000000, 0.00000000, 3.00000000, 26.39996338, -0.49173889, -2.31611609, 9.05911255, -4.11999989, -0.09000000, 0.57999998, 0.63000000, 9.64999962, -1.55999994, 3.73525310
171975697.00000000, 9233.00000000, 1.00000000, 155063644278251743946473472.00000000, -2018.12512207, 31321098003475931093532672.00000000, -2563.25415039, 126844149760.00000000, -322216546752649779640008704.00000000, 0.00000000, -230890563288216633344.00000000, 271849685428656171646976.00000000, 0.00000000, 41553278552024242776969314304.00000000
2624.00000000, 0.00000000, 3.00000000, 27.32269287, -0.23002186, -0.57113278, 10.01931763, -0.61000001, -2.89000010, 1.89999998, 0.83999997, 9.64000034, -1.51999998, 4.97999859
