TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
4431.00000000, 65536.00000000, 0.00000000, 59.59663391, 39.33144379, -36.44338226, 60.34033203, 3.29999995, -2.84999990, 1.71000004, 4.17999983, 8.60999966, -2.07999992, 25.89573288
4431.00000000, 65536.00000000, 0.00000000, 59.59663391, 43.99386215, -37.80278397, 61.16586304, 1.49000001, 0.19000000, 0.52999997, 4.36000013, 8.50000000, -2.18000007, 27.15515518
4431.00000000, 65536.00000000, 0.00000000, 59.61860657, 44.23695755, -39.37261963, 61.13540649, 1.42999995, 2.73000002, 0.80000001, 4.53000021, 8.38000011, -2.26999998, 28.39444160
4431.00000000, 65536.00000000, 0.00000000, 59.64056396, 42.79223633, -38.61663818, 59.76907349, 3.25000000, -1.36000001, 0.97000003, 4.65999985, 8.28999996, -2.35999990, 29.34133720
4431.00000000, 65536.00000000, 0.00000000, 59.64056396, 40.00662613, -37.34516907, 60.60638428, 2.80999994, -1.66999996, -0.23000000, 4.76000023, 8.21000004, -2.44000006, 30.10433006
4431.00000000, 65536.00000000, 0.00000000, 59.64056396, 38.66455078, -36.20495605, 59.86044312, 0.75000000, -0.43000001, -0.87000000, 4.84000015, 8.14000034, -2.50000000, 30.73548508
4431.00000000, 65536.00000000, 0.00000000, 59.66253662, 38.22441483, -36.16194153, 59.92803955, -0.34000000, -0.28999999, -0.12000000, 4.90999985, 8.09000015, -2.53999996, 31.25448227
4431.00000000, 65536.00000000, 0.00000000, 59.64056396, 39.10817719, -37.01020050, 59.50631714, -0.41999999, 1.07000005, 0.83999997, 4.96999979, 8.03999996, -2.57999992, 31.72266197
4431.00000000, 65536.00000000, 0.00000000, 59.66253662, 41.61496353, -37.83563614, 59.72039795, 0.11000000, 1.25999999, 1.75000000, 5.03999996, 7.98999977, -2.60999990, 32.24325180
4431.00000000, 65536.00000000, 0.00000000, 59.66253662, 44.72644424, -40.01787186, 60.14184570, 0.03000000, 1.89999998, 2.84999990, 5.09999990, 7.94000006, -2.64000010, 32.71332932
4431.00000000, 65536.00000000, 0.00000000, 59.68450928, 48.52536011, -41.92677307, 59.59088135, 0.22000000, 1.89999998, 2.88000011, 5.15000010, 7.88999987, -2.68000007, 33.13348007
4431.00000000, 65536.00000000, 0.00000000, 59.68450928, 52.83570862, -44.04565811, 60.48120117, 0.92000002, 1.41999996, 1.86000001, 5.19999981, 7.84000015, -2.73000002, 33.55493164
4431.00000000, 65536.00000000, 0.00000000, 59.68450928, 55.09442902, -46.06691360, 60.26965332, 0.79000002, 0.75000000, 1.49000001, 5.25000000, 7.78999996, -2.76999998, 33.97764206
4431.00000000, 65536.00000000, 0.00000000, 59.68450928, 56.25041580, -46.75647354, 60.77816772, 0.38000000, 0.75999999, 1.23000002, 5.28999996, 7.75000000, -2.81999993, 34.31668091
4431.00000000, 65536.00000000, 0.00000000, 59.72845459, 53.39369965, -45.72551727, 60.01431274, 1.57000005, -0.15000001, 1.20000005, 5.30999994, 7.71000004, -2.86999989, 34.55580139
4431.00000000, 65536.00000000, 0.00000000, 59.66253662, 48.78684998, -42.92856979, 59.59759521, 1.49000001, -1.03999996, 2.56999993, 5.32999992, 7.69000006, -2.90000010, 34.72613525
4431.00000000, 65536.00000000, 0.00000000, 59.66253662, 41.84853745, -37.90449905, 59.65740967, 0.94999999, -0.31999999, 0.77999997, 5.34000015, 7.67999983, -2.92000008, 34.81136322
4431.00000000, 1028.00000000, 0.00000000, 59.55268860, 37.14001846, -75.00000000, 58.92279053, -0.28999999, 0.23000000, -0.28000000, 5.32999992, 7.67000008, -2.94000006, 34.79601669
4431.00000000, 1028.00000000, 0.00000000, 57.68524170, 41.38235092, -75.00000000, 60.00509644, -1.17999995, 1.25999999, 1.14999998, 5.32999992, 7.65999985, -2.97000003, 34.83106232
4431.00000000, 1028.00000000, 0.00000000, 55.99354553, 44.23695755, -75.00000000, 59.63650513, 0.54000002, -1.05999994, 2.36999989, 5.32999992, 7.65000010, -3.00000000, 34.86615753
4431.00000000, 65536.00000000, 0.00000000, 54.14807129, 41.15084076, -25.67534065, 59.72207642, 2.14000010, -2.36999989, 2.59999990, 5.30999994, 7.65000010, -3.03999996, 34.76518631
4431.00000000, 65536.00000000, 0.00000000, 53.20335388, 30.15032387, -18.65228271, 60.13824463, 2.93000007, 3.46000004, 1.16999996, 5.26999998, 7.65999985, -3.07999992, 34.52756119
4431.00000000, 65536.00000000, 0.00000000, 52.91775513, 18.22384453, -11.59560680, 59.84573364, 0.85000002, 6.88000011, -1.37000000, 5.21000004, 7.69000006, -3.10999990, 34.11776352
4431.00000000, 65536.00000000, 0.00000000, 52.85183716, 8.97015953, -5.62823677, 58.92605591, -1.00000000, 4.94999981, -2.23000002, 5.13000011, 7.73999977, -3.13000011, 33.53604507
4431.00000000, 65536.00000000, 0.00000000, 52.82986450, 1.78044188, -1.22662091, 56.09704590, -0.88000000, 3.14000010, -2.25000000, 5.03000021, 7.80000019, -3.13000011, 32.81681824
4431.00000000, 0.00000000, 0.00000000, 52.74198914, -3.66900277, 4.81999016, 53.84082031, -1.38000000, 1.03999996, -0.51999998, 4.92999983, 7.88000011, -3.08999991, 32.03150940
4431.00000000, 0.00000000, 0.00000000, 52.56622314, -7.99240160, 8.65180588, 51.45712280, -1.88000000, 0.15000001, -0.41000000, 4.84999990, 7.96000004, -3.01999998, 31.35379982
4431.00000000, 0.00000000, 0.00000000, 52.47834778, -10.24522495, 8.68121433, 41.18682861, -3.13000011, 0.52999997, -0.88000000, 4.78999996, 8.02999973, -2.92000008, 30.81662369
4431.00000000, 0.00000000, 3.00000000, 52.52229309, -9.30558777, -38.04863739, 25.20495605, -4.71000004, 1.40999997, -0.09000000, 4.78000021, 8.07999992, -2.79999995, 30.60788536
4431.00000000, 0.00000000, 3.00000000, 51.13818359, -1.19075072, -6.86674929, 19.45883179, -4.94999981, 2.35999990, 1.28999996, 4.82000017, 8.10000038, -2.67000008, 30.75525475
4431.00000000, 0.00000000, 3.00000000, 49.40254211, 4.00496340, 15.29752922, 16.43716431, -1.50999999, 1.38000000, 4.09999990, 4.90999985, 8.09000015, -2.52999997, 31.25448227
4431.00000000, 0.00000000, 3.00000000, 48.94117737, 5.00877953, 19.29915619, 15.20407104, -1.19000006, -1.75999999, 5.98999977, 5.03999996, 8.06000042, -2.36999989, 32.01815414
4431.00000000, 0.00000000, 3.00000000, 49.77603149, 2.48567796, 11.00588703, 13.04226685, -4.38999987, 4.69999981, 6.69000006, 5.05999994, 8.09000015, -2.20000005, 32.02447128
4431.00000000, 0.00000000, 3.00000000, 51.46772766, -0.75367421, -3.71370721, 11.30081177, -3.17000008, 2.18000007, 0.88000000, 5.15999985, 8.06999969, -2.05999994, 32.59505463
4431.00000000, 0.00000000, 3.00000000, 52.76396179, -1.19075072, -4.76300287, 10.93048096, -5.40000010, 3.79999995, 4.57000017, 5.25000000, 8.03999996, -1.95000005, 33.14393234
4431.00000000, 0.00000000, 3.00000000, 53.44502258, 0.55508292, 2.91886139, 11.67614746, -3.61999989, 3.69000006, 3.70000005, 5.32999992, 8.01000023, -1.86000001, 33.64051056
4431.00000000, 0.00000000, 3.00000000, 54.21397400, 0.81706899, 3.26827598, 10.65505981, -1.91999996, 1.34000003, 3.33999991, 5.40000010, 7.96999979, -1.78999996, 34.11923218
4431.00000000, 0.00000000, 3.00000000, 55.04884338, 0.11885416, 0.47541663, 10.51626587, -1.50999999, 0.95999998, 3.41000009, 5.44000006, 7.96000004, -1.73000002, 34.34936523
4432.00000000, 0.00000000, 3.00000000, 55.81779480, 0.03168200, 0.12672800, 9.93096924, -2.99000001, 2.16000009, 3.29999995, 5.40999985, 8.01000023, -1.61000001, 34.03530884
4432.00000000, 0.00000000, 3.00000000, 56.27915955, -0.31726873, -0.57113278, 10.17697144, -2.08999991, 1.88999999, 3.05999994, 5.34000015, 8.07999992, -1.49000001, 33.46035767
4432.00000000, 0.00000000, 3.00000000, 56.65264893, -0.84103554, -2.31611609, 10.31820679, -1.29999995, 1.14999998, 1.95000005, 5.21999979, 8.18000031, -1.35000002, 32.54364777
4432.00000000, 0.00000000, 3.00000000, 56.82841492, -1.10325086, -4.76300287, 10.35519409, -1.23000002, 0.68000001, 1.28999996, 5.03999996, 8.31000042, -1.21000004, 31.23673058
4432.00000000, 0.00000000, 3.00000000, 56.58674622, -1.54114389, -5.81406641, 10.12063599, -0.44999999, 0.01000000, 0.83999997, 4.80999994, 8.47000027, -1.09000003, 29.59165573
4432.00000000, 0.00000000, 3.00000000, 56.25718689, -1.62888670, -6.51554680, 10.37521362, -0.23000000, -0.20999999, 0.10000000, 4.51999998, 8.63000011, -1.00000000, 27.64348984
4432.00000000, 0.00000000, 3.00000000, 55.53218079, -1.36588061, -5.81406641, 9.62805176, -0.03000000, -0.93000001, 0.04000000, 4.19999981, 8.80000019, -0.94999999, 25.51386261
4432.00000000, 0.00000000, 3.00000000, 54.36776733, -1.45351672, -5.46352243, 9.36209106, 0.20999999, -1.07000005, 0.50999999, 3.83999991, 8.96000004, -0.94999999, 23.19858742
4432.00000000, 0.00000000, 3.00000000, 53.18139648, -1.27829289, -5.81406641, 9.15502930, 0.33000001, -0.58999997, 0.44999999, 3.46000004, 9.11999989, -0.98000002, 20.77604103
4432.00000000, 0.00000000, 3.00000000, 51.95106506, -1.01579034, -4.06316137, 9.50134277, -0.34999999, -0.62000000, 0.60000002, 3.04999995, 9.25000000, -1.04999995, 18.24892044
4432.00000000, 0.00000000, 3.00000000, 50.30331421, -1.01579034, -4.06316137, 9.48098755, 0.06000000, -0.75000000, 0.95999998, 2.63000011, 9.36999989, -1.13999999, 15.67852974
4432.00000000, 0.00000000, 3.00000000, 48.94117737, -1.10325086, -4.06316137, 8.04537964, -0.13000000, 0.08000000, 1.13000000, 2.19000006, 9.47000027, -1.23000002, 13.02112484
4432.00000000, 0.00000000, 3.00000000, 47.24949646, -1.01579034, -4.41300344, 9.48937988, 0.31999999, 0.31000000, 1.50999999, 1.75000000, 9.55000019, -1.32000005, 10.38401890
4432.00000000, 0.00000000, 3.00000000, 45.60174561, -1.36588061, -4.76300287, 8.77404785, 1.03999996, 0.05000000, 1.13000000, 1.30999994, 9.60999966, -1.39999998, 7.76250267
4432.00000000, 0.00000000, 3.00000000, 43.73428345, -1.36588061, -5.81406641, 8.24902344, 1.23000002, 0.19000000, 1.26999998, 0.86000001, 9.64999962, -1.46000004, 5.09269810
4432.00000000, 0.00000000, 3.00000000, 41.82290649, -1.19075072, -4.76300287, 9.16659546, 1.21000004, 0.19000000, 1.04999995, 0.43000001, 9.67000008, -1.50000000, 2.54611802
4432.00000000, 0.00000000, 3.00000000, 39.66984558, -0.84103554, -3.01469684, 8.69268799, 1.26999998, -0.14000000, 1.07000005, 0.01000000, 9.68000031, -1.51999998, 0.05918983
4432.00000000, 0.00000000, 3.00000000, 37.78042603, -0.75367421, -1.96695554, 8.83917236, 1.32000005, -0.34999999, 1.41999996, -0.38000000, 9.67000008, -1.53999996, -2.25038195
4432.00000000, 0.00000000, 3.00000000, 35.75918579, -0.75367421, -2.66535878, 8.79525757, 1.53999996, -0.13000000, 1.48000002, -0.76999998, 9.64000034, -1.54999995, -4.56683302
4432.00000000, 0.00000000, 3.00000000, 33.95764160, -0.57902902, -2.66535878, 8.93307495, 1.63999999, 0.31999999, 1.49000001, -1.14999998, 9.60000038, -1.57000005, -6.83100414
4432.00000000, 0.00000000, 3.00000000, 32.04624939, -0.40452692, -1.61810756, 9.03555298, 1.71000004, 0.56000000, 1.71000004, -1.50999999, 9.55000019, -1.59000003, -8.98494816
4432.00000000, 0.00000000, 3.00000000, 30.46440125, -0.57902902, -0.92008740, 8.53137207, 1.58000004, 0.08000000, 1.86000001, -1.84000003, 9.47999954, -1.62000000, -10.98412609
4432.00000000, 0.00000000, 3.00000000, 28.79469299, -0.40452692, -1.61810756, 8.55767822, 1.73000002, -0.03000000, 2.10999990, -2.15000010, 9.40999985, -1.64999998, -12.87004089
4432.00000000, 0.00000000, 3.00000000, 27.47648621, -0.23002186, -0.92008740, 9.21435547, 1.49000001, -0.20999999, 2.38000011, -2.42000008, 9.34000015, -1.69000006, -14.52593708
4432.00000000, 0.00000000, 3.00000000, 26.26814270, -0.14278319, -0.92008740, 9.26800537, 1.41999996, -0.08000000, 2.17000008, -2.66000009, 9.27000046, -1.72000003, -16.01067734
4432.00000000, 0.00000000, 3.00000000, 25.01585388, 0.03168200, 0.47541663, 8.51705933, 1.15999997, -0.05000000, 2.54999995, -2.84999990, 9.21000004, -1.74000001, -17.19448280
4432.00000000, 0.00000000, 3.00000000, 24.24690247, 0.29333544, 0.47541663, 8.24548340, 1.16999996, -0.18000001, 2.52999997, -3.00999999, 9.15999985, -1.75000000, -18.19065857
4432.00000000, 0.00000000, 3.00000000, 23.74159241, 0.20609112, 0.82436442, 7.88897705, 0.82999998, -0.34000000, 2.48000002, -3.13000011, 9.11999989, -1.75000000, -18.94230652
4432.00000000, 0.00000000, 3.00000000, 23.32415771, 0.20609112, 0.82436442, 8.77200317, 1.13000000, -0.61000001, 2.50999999, -3.20000005, 9.09000015, -1.74000001, -19.39386177
4432.00000000, 0.00000000, 3.00000000, 23.01658630, 0.03168200, 0.82436442, 8.80517578, 0.92000002, -0.72000003, 2.39000010, -3.24000001, 9.07999992, -1.73000002, -19.63783264
4432.00000000, 0.00000000, 3.00000000, 22.97264099, 0.20609112, 0.82436442, 9.18890381, 1.03999996, -0.98000002, 2.30999994, -3.22000003, 9.09000015, -1.71000004, -19.50594521
4432.00000000, 0.00000000, 3.00000000, 23.06051636, 0.29333544, 1.87143397, 8.13842773, 0.95999998, -1.21000004, 2.30999994, -3.17000008, 9.10999966, -1.71000004, -19.18632317
4432.00000000, 0.00000000, 3.00000000, 23.28021240, 0.29333544, 1.52236080, 8.68429565, 1.23000002, -1.20000005, 2.06999993, -3.07999992, 9.14000034, -1.71000004, -18.62280083
4432.00000000, 0.00000000, 3.00000000, 23.32415771, 0.81706899, 2.22033167, 8.88549805, 0.92000002, -0.77999997, 1.98000002, -2.97000003, 9.18000031, -1.71000004, -17.92791748
4432.00000000, 0.00000000, 3.00000000, 23.65370178, 0.46785852, 2.22033167, 10.05691528, 0.63999999, -0.55000001, 1.78999996, -2.82999992, 9.22000027, -1.72000003, -17.06341743
4432.00000000, 0.00000000, 3.00000000, 23.93931580, -1.19075072, -4.41300344, 18.62667847, -0.09000000, -0.19000000, 2.01999998, -2.68000007, 9.26000023, -1.74000001, -16.14132881
4432.00000000, 0.00000000, 3.00000000, 24.09310913, 0.72971535, 1.17334175, 35.67050171, -5.28999996, 2.25999999, 5.38999987, -2.56999993, 9.28999996, -1.75000000, -15.46365356
4432.00000000, 65536.00000000, 0.00000000, 24.20295715, 3.82438231, 15.29752922, 52.78564453, -2.85999990, 5.30999994, 4.96000004, -2.49000001, 9.31000042, -1.73000002, -14.97353935
4432.00000000, 65536.00000000, 0.00000000, 24.86206055, 6.50782394, -8.83067513, 66.79113770, -1.17999995, 4.21999979, 2.00999999, -2.34999990, 9.35000038, -1.73000002, -14.10830975
4432.00000000, 65536.00000000, 0.00000000, 25.56509399, 9.07220364, -15.68447018, 76.59460449, 0.28000000, 0.93000001, 0.94999999, -2.18000007, 9.39000034, -1.76999998, -13.07034874
4432.00000000, 65536.00000000, 0.00000000, 25.65298462, 11.84329987, -18.46377373, 79.42285156, 1.76999998, -0.93000001, 3.51999998, -2.00000000, 9.42000008, -1.83000004, -11.98671246
4432.00000000, 65536.00000000, 0.00000000, 25.58706665, 15.24480343, -20.32141113, 80.74285889, 1.91999996, 0.00000000, 3.92000008, -1.83000004, 9.43000031, -1.89999998, -10.98239708
4432.00000000, 65536.00000000, 0.00000000, 25.52116394, 18.77044296, -21.46752357, 80.02929688, 0.76999998, 2.71000004, 3.17000008, -1.66999996, 9.43999958, -2.00000000, -10.03221130
4432.00000000, 65536.00000000, 0.00000000, 25.49919128, 19.74876404, -22.40112495, 80.58050537, 2.48000002, 1.59000003, 2.60999990, -1.51999998, 9.44999981, -2.10999990, -9.13756084
4432.00000000, 65536.00000000, 0.00000000, 25.49919128, 19.04714203, -22.14126015, 82.72579956, 3.15000010, 0.79000002, 2.60999990, -1.37000000, 9.43999958, -2.23000002, -8.25751972
4432.00000000, 65536.00000000, 0.00000000, 25.49919128, 18.35968781, -21.03412247, 82.74227905, 1.72000003, 1.25999999, 1.92999995, -1.25000000, 9.43000031, -2.34999990, -7.55085993
4432.00000000, 65536.00000000, 0.00000000, 25.45524597, 15.24480343, -19.31430626, 81.76416016, 2.50999999, 0.57999998, 1.45000005, -1.13999999, 9.40999985, -2.48000002, -6.90758944
4432.00000000, 65536.00000000, 0.00000000, 25.32342529, 11.40136909, -16.42128754, 80.97824097, 2.56999993, 0.67000002, 0.41999999, -1.04999995, 9.39000034, -2.59999990, -6.38037014
4432.00000000, 65536.00000000, 0.00000000, 24.81811523, 7.66920805, -10.22773457, 81.27249146, 2.20000005, 0.16000000, -1.04999995, -0.99000001, 9.35999966, -2.70000005, -6.03768110
4432.00000000, 65536.00000000, 0.00000000, 24.37872314, 3.01820493, -2.02517796, 84.45849609, 2.31999993, -0.07000000, -1.16999996, -0.97000003, 9.34000015, -2.77999997, -5.92916155
4433.00000000, 0.00000000, 0.00000000, 23.87341309, -1.71668732, 12.96739674, 89.23480225, 1.48000002, 0.22000000, -1.00999999, -0.98000002, 9.32999992, -2.81999993, -5.99621677
4433.00000000, 0.00000000, 0.00000000, 23.67567444, -8.59234905, 11.43730927, 90.33804321, 1.14999998, 0.44000000, -0.25999999, -1.01999998, 9.31999969, -2.84999990, -6.24571037
4433.00000000, 0.00000000, 0.00000000, 23.65370178, -9.40871620, 6.13587809, 84.82427979, -0.87000000, 0.23999999, 1.67999995, -1.08000004, 9.31000042, -2.84999990, -6.61698008
4433.00000000, 0.00000000, 0.00000000, 23.60977173, -9.30558777, 7.93970299, 82.99017334, -8.15999985, 2.06999993, 1.63999999, -1.04999995, 9.31000042, -2.85999990, -6.43473721
4433.00000000, 0.00000000, 0.00000000, 23.56582642, -9.51215935, 6.64877319, 80.49066162, 0.61000001, -0.31999999, 2.39000010, -1.00999999, 9.31000042, -2.85999990, -6.19154501
290530321.00000000, 9233.00000000, 1.00000000, 0.00000000, -18755471494086656.00000000, nan, 0.00000000, -230890563288216633344.00000000, -0.00005013, 0.00000000, 0.00000004, -495057212156006941121392964272128.00000000, 126844149760.00000000, 1120414391289407825594386743296.00000000
4433.00000000, 0.00000000, 0.00000000, 23.54385376, -9.20277309, 6.71052361, 74.79504395, -1.08000004, 0.77999997, 2.34999990, -0.86000001, 9.31000042, -2.91000009, -5.27764988
4433.00000000, 0.00000000, 0.00000000, 23.49992371, -9.20277309, 6.24001455, 72.33831787, -1.64999998, 0.75999999, 1.51999998, -0.75999999, 9.31000042, -2.94000006, -4.66685724
4433.00000000, 0.00000000, 0.00000000, 23.45597839, -8.99806881, 5.14374399, 71.74493408, -1.25000000, 0.52999997, 0.57999998, -0.64999998, 9.31000042, -2.97000003, -3.99376082
4433.00000000, 0.00000000, 0.00000000, 23.47795105, -8.89624500, 6.28137398, 73.10180664, -0.73000002, 0.50999999, 0.28999999, -0.54000002, 9.31000042, -2.99000001, -3.31955862
4433.00000000, 0.00000000, 0.00000000, 23.45597839, -8.59234905, 5.89114046, 73.77734375, -0.40000001, 0.37000000, 0.54000002, -0.44000000, 9.31999969, -2.99000001, -2.70294356
4433.00000000, 0.00000000, 0.00000000, 23.41203308, -8.39121151, 5.31021738, 75.77465820, -0.38999999, 0.40000001, 0.63000000, -0.34999999, 9.32999992, -2.98000002, -2.14835143
4433.00000000, 0.00000000, 0.00000000, 23.39007568, -8.29114246, 5.18085432, 76.22341919, -0.14000000, 0.67000002, 1.11000001, -0.28000000, 9.34000015, -2.95000005, -1.71713173
4433.00000000, 0.00000000, 0.00000000, 23.32415771, -8.09170532, 6.30136013, 78.30828857, 0.16000000, 0.47000000, 1.26999998, -0.20999999, 9.35000038, -2.92000008, -1.28664041
4433.00000000, 0.00000000, 0.00000000, 23.34613037, -7.89336967, 4.70027351, 79.52221680, -0.82999998, 0.38999999, 1.61000001, -0.14000000, 9.35999966, -2.88000011, -0.85692412
4433.00000000, 0.00000000, 0.00000000, 23.30218506, -7.89336967, 5.58146000, 78.71459961, -0.56000000, 0.31999999, 1.98000002, -0.07000000, 9.36999989, -2.84999990, -0.42802879
4433.00000000, 0.00000000, 0.00000000, 23.25825500, -7.49997425, 5.37416267, 79.43597412, -0.54000002, 0.38000000, 2.06999993, 0.00000000, 9.38000011, -2.80999994, 0.00000000
4433.00000000, 0.00000000, 0.00000000, 23.28021240, -7.40225840, 5.03914070, 80.31240845, -0.67000002, 0.12000000, 2.03999996, 0.07000000, 9.39000034, -2.77999997, 0.42711714
4433.00000000, 0.00000000, 0.00000000, 23.21430969, -7.20765162, 5.29826403, 80.10516357, -1.32000005, 0.17000000, 2.59999990, 0.16000000, 9.39999962, -2.75999999, 0.97515297
4433.00000000, 0.00000000, 0.00000000, 23.19233704, -7.20765162, 5.11525917, 77.45367432, -1.28999996, 0.18000001, 2.69000006, 0.25999999, 9.39999962, -2.74000001, 1.58437252
4433.00000000, 0.00000000, 0.00000000, 23.19233704, -7.20765162, 4.62330675, 73.24658203, -0.87000000, 0.37000000, 2.47000003, 0.37000000, 9.39999962, -2.73000002, 2.25409555
4433.00000000, 0.00000000, 0.00000000, 23.19233704, -7.11068773, 4.42998171, 66.42599487, -1.61000001, 0.64999998, 2.32999992, 0.50000000, 9.39999962, -2.73000002, 3.04477811
4433.00000000, 0.00000000, 0.00000000, 23.23628235, -7.11068773, 4.13925695, 57.25183105, -1.13999999, 0.58999997, 2.17000008, 0.63000000, 9.39000034, -2.73000002, 3.83837271
4433.00000000, 0.00000000, 0.00000000, 23.17036438, -6.91748953, 4.51340437, 54.89328003, -1.54999995, 1.01999998, 1.00999999, 0.77999997, 9.36999989, -2.74000001, 4.75858068
4433.00000000, 0.00000000, 0.00000000, 23.17036438, -6.91748953, 5.29880285, 54.88714600, -2.64000010, 1.41999996, -1.19000006, 0.93000001, 9.35999966, -2.73000002, 5.67422533
4433.00000000, 0.00000000, 0.00000000, 23.10446167, -6.72524357, 3.12456131, 53.50833130, -3.73000002, 1.15999997, -2.54999995, 1.09000003, 9.35999966, -2.69000006, 6.64234591
4433.00000000, 0.00000000, 0.00000000, 23.14839172, -6.43867445, 3.84383178, 54.38800049, -1.94000006, 0.69999999, -2.27999997, 1.25000000, 9.35999966, -2.61999989, 7.60667038
4433.00000000, 0.00000000, 0.00000000, 23.19233704, -6.34357786, 4.58573484, 53.57205200, 0.00000000, 0.62000000, -1.26999998, 1.40999997, 9.35999966, -2.51999998, 8.56668091
4433.00000000, 0.00000000, 0.00000000, 23.12643433, -5.68394613, 3.14672470, 53.47348022, 0.05000000, 0.68000001, 0.18000001, 1.57000005, 9.36999989, -2.39000010, 9.51189327
1134884.00000000, 36.00000000, 33.00000000, -0.00016776, -0.00000000, 0.00009113, 15704.05078125, 0.00000000, -0.00000000, 0.00000004, -1083753702004621312.00000000, 0.00000000, 0.00000000, 0.00000000
4433.00000000, 0.00000000, 0.00000000, 23.17036438, -3.66900277, 1.65338349, 42.80480957, -1.23000002, 0.85000002, 1.20000005, 1.89999998, 9.38000011, -2.10999990, 11.45082092
4433.00000000, 0.00000000, 1.00000000, 23.19233704, -0.49173889, -3.01469684, 38.63711548, -3.18000007, 2.80999994, 2.25999999, 2.08999991, 9.36999989, -1.97000003, 12.57411861
4433.00000000, 65536.00000000, 1.00000000, 23.32415771, 4.00496340, 14.57736206, 33.17999268, -5.15000010, 3.73000002, 1.75999999, 2.31999993, 9.34000015, -1.83000004, 13.94960308
4433.00000000, 0.00000000, 3.00000000, 24.20295715, 5.47181225, 22.63345337, 24.67211914, -3.94000006, 2.42000008, 1.80999994, 2.56999993, 9.30000019, -1.71000004, 15.44782066
4433.00000000, 0.00000000, 3.00000000, 26.79542542, 3.28583717, 13.50118637, 20.09829712, -2.66000009, 0.27000001, 2.00000000, 2.82999992, 9.23999977, -1.62000000, 17.02862167
4433.00000000, 0.00000000, 3.00000000, 30.24470520, 0.99186671, 4.66697979, 16.26000977, -4.84999990, 2.19000006, 3.15000010, 3.11999989, 9.15999985, -1.55999994, 18.80942154
4433.00000000, 0.00000000, 3.00000000, 33.69400024, -0.05554960, -0.22219841, 14.03939819, -4.73999977, 1.76999998, 2.38000011, 3.47000003, 9.02999973, -1.53999996, 21.02050209
4433.00000000, 0.00000000, 3.00000000, 37.18722534, -0.31726873, -0.92008740, 13.41021729, -2.30999994, 0.09000000, 3.76999998, 3.82999992, 8.89000034, -1.53999996, 23.30739403
4433.00000000, 0.00000000, 3.00000000, 40.24105835, -0.05554960, -0.22219841, 12.64239502, -2.21000004, 0.51999998, 2.13000011, 4.19999981, 8.71000004, -1.55999994, 25.74356270
4433.00000000, 0.00000000, 3.00000000, 43.16307068, 0.99186671, 3.26827598, 11.51858521, -2.05999994, 0.75000000, 2.61999989, 4.51999998, 8.55000019, -1.58000004, 27.86338806
4433.00000000, 0.00000000, 4.00000000, 46.15098572, 1.25427520, 3.12359667, 12.33932495, -2.50999999, 0.30000001, 2.28999996, 4.80999994, 8.38000011, -1.62000000, 29.85519981
4433.00000000, 0.00000000, 4.00000000, 49.20481873, 1.34185004, -3.43143702, 11.24490356, -4.01999998, 0.50999999, 3.19000006, 5.05000019, 8.22999954, -1.64999998, 31.53364372
4433.00000000, 0.00000000, 4.00000000, 51.81924438, 1.25427520, -9.21110058, 10.99093628, -3.50999999, 1.08000004, 3.10999990, 5.23999977, 8.10999966, -1.65999997, 32.86714554
4433.00000000, 0.00000000, 4.00000000, 53.64276123, 2.13242364, -14.64446735, 11.02966309, -2.46000004, 0.54000002, 3.04999995, 5.36999989, 8.02999973, -1.64999998, 33.77230835
4433.00000000, 0.00000000, 4.00000000, 54.60943604, 3.46487522, -20.15075111, 11.41973877, -1.82000005, 0.04000000, 2.58999991, 5.42000008, 8.00000000, -1.62000000, 34.11763382
4433.00000000, 0.00000000, 4.00000000, 54.47761536, 4.82478905, -25.43095589, 11.09997559, -1.57000005, -0.66000003, 2.17000008, 5.36999989, 8.03999996, -1.58000004, 33.73936844
4433.00000000, 0.00000000, 4.00000000, 53.29124451, 5.65836382, -29.01598358, 9.82623291, -1.80999994, -1.01999998, 2.00999999, 5.19000006, 8.17000008, -1.52999997, 32.42578888
4433.00000000, 0.00000000, 4.00000000, 50.91847229, 5.65836382, -22.17915726, 9.05194092, -2.07999992, -0.63999999, 1.35000002, 4.84999990, 8.38000011, -1.47000003, 30.06048775
4433.00000000, 0.00000000, 3.00000000, 47.46919250, 4.27683687, -8.63684940, 8.32565308, -1.79999995, -0.38999999, 1.05999994, 4.34000015, 8.67000008, -1.44000006, 26.59147453
4433.00000000, 0.00000000, 3.00000000, 43.95399475, 0.90445173, -0.27264830, 7.86486816, -1.91999996, 0.85000002, 0.83999997, 3.64000010, 8.97999954, -1.41999996, 22.06493568
4434.00000000, 0.00000000, 3.00000000, 40.57060242, -2.95359778, -4.03774595, 6.87307739, -1.76999998, 1.74000001, 0.93000001, 2.77999997, 9.28999996, -1.42999995, 16.65962791
4434.00000000, 0.00000000, 3.00000000, 36.90161133, -3.22098970, -6.31994915, 6.91799927, -1.41999996, 3.00000000, 0.64999998, 1.85000002, 9.51000023, -1.47000003, 11.00837612
