TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
2500.00000000, 0.00000000, 4.00000000, 56.12536621, 1.16674495, -17.72365189, 11.22534180, -1.52999997, 2.89000010, -0.94999999, 7.25000000, 6.59000015, 0.28000000, 47.73023987
2500.00000000, 0.00000000, 3.00000000, 53.02760315, 0.46785852, -9.53840351, 10.82644653, -1.39999998, 1.50999999, -0.14000000, 6.82999992, 7.03000021, 0.15000001, 44.17327118
2500.00000000, 0.00000000, 3.00000000, 49.49043274, -1.01579034, -2.18789077, 10.98812866, -1.60000002, 1.01999998, 0.20999999, 6.28999996, 7.51000023, 0.01000000, 39.94784546
2500.00000000, 0.00000000, 3.00000000, 45.86537170, -3.13172889, -2.96962357, 9.17700195, -1.88999999, 1.57000005, 1.00000000, 5.63999987, 8.01000023, -0.10000000, 35.15013504
2500.00000000, 0.00000000, 3.00000000, 42.46002197, -3.84911704, -6.34555912, 9.37805176, -1.54999995, 2.32999992, 1.00999999, 4.90999985, 8.47999954, -0.22000000, 30.07124138
2500.00000000, 0.00000000, 3.00000000, 38.74710083, -2.68708467, -6.91498089, 9.73153687, -0.54000002, 2.47000003, 1.13000000, 4.13999987, 8.88000011, -0.31999999, 24.99568748
2500.00000000, 0.00000000, 3.00000000, 34.81446838, -1.89247501, -7.56989956, 9.30841064, 0.63000000, 0.47000000, 1.41999996, 3.39000010, 9.18999958, -0.40000001, 20.24796867
2500.00000000, 0.00000000, 3.00000000, 30.46440125, -1.19075072, -5.46352243, 9.73809814, -0.01000000, -0.76999998, 1.84000003, 2.64000010, 9.43000031, -0.44999999, 15.63999176
2500.00000000, 0.00000000, 3.00000000, 26.22419739, 0.20609112, 0.47541663, 8.54080200, -0.54000002, -0.25000000, 1.64999998, 1.86000001, 9.60999966, -0.47999999, 10.95405960
2500.00000000, 0.00000000, 3.00000000, 22.13777161, 0.38059020, 1.17334175, 8.93365479, -0.72000003, -0.01000000, 0.61000001, 1.07000005, 9.72999954, -0.50999999, 6.27555323
2500.00000000, 0.00000000, 3.00000000, 19.25970459, 12.86057568, 49.61780548, 15.89981079, 0.31000000, 0.54000002, 1.85000002, 0.31999999, 9.77999973, -0.52999997, 1.87403941
2500.00000000, 0.00000000, 3.00000000, 19.80895996, 8.66561699, 37.52157974, 8.95953369, -2.22000003, 8.35999966, 1.51999998, -0.30000001, 9.77999973, -0.55000001, -1.75698817
2500.00000000, 0.00000000, 3.00000000, 23.10446167, -5.87139559, -20.87517548, 9.88430786, -4.09999990, -0.28000000, -1.25999999, -0.56999999, 9.77000046, -0.55000001, -3.33895683
2500.00000000, 0.00000000, 3.00000000, 24.77418518, -7.49997425, -31.17870331, 8.41607666, 6.28000021, -4.01999998, 1.73000002, -0.75999999, 9.76000023, -0.54000002, -4.45257044
2500.00000000, 0.00000000, 3.00000000, 24.15901184, 0.03168200, -2.31611609, 9.20776367, 0.64999998, -3.34999990, 1.55999994, -0.74000001, 9.76000023, -0.51999998, -4.33585024
2500.00000000, 0.00000000, 3.00000000, 23.47795105, 5.84563875, 23.00747490, 11.13430786, -2.84999990, -4.71000004, 2.96000004, -0.56999999, 9.77000046, -0.50000000, -3.33895683
2500.00000000, 0.00000000, 3.00000000, 24.20295715, 2.66276002, 11.71676445, 9.32925415, 2.75999999, -3.30999994, 0.63999999, -0.40000001, 9.77999973, -0.47000000, -2.34207988
2500.00000000, 0.00000000, 3.00000000, 25.63101196, -0.75367421, -2.66535878, 8.93984985, -5.38999987, -1.45000005, 1.96000004, -0.23000000, 9.78999996, -0.43000001, -1.34582245
2500.00000000, 0.00000000, 3.00000000, 26.90527344, -0.84103554, -3.01469684, 8.62338257, -4.21000004, 2.79999995, 0.06000000, -0.11000000, 9.78999996, -0.37000000, -0.64374566
2500.00000000, 0.00000000, 3.00000000, 27.56436157, -0.49173889, -1.96695554, 8.45584106, -0.34000000, -0.85000002, -0.87000000, 0.05000000, 9.80000019, -0.31000000, 0.29232281
2500.00000000, 0.00000000, 3.00000000, 27.93786621, -0.57902902, -3.01469684, 9.03170776, 1.71000004, -1.98000002, -0.56000000, 0.25000000, 9.78999996, -0.25999999, 1.46280169
2500.00000000, 0.00000000, 3.00000000, 28.13558960, 0.11885416, 0.12672800, 8.79354858, 0.50000000, -1.88999999, -1.11000001, 0.44000000, 9.78999996, -0.22000000, 2.57335901
2500.00000000, 0.00000000, 3.00000000, 28.04771423, 0.90445173, 3.96746659, 8.34509277, -0.66000003, -1.60000002, -1.12000000, 0.63000000, 9.77999973, -0.19000000, 3.68573976
2500.00000000, 0.00000000, 3.00000000, 28.22346497, 0.72971535, 3.26827598, 8.16464233, -1.35000002, -1.42999995, -1.02999997, 0.82999998, 9.76000023, -0.18000001, 4.86079264
2500.00000000, 0.00000000, 3.00000000, 28.55302429, -0.84103554, -2.66535878, 12.75573730, -1.47000003, -1.44000006, -1.09000003, 1.01999998, 9.75000000, -0.19000000, 5.97229481
2500.00000000, 0.00000000, 3.00000000, 28.50907898, -2.77582312, -10.74833870, 34.55691528, -1.63999999, -0.70999998, -1.42999995, 1.20000005, 9.72999954, -0.20999999, 7.03077936
2500.00000000, 65536.00000000, 0.00000000, 28.02574158, 1.95632434, -1.06826508, 55.89480591, -8.19999981, 5.78999996, 2.70000005, 1.30999994, 9.71000004, -0.25000000, 7.68352032
2500.00000000, 65536.00000000, 0.00000000, 27.87194824, 6.69901657, -3.96198344, 71.25671387, -6.59000015, 8.56999969, 0.99000001, 1.36000001, 9.69999981, -0.23999999, 7.98119593
2500.00000000, 65536.00000000, 0.00000000, 27.93786621, 7.47314501, -4.30861759, 93.17666626, -0.88000000, -1.98000002, 1.72000003, 1.50999999, 9.68000031, -0.22000000, 8.86621284
2500.00000000, 65536.00000000, 0.00000000, 28.04771423, 7.27817345, -4.36690378, 104.76635742, 0.63000000, -3.44000006, 0.56000000, 1.64999998, 9.65999985, -0.22000000, 9.69300270
2500.00000000, 65536.00000000, 0.00000000, 28.28938293, 9.90031910, -6.00317907, 108.94775391, -5.59999990, 3.31999993, 4.63000011, 1.76999998, 9.64000034, -0.25000000, 10.40418911
2500.00000000, 65536.00000000, 0.00000000, 28.61892700, 11.73222542, -10.20303154, 113.60043335, -6.05000019, 3.27999997, 4.01999998, 1.90999997, 9.60999966, -0.27000001, 11.24112034
2500.00000000, 65536.00000000, 0.00000000, 29.08029175, 13.09115219, -14.81578827, 120.34341431, -1.25000000, 0.82999998, 3.10999990, 2.07999992, 9.56999969, -0.33000001, 12.26228714
2500.00000000, 65536.00000000, 0.00000000, 29.27803040, 15.49332809, -17.08387184, 122.73925781, -2.76999998, 2.14000010, 2.81999993, 2.25999999, 9.52999973, -0.41000000, 13.34100723
2500.00000000, 65536.00000000, 0.00000000, 29.23408508, 16.50681496, -18.01099014, 124.01684570, -0.91000003, 0.94000000, 1.00000000, 2.44000006, 9.47999954, -0.50999999, 14.43372726
2500.00000000, 65536.00000000, 0.00000000, 29.21211243, 15.61822701, -17.63167763, 124.62039185, 0.30000001, 0.38000000, 0.03000000, 2.60999990, 9.42000008, -0.62000000, 15.48645782
2500.00000000, 65536.00000000, 0.00000000, 29.21211243, 13.79299736, -16.18510056, 124.40637207, -0.46000001, 0.37000000, -2.23000002, 2.75000000, 9.38000011, -0.73000002, 16.33991814
2500.00000000, 65536.00000000, 0.00000000, 29.16818237, 11.29180908, -14.13694572, 124.52606201, -0.73000002, 0.23000000, -2.92000008, 2.85999990, 9.34000015, -0.81999999, 17.02509880
2500.00000000, 65536.00000000, 0.00000000, 29.01438904, 8.26372242, -11.75310040, 122.31723022, -1.23000002, -0.31999999, -3.34999990, 2.94000006, 9.31000042, -0.88999999, 17.52556419
2500.00000000, 65536.00000000, 0.00000000, 28.57498169, 5.19340658, -6.56677151, 127.03274536, -1.59000003, 0.03000000, -3.31999993, 3.00000000, 9.27999973, -0.94000000, 17.91476631
2500.00000000, 65536.00000000, 0.00000000, 28.28938293, 2.30888700, -1.49140668, 127.62808228, -2.19000006, 1.12000000, -0.10000000, 3.02999997, 9.27000046, -0.98000002, 18.10053825
2500.00000000, 0.00000000, 0.00000000, 28.02574158, -1.36588061, 6.69231653, 128.95236206, -2.14000010, 0.76999998, -0.03000000, 3.04999995, 9.26000023, -0.99000001, 18.23051834
2500.00000000, 0.00000000, 0.00000000, 27.93786621, -5.87139559, 5.41721725, 129.79449463, -2.33999991, 0.40000001, 0.31999999, 3.03999996, 9.26000023, -0.99000001, 18.17468071
2500.00000000, 0.00000000, 0.00000000, 27.91589355, -10.03415298, 7.02352381, 131.42926025, -2.78999996, 0.31999999, 0.75999999, 3.02999997, 9.27000046, -0.98000002, 18.10053825
2500.00000000, 0.00000000, 0.00000000, 27.74012756, -13.58952045, 11.84125710, 132.49679565, -4.09000015, 0.47000000, 1.16999996, 3.02999997, 9.27000046, -0.95999998, 18.10053825
2500.00000000, 0.00000000, 0.00000000, 27.58633423, -16.93088531, 13.43280697, 132.19192505, -4.09000015, 0.41999999, 1.17999995, 3.02999997, 9.27000046, -0.94000000, 18.10053825
2500.00000000, 0.00000000, 0.00000000, 27.47648621, -19.08526802, 14.03005600, 130.85897827, -4.30999994, 0.99000001, 0.38000000, 3.03999996, 9.27000046, -0.92000002, 18.15636444
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
2501.00000000, 0.00000000, 0.00000000, 26.97117615, -23.21259689, 22.80000496, 130.05169678, -3.19000006, 0.46000001, -0.49000001, 3.10999990, 9.25000000, -0.86000001, 18.58347702
2501.00000000, 0.00000000, 0.00000000, 26.88330078, -25.46439362, 18.32851028, 130.68209839, -3.08999991, 0.37000000, -0.40000001, 3.15000010, 9.23999977, -0.81999999, 18.82470703
2501.00000000, 0.00000000, 0.00000000, 26.53178406, -27.15623093, 24.08087540, 128.90521240, -4.19999981, 0.94000000, 0.05000000, 3.18000007, 9.22999954, -0.77999997, 19.01029778
2501.00000000, 0.00000000, 0.00000000, 26.37799072, -27.32926559, 21.69300461, 116.28073120, -3.36999989, 0.81000000, 0.43000001, 3.23000002, 9.22000027, -0.75000000, 19.30665016
2501.00000000, 0.00000000, 0.00000000, 26.31207275, -26.64112854, 16.05044937, 110.02407837, -6.05000019, 1.02999997, 0.66000003, 3.27999997, 9.21000004, -0.72000003, 19.60257339
2501.00000000, 0.00000000, 0.00000000, 26.11434937, -24.97067833, 20.39021492, 102.01766968, -4.00000000, 0.52999997, 0.44999999, 3.34999990, 9.18000031, -0.68000001, 20.04822350
2501.00000000, 0.00000000, 0.00000000, 25.93858337, -24.64490891, 19.14280510, 95.37225342, -3.66000009, 0.70999998, 0.23000000, 3.43000007, 9.15999985, -0.64999998, 20.52861786
2501.00000000, 0.00000000, 0.00000000, 25.93858337, -24.16147995, 14.62710667, 90.46014404, -4.51000023, 0.80000001, 0.05000000, 3.51999998, 9.13000011, -0.62000000, 21.08374977
2501.00000000, 0.00000000, 0.00000000, 25.78480530, -23.36910820, 17.35783958, 87.89190674, -3.72000003, 0.70999998, -0.04000000, 3.61999989, 9.09000015, -0.57999998, 21.71441078
2501.00000000, 0.00000000, 0.00000000, 25.69691467, -22.43991280, 15.21554375, 81.74951172, -3.23000002, 0.80000001, -0.02000000, 3.72000003, 9.05000019, -0.52999997, 22.34509277
2501.00000000, 0.00000000, 0.00000000, 25.58706665, -21.08899498, 15.97517014, 75.88867188, -3.20000005, 0.46000001, 0.11000000, 3.84999990, 9.00000000, -0.47999999, 23.16016006
2501.00000000, 0.00000000, 0.00000000, 25.32342529, -20.21605873, 18.17631721, 66.77563477, -5.15000010, 1.50000000, 0.16000000, 3.97000003, 8.94999981, -0.43000001, 23.92089462
2501.00000000, 0.00000000, 0.00000000, 25.36737061, -19.92991829, 12.32172298, 66.19897461, -4.23000002, 1.19000006, 0.68000001, 4.09999990, 8.89000034, -0.38000000, 24.75878525
2501.00000000, 0.00000000, 0.00000000, 25.25752258, -19.78767967, 13.09450150, 65.84094238, -3.76999998, 0.88000000, 0.62000000, 4.23000002, 8.82999992, -0.31999999, 25.59668541
2501.00000000, 0.00000000, 0.00000000, 25.10372925, -18.67060089, 14.34268379, 64.95629883, -4.71000004, 1.33000004, 0.58999997, 4.38000011, 8.76000023, -0.27000001, 26.56505013
2501.00000000, 0.00000000, 0.00000000, 25.03781128, -18.53349876, 12.06697845, 63.66604614, -4.63999987, 1.17999995, 0.49000001, 4.53000021, 8.68000031, -0.22000000, 27.55957413
2501.00000000, 0.00000000, 0.00000000, 24.94993591, -17.45660019, 12.65894127, 62.74682617, -3.59999990, 1.36000001, 0.47999999, 4.69999981, 8.60000038, -0.17000000, 28.65711212
2501.00000000, 0.00000000, 0.00000000, 24.88403320, -17.06152916, 12.83098507, 62.37994385, -4.51999998, 2.25000000, -0.07000000, 4.88000011, 8.50000000, -0.13000000, 29.86088943
2501.00000000, 0.00000000, 0.00000000, 24.77418518, -16.28546143, 12.65639591, 60.60351562, -4.48000002, 2.60999990, -1.49000001, 5.05999994, 8.39000034, -0.09000000, 31.09412956
2501.00000000, 0.00000000, 0.00000000, 24.75221252, -16.03088188, 10.03075790, 60.62185669, -4.78000021, 2.44000006, -1.79999995, 5.23999977, 8.27999973, -0.05000000, 32.32767868
2501.00000000, 0.00000000, 0.00000000, 24.70826721, -13.58952045, 9.86081505, 59.46072388, -3.13000011, 2.56999993, -2.19000006, 5.42000008, 8.15999985, -0.00000000, 33.59273148
2501.00000000, 0.00000000, 1.00000000, 24.62039185, -7.40225840, -31.96960640, 59.37823486, -3.78999996, 3.91000009, -1.92999995, 5.61000013, 8.03999996, 0.05000000, 34.90583801
2501.00000000, 65536.00000000, 1.00000000, 23.34613037, 4.18604565, 14.93718243, 57.05310059, -7.13000011, 6.53000021, -0.88999999, 5.80000019, 7.90000010, 0.13000000, 36.28526306
2501.00000000, 65536.00000000, 1.00000000, 23.10446167, 8.76683426, 35.47338486, 50.23721313, -3.92000008, 5.86999989, -0.81999999, 6.01000023, 7.73999977, 0.20999999, 37.82883072
2501.00000000, 65536.00000000, 1.00000000, 25.19160461, 5.56499100, 21.88724899, 32.77954102, -0.72000003, 1.27999997, -1.29999995, 6.17999983, 7.59999990, 0.28999999, 39.11654663
2501.00000000, 0.00000000, 3.00000000, 28.92651367, 1.42947268, 6.41925049, 22.17709351, -10.43000031, 5.84000015, -0.76999998, 6.34999990, 7.46000004, 0.37000000, 40.40463257
2501.00000000, 0.00000000, 3.00000000, 33.05686951, 0.64238763, 3.26827598, 17.32192993, -10.76000023, 5.11000013, -3.50999999, 6.57000017, 7.26000023, 0.41999999, 42.14378738
2501.00000000, 0.00000000, 3.00000000, 36.92358398, -0.23002186, -0.57113278, 15.52911377, -5.90000010, 2.17000008, 0.52999997, 6.80999994, 7.03000021, 0.41999999, 44.08930206
2501.00000000, 0.00000000, 3.00000000, 40.48272705, -0.66633970, -2.66535878, 15.64511108, -4.03999996, 0.94999999, -3.98000002, 7.07999992, 6.76999998, 0.38000000, 46.28220749
2501.00000000, 0.00000000, 3.00000000, 43.47064209, -0.40452692, -1.96695554, 15.08535767, -4.19999981, 0.31999999, -1.89999998, 7.30999994, 6.51999998, 0.28999999, 48.26929855
2501.00000000, 0.00000000, 3.00000000, 46.01916504, 0.64238763, 2.22033167, 14.53918457, -4.88999987, 0.70999998, 0.75999999, 7.50000000, 6.30000019, 0.16000000, 49.96973038
2501.00000000, 0.00000000, 3.00000000, 48.61163330, 0.99186671, 3.96746659, 12.99880981, -4.44000006, 0.83999997, 1.23000002, 7.65999985, 6.11000013, 0.01000000, 51.42237091
2501.00000000, 0.00000000, 3.00000000, 50.76469421, 0.55508292, 1.52236080, 12.46765137, -4.76000023, 1.15999997, 1.34000003, 7.76999998, 5.96000004, -0.15000001, 52.50988388
2501.00000000, 0.00000000, 3.00000000, 52.82986450, -0.23002186, -0.57113278, 12.80477905, -6.03999996, 2.36999989, 3.71000004, 7.84000015, 5.86999989, -0.31999999, 53.17689896
2501.00000000, 0.00000000, 4.00000000, 54.54353333, -0.75367421, -3.48062396, 12.17523193, -4.59000015, 3.11999989, 3.86999989, 7.86999989, 5.82000017, -0.44000000, 53.51642990
2501.00000000, 0.00000000, 4.00000000, 55.81779480, -0.92842680, -5.55238628, 11.70620728, -3.49000001, 3.43000007, 3.51999998, 7.86000013, 5.82000017, -0.49000001, 53.48159409
2501.00000000, 0.00000000, 4.00000000, 56.36703491, -0.57902902, -7.10647345, 12.14050293, -3.38000011, 3.16000009, 3.20000005, 7.82000017, 5.88000011, -0.47999999, 53.05982208
2501.00000000, 0.00000000, 4.00000000, 56.36703491, -0.66633970, -9.12553787, 11.48391724, -2.60999990, 2.60999990, 1.98000002, 7.73999977, 5.98999977, -0.43000001, 52.26364136
2501.00000000, 0.00000000, 4.00000000, 56.05946350, -0.23002186, -12.77568817, 11.28115845, -2.78999996, 2.65000010, 0.77999997, 7.61999989, 6.15000010, -0.36000001, 51.09345245
2501.00000000, 0.00000000, 4.00000000, 55.07081604, 0.64238763, -17.08131218, 10.89471436, -2.32999992, 3.16000009, 0.80000001, 7.44000006, 6.36999989, -0.31000000, 49.43042755
2501.00000000, 0.00000000, 4.00000000, 53.24729919, 1.78044188, -20.69469643, 10.76901245, -2.54999995, 2.49000001, -0.18000001, 7.21000004, 6.63000011, -0.27000001, 47.39971542
2501.00000000, 0.00000000, 4.00000000, 50.85256958, 2.66276002, -20.57837296, 9.86245728, -2.25999999, 1.47000003, -0.09000000, 6.90999985, 6.94000006, -0.25999999, 44.87588501
2501.00000000, 0.00000000, 3.00000000, 47.38130188, 3.10726357, -11.47971249, 10.43969727, -1.79999995, 1.42999995, -0.14000000, 6.53000021, 7.30000019, -0.27000001, 41.81327820
2501.00000000, 0.00000000, 3.00000000, 43.88807678, 1.51714623, -0.45658964, 9.48657227, -2.44000006, 2.00999999, 0.20999999, 6.01999998, 7.73000002, -0.28000000, 37.91088486
2501.00000000, 0.00000000, 3.00000000, 40.57060242, -1.89247501, -2.31516862, 8.23629761, -2.65000010, 2.13000011, 0.30000001, 5.38000011, 8.18000031, -0.30000001, 33.33298111
2501.00000000, 0.00000000, 3.00000000, 37.34101868, -3.93937612, -8.15906429, 8.34405518, -2.67000008, 3.41000009, 0.41999999, 4.61999989, 8.64000034, -0.31999999, 28.13440132
2501.00000000, 0.00000000, 3.00000000, 33.91369629, -2.77582312, -7.78744555, 7.63760376, -2.33999991, 3.30999994, 0.49000001, 3.80999994, 9.02000046, -0.33000001, 22.89893341
2501.00000000, 0.00000000, 3.00000000, 30.09091187, -2.24482107, -8.62643051, 8.20663452, 1.12000000, 0.81999999, 0.58999997, 3.02999997, 9.31000042, -0.33000001, 18.02781105
2501.00000000, 0.00000000, 3.00000000, 25.74085999, -1.36588061, -5.11317158, 8.78625488, 0.92000002, -0.83999997, 0.77999997, 2.28999996, 9.52000046, -0.31999999, 13.52531719
2501.00000000, 0.00000000, 3.00000000, 21.36883545, 1.07925630, 2.91886139, 8.88742065, -0.56999999, -0.23000000, 0.43000001, 1.50999999, 9.68000031, -0.31000000, 8.86621284
2502.00000000, 0.00000000, 3.00000000, 18.55667114, 16.89522934, 66.54309082, 10.45864868, -0.86000001, 0.05000000, 0.64999998, 0.73000002, 9.77000046, -0.30000001, 4.27311516
2502.00000000, 0.00000000, 3.00000000, 20.24835205, 6.79489088, 31.46528244, 8.77175903, 5.73999977, 7.71999979, 0.18000001, 0.16000000, 9.80000019, -0.28999999, 0.93535799
2502.00000000, 0.00000000, 3.00000000, 24.02719116, -9.40871620, -35.58498001, 7.39138794, 2.33999991, -1.54999995, -0.49000001, -0.11000000, 9.80000019, -0.28999999, -0.64308870
2502.00000000, 0.00000000, 3.00000000, 25.49919128, -7.20765162, -29.21918297, 7.39486694, 3.67000008, -3.48000002, 1.86000001, -0.31999999, 9.78999996, -0.28000000, -1.87212658
2502.00000000, 0.00000000, 3.00000000, 24.70826721, 1.42947268, 3.96746659, 9.76257324, -0.30000001, 0.93000001, 0.49000001, -0.27000001, 9.78999996, -0.28999999, -1.57976902
2502.00000000, 0.00000000, 3.00000000, 24.33477783, 4.45887470, 17.83549881, 10.29000854, 3.97000003, -2.55999994, 2.49000001, -0.14000000, 9.80000019, -0.28999999, -0.81845534
2502.00000000, 0.00000000, 3.00000000, 24.99388123, 1.25427520, 5.36739969, 8.69018555, 4.50000000, -5.09999990, -2.23000002, -0.02000000, 9.80000019, -0.27000001, -0.11692998
2502.00000000, 0.00000000, 3.00000000, 26.13632202, 0.20609112, 0.82436442, 8.72943115, -7.26999998, 1.04999995, 2.84999990, 0.05000000, 9.80000019, -0.23999999, 0.29232281
2502.00000000, 0.00000000, 3.00000000, 26.99314880, 0.03168200, 0.82436442, 8.06500244, -4.23999977, 3.47000003, -0.46000001, 0.15000001, 9.80000019, -0.17000000, 0.87690765
2502.00000000, 0.00000000, 3.00000000, 27.74012756, -0.75367421, -3.36414218, 8.59463501, 0.13000000, -0.88000000, 0.16000000, 0.30000001, 9.80000019, -0.10000000, 1.75340474
2502.00000000, 0.00000000, 3.00000000, 28.06967163, -0.75367421, -3.01469684, 8.68499756, 0.87000000, -0.77999997, 0.23000000, 0.44000000, 9.78999996, -0.02000000, 2.57335901
2502.00000000, 0.00000000, 3.00000000, 28.15756226, 0.29333544, 0.82436442, 8.32373047, -0.10000000, -0.40000001, -0.33000001, 0.58999997, 9.77999973, 0.02000000, 3.45230937
2502.00000000, 0.00000000, 3.00000000, 28.17953491, 0.72971535, 2.91886139, 8.61230469, -0.31999999, -1.20000005, -0.14000000, 0.74000001, 9.77000046, 0.07000000, 4.33142948
2502.00000000, 0.00000000, 3.00000000, 28.31135559, 0.81706899, 3.26827598, 8.97372437, -1.63000000, -1.47000003, 0.00000000, 0.89999998, 9.76000023, 0.10000000, 5.26852179
2502.00000000, 0.00000000, 3.00000000, 28.57498169, 0.72971535, 2.91886139, 8.19680786, -2.32999992, -0.46000001, -0.23000000, 1.05999994, 9.73999977, 0.13000000, 6.21103001
2502.00000000, 0.00000000, 3.00000000, 29.03636169, 0.72971535, 2.56955051, 8.46475220, -3.14000010, 0.41999999, -0.33000001, 1.23000002, 9.72000027, 0.14000000, 7.21205711
2502.00000000, 0.00000000, 3.00000000, 29.56364441, 0.46785852, 2.56955051, 8.38073730, -2.93000007, -0.08000000, -0.17000000, 1.40999997, 9.69999981, 0.13000000, 8.27063179
2502.00000000, 0.00000000, 3.00000000, 30.15682983, 0.55508292, 0.82436442, 9.00656128, -2.84999990, -0.75000000, -0.36000001, 1.60000002, 9.67000008, 0.13000000, 9.39505005
2502.00000000, 0.00000000, 3.00000000, 30.68411255, 0.46785852, 1.17334175, 8.76150513, -2.60999990, -1.27999997, -0.40000001, 1.78999996, 9.63000011, 0.11000000, 10.52982044
2502.00000000, 0.00000000, 3.00000000, 31.05760193, 0.20609112, 0.82436442, 8.67089844, -2.42000008, -1.46000004, -0.46000001, 1.99000001, 9.60000038, 0.09000000, 11.71107578
2502.00000000, 0.00000000, 3.00000000, 31.45306396, 0.11885416, 1.52236080, 8.48724365, -2.25000000, -0.88999999, -0.69000000, 2.19000006, 9.55000019, 0.06000000, 12.91571808
2502.00000000, 0.00000000, 3.00000000, 31.67276001, -1.19075072, -4.06316137, 18.99234009, -2.24000001, -0.38000000, -0.75999999, 2.38000011, 9.51000023, 0.03000000, 14.05041695
2502.00000000, 0.00000000, 3.00000000, 31.73866272, -0.66633970, -3.71370721, 31.60971069, -7.78999996, 3.77999997, 1.14999998, 2.54999995, 9.46000004, -0.00000000, 15.08586216
640548.00000000, 36.00000000, 33.00000000, -15021401011982071848938027656251703296.00000000, 4688806784346387120128.00000000, 4688806784346387120128.00000000, 0.00000000, 0.00000000, -0.01031262, -0.00000000, 0.00000000, 0.00000000, -0.00000000, 14235166595185573469965921785217024.00000000
2502.00000000, 65536.00000000, 0.00000000, 32.37579346, 3.82438231, 15.29752922, 50.26513672, -1.97000003, 2.52999997, -1.61000001, 2.68000007, 9.43000031, 0.00000000, 15.86511326
2502.00000000, 65536.00000000, 0.00000000, 33.67202759, 2.57414269, -12.31909180, 60.01974487, -2.74000001, -1.78999996, 2.00999999, 2.80999994, 9.39000034, 0.01000000, 16.66004753
2502.00000000, 65536.00000000, 0.00000000, 34.39703369, 5.84563875, -19.22155762, 67.55035400, -6.90999985, 3.07999992, 2.56999993, 2.95000005, 9.34000015, 0.00000000, 17.52850151
2502.00000000, 65536.00000000, 0.00000000, 34.19931030, 11.07380009, -21.21367073, 82.61352539, -5.13000011, 1.79999995, 2.13000011, 3.13000011, 9.28999996, 0.00000000, 18.61976814
2502.00000000, 65536.00000000, 0.00000000, 33.73794556, 15.74369812, -21.24777794, 102.38983154, 1.53999996, -0.19000000, 3.67000008, 3.30999994, 9.22000027, -0.02000000, 19.74824524
2502.00000000, 65536.00000000, 0.00000000, 33.38641357, 18.08854866, -19.37083054, 108.88705444, 0.85000002, -0.09000000, 4.23999977, 3.47000003, 9.15999985, -0.04000000, 20.74773598
2502.00000000, 65536.00000000, 0.00000000, 33.12277222, 18.63293839, -17.68293571, 116.46777344, -2.20000005, 1.71000004, -1.75999999, 3.61999989, 9.10999966, -0.07000000, 21.67116165
2502.00000000, 65536.00000000, 0.00000000, 33.12277222, 18.22384453, -17.16742325, 121.46694946, -3.26999998, 1.67999995, 1.91999996, 3.74000001, 9.06000042, -0.13000000, 22.43100357
2502.00000000, 65536.00000000, 0.00000000, 33.07884216, 17.02564049, -15.85931873, 125.20983887, -0.75000000, 0.33000001, 0.76999998, 3.83999991, 9.02000046, -0.19000000, 23.06045341
2502.00000000, 65536.00000000, 0.00000000, 33.10081482, 13.67492867, -13.54862499, 125.39904785, -0.22000000, 0.40000001, 0.25999999, 3.92000008, 8.97999954, -0.25999999, 23.58250046
2502.00000000, 65536.00000000, 0.00000000, 33.03489685, 10.11061001, -11.33919239, 125.49359131, -1.01999998, 0.69000000, -0.23999999, 3.97000003, 8.94999981, -0.33000001, 23.92089462
2502.00000000, 65536.00000000, 0.00000000, 32.92504883, 6.22271490, -8.36034298, 124.27261353, -1.34000003, 0.33000001, 0.10000000, 4.00000000, 8.93999958, -0.38999999, 24.10504532
2502.00000000, 65536.00000000, 0.00000000, 32.72732544, 3.19649386, -5.41840267, 123.79916382, -2.53999996, 0.66000003, 0.04000000, 4.00000000, 8.93000031, -0.44999999, 24.12895775
2502.00000000, 65536.00000000, 0.00000000, 32.39776611, 0.46785852, -0.28071511, 124.78665161, -3.02999997, 0.61000001, 0.33000001, 4.01000023, 8.93000031, -0.50999999, 24.18237495
2502.00000000, 0.00000000, 0.00000000, 32.26594543, -2.42149043, 6.87312365, 123.15869141, -3.49000001, 0.98000002, 1.07000005, 4.00000000, 8.93000031, -0.56999999, 24.12895775
2502.00000000, 0.00000000, 0.00000000, 32.26594543, -5.31146049, 3.59445667, 118.91809082, -3.75999999, 1.04999995, 1.32000005, 4.00000000, 8.92000008, -0.63000000, 24.15291405
2502.00000000, 0.00000000, 0.00000000, 32.15609741, -7.30479622, 6.29667950, 113.11569214, -4.21000004, 1.12000000, 1.28999996, 4.01000023, 8.90999985, -0.69000000, 24.23041725
2502.00000000, 0.00000000, 0.00000000, 32.02427673, -9.71993446, 8.27406311, 105.92501831, -4.07999992, 0.98000002, 1.22000003, 4.03999996, 8.89000034, -0.75999999, 24.43909264
