TIME_SYSTEM_ON,ACTIVITY,GAIT_SUBPHASE,ACTUATOR_POSITION,TORQUE_ESTIMATE,ACTUATOR_SETPOINT,LOADCELL,LINEAR_ACC_X_LOCAL,LINEAR_ACC_Y_LOCAL,LINEAR_ACC_Z_LOCAL,GRAVITY_VECTOR_X,GRAVITY_VECTOR_Y,GRAVITY_VECTOR_Z,KNEE_ANGLE
5270.00000000, 0.00000000, 3.00000000, 26.50981140, 2.39723992, 10.65104008, 43.31866455, -1.45000005, 1.86000001, 1.13000000, -1.08000004, 9.63000011, 1.47000003, -6.39895582
5270.00000000, 65536.00000000, 0.00000000, 27.38861084, 1.60481262, -3.42358088, 51.80490112, -1.65999997, 0.16000000, 0.19000000, -0.92000002, 9.64000034, 1.50000000, -5.45155048
5270.00000000, 65536.00000000, 0.00000000, 28.35528564, 2.30888700, -10.99923897, 61.45178223, -3.63000011, 1.50000000, -0.38999999, -0.75999999, 9.64999962, 1.50999999, -4.50311804
5270.00000000, 65536.00000000, 0.00000000, 28.83862305, 5.56499100, -17.35261536, 68.21289062, -3.97000003, 1.92999995, 0.23999999, -0.56000000, 9.67000008, 1.49000001, -3.31435728
5270.00000000, 65536.00000000, 0.00000000, 28.64089966, 9.38039494, -17.98377800, 80.53121948, -0.04000000, -1.01999998, 0.81000000, -0.34000000, 9.68999958, 1.46000004, -2.00955391
5270.00000000, 65536.00000000, 0.00000000, 28.20149231, 12.63173771, -16.82604218, 81.62796021, 1.83000004, -2.00000000, 0.82999998, -0.13000000, 9.69999981, 1.40999997, -0.76783550
5270.00000000, 65536.00000000, 0.00000000, 27.89392090, 16.63577271, -16.33019066, 82.04211426, -0.15000001, 1.25000000, 0.15000001, 0.02000000, 9.71000004, 1.35000002, 0.11801376
5270.00000000, 65536.00000000, 0.00000000, 27.82800293, 17.42028046, -16.50755882, 83.94668579, -0.50000000, 1.38999999, -0.62000000, 0.19000000, 9.72000027, 1.27999997, 1.11983633
290722032.00000000, 286330880.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5270.00000000, 65536.00000000, 0.00000000, 27.93786621, 18.49608421, -17.26169968, 94.12234497, 0.34000000, 0.94000000, -0.77999997, 0.50000000, 9.72000027, 1.13000000, 2.94471765
5270.00000000, 65536.00000000, 0.00000000, 27.91589355, 16.50681496, -16.81609154, 102.09991455, 2.25999999, 0.25000000, -1.02999997, 0.64999998, 9.72000027, 1.04999995, 3.82581067
5270.00000000, 65536.00000000, 0.00000000, 27.87194824, 12.63173771, -14.00630188, 106.08401489, 3.24000001, -0.13000000, -0.87000000, 0.76999998, 9.72000027, 0.98000002, 4.52940226
5270.00000000, 65536.00000000, 0.00000000, 27.78407288, 7.96520948, -10.40684223, 102.79864502, 2.27999997, 0.25000000, -1.96000004, 0.85000002, 9.72000027, 0.92000002, 4.99771929
5270.00000000, 65536.00000000, 0.00000000, 27.56436157, 3.64434052, -6.33711004, 101.00912476, 1.55999994, -0.10000000, -2.61999989, 0.88999999, 9.72000027, 0.86000001, 5.23162889
5270.00000000, 65536.00000000, 0.00000000, 27.25679016, 0.03168200, -0.01900920, 101.67510986, 0.08000000, -0.15000001, -2.24000001, 0.89999998, 9.72999954, 0.81999999, 5.28467464
5270.00000000, 0.00000000, 0.00000000, 26.94920349, -5.03406858, 11.54306889, 100.44897461, 0.20000000, -0.09000000, -1.96000004, 0.89999998, 9.72999954, 0.77999997, 5.28467464
5270.00000000, 0.00000000, 0.00000000, 26.92724609, -11.76265621, 8.42635155, 96.90209961, 0.54000002, 0.20000000, -1.51999998, 0.88000000, 9.72999954, 0.75999999, 5.16788101
5270.00000000, 0.00000000, 0.00000000, 26.70753479, -17.19269371, 13.89902115, 94.40274048, -1.04999995, 0.61000001, -1.47000003, 0.83999997, 9.73999977, 0.74000001, 4.92912292
5270.00000000, 0.00000000, 0.00000000, 26.44389343, -21.83320045, 19.65922737, 93.25942993, -2.73000002, 0.05000000, -2.07999992, 0.81000000, 9.73999977, 0.74000001, 4.75390387
5271.00000000, 0.00000000, 0.00000000, 26.35601807, -25.96450806, 18.46967506, 92.19754028, -2.92000008, 0.01000000, -1.64999998, 0.80000001, 9.73999977, 0.73000002, 4.69547796
5271.00000000, 0.00000000, 0.00000000, 26.22419739, -24.97067833, 18.56628799, 91.64328003, -4.23999977, 0.51999998, -1.64999998, 0.81000000, 9.73999977, 0.74000001, 4.75390387
5271.00000000, 0.00000000, 0.00000000, 25.93858337, -23.52616501, 20.48759270, 92.10891724, -4.53999996, 0.46000001, -1.76999998, 0.85000002, 9.72999954, 0.75999999, 4.99260855
5271.00000000, 0.00000000, 0.00000000, 25.89465332, -23.36910820, 16.37198448, 91.02758789, -2.23000002, 0.16000000, -1.77999997, 0.93000001, 9.72000027, 0.79000002, 5.46536541
5271.00000000, 0.00000000, 0.00000000, 25.82873535, -22.74698257, 14.41180801, 89.24951172, -2.10999990, 0.46000001, -1.52999997, 1.02999997, 9.71000004, 0.81999999, 6.05507421
5271.00000000, 0.00000000, 0.00000000, 25.74085999, -21.53372383, 15.67142010, 84.96301270, -0.97000003, 0.28000000, -1.42999995, 1.13999999, 9.69999981, 0.87000000, 6.70298100
5271.00000000, 0.00000000, 0.00000000, 25.56509399, -19.92991829, 16.47368813, 80.44540405, -0.27000001, 0.11000000, -1.62000000, 1.25000000, 9.68000031, 0.92000002, 7.35801315
5271.00000000, 0.00000000, 0.00000000, 25.38934326, -19.36445045, 16.05242348, 75.47143555, -0.69999999, -0.05000000, -1.88000000, 1.36000001, 9.65999985, 0.98000002, 8.01381493
5271.00000000, 0.00000000, 0.00000000, 25.30145264, -19.36445045, 12.69460201, 69.97518921, -0.68000001, -0.17000000, -1.70000005, 1.46000004, 9.64000034, 1.03999996, 8.61212635
5271.00000000, 0.00000000, 0.00000000, 25.30145264, -19.08526802, 12.32294750, 62.29379272, -0.47999999, -0.00000000, -1.11000001, 1.54999995, 9.60999966, 1.12000000, 9.16234589
1410396273.00000000, 286261248.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000000, -0.00000001, -0.00000003, -0.00000013, -0.00000000
5271.00000000, 0.00000000, 0.00000000, 25.01585388, -18.12560844, 12.24396706, 62.33978271, -1.97000003, 0.23000000, -0.18000001, 1.75000000, 9.56000042, 1.26999998, 10.37339306
5271.00000000, 0.00000000, 0.00000000, 24.94993591, -17.85635185, 11.36861897, 62.55575562, -2.14000010, 0.33000001, 0.56000000, 1.85000002, 9.52999973, 1.34000003, 10.98583794
5271.00000000, 0.00000000, 0.00000000, 24.79614258, -16.80084801, 13.27037525, 62.53970337, -2.77999997, 0.44999999, 0.37000000, 1.97000003, 9.50000000, 1.39999998, 11.71529102
5271.00000000, 0.00000000, 0.00000000, 24.73023987, -16.41354752, 12.54518032, 61.31716919, -2.54999995, 0.73000002, -0.23000000, 2.10999990, 9.46000004, 1.44000006, 12.57368755
5271.00000000, 0.00000000, 0.00000000, 24.68629456, -16.41354752, 10.72500706, 59.77423096, -2.50000000, 1.17999995, -0.93000001, 2.25999999, 9.42000008, 1.48000002, 13.49113083
5271.00000000, 0.00000000, 0.00000000, 24.68629456, -16.03088188, 10.50148010, 59.98910522, -2.47000003, 1.70000005, -2.71000004, 2.42000008, 9.36999989, 1.50999999, 14.48138714
5271.00000000, 0.00000000, 0.00000000, 24.70826721, -15.77819920, 9.70500565, 59.32125854, -3.04999995, 1.78999996, -3.73000002, 2.59999990, 9.31999969, 1.54999995, 15.58750153
5271.00000000, 0.00000000, 0.00000000, 24.64236450, -15.27877617, 9.08243847, 58.84402466, -1.41999996, 0.97000003, -3.81999993, 2.78999996, 9.25000000, 1.62000000, 16.78444290
5271.00000000, 0.00000000, 0.00000000, 24.62039185, -13.82545948, 8.28148746, 58.63833618, -0.41000000, 1.63999999, -3.25999999, 2.98000002, 9.18000031, 1.70000005, 17.98439789
5271.00000000, 0.00000000, 1.00000000, 24.66432190, -9.30558777, 5.24123669, 59.30169678, -1.34000003, 3.48000002, -2.07999992, 3.16000009, 9.10000038, 1.79999995, 19.14969635
5271.00000000, 0.00000000, 1.00000000, 24.31280518, -1.19075072, -7.21819639, 57.61679077, -4.44999981, 5.38000011, -1.74000001, 3.33999991, 9.01000023, 1.90999997, 20.33970070
5271.00000000, 65536.00000000, 1.00000000, 23.74159241, 6.89106703, 27.56426620, 48.86288452, -4.03000021, 4.09999990, -0.79000002, 3.51999998, 8.92000008, 2.01999998, 21.53512192
5271.00000000, 65536.00000000, 1.00000000, 24.79614258, 7.57104731, 30.67683029, 31.78201294, -0.11000000, 0.93000001, -0.44000000, 3.71000004, 8.81999969, 2.11999989, 22.81332016
5271.00000000, 0.00000000, 3.00000000, 28.09164429, 3.64434052, 14.93718243, 19.41702271, -3.08999991, -0.10000000, -0.19000000, 3.85999990, 8.73999977, 2.19000006, 23.82853127
5271.00000000, 0.00000000, 3.00000000, 32.26594543, 0.38059020, 2.22033167, 15.64886475, -7.84000015, 2.67000008, -0.67000002, 4.03999996, 8.64000034, 2.25000000, 25.06043816
5271.00000000, 0.00000000, 3.00000000, 36.74783325, -0.66633970, -2.66535878, 14.87902832, -7.32000017, 3.11999989, -2.02999997, 4.26999998, 8.52000046, 2.27999997, 26.61881828
5271.00000000, 0.00000000, 3.00000000, 40.83424377, -0.49173889, -1.61810756, 14.62109375, -5.40000010, 2.08999991, -2.99000001, 4.53000021, 8.39000034, 2.25000000, 28.36586952
5271.00000000, 0.00000000, 3.00000000, 44.39338684, -0.66633970, -2.66535878, 14.13873291, -1.13999999, -0.28000000, -2.31999993, 4.78999996, 8.26000023, 2.20000005, 30.10957527
5271.00000000, 0.00000000, 3.00000000, 47.57904053, -0.40452692, -0.92008740, 13.41360474, -1.66999996, -1.58000004, -1.29999995, 5.01000023, 8.14000034, 2.14000010, 31.61142540
5271.00000000, 0.00000000, 3.00000000, 50.36923218, 0.11885416, 0.12672800, 12.90515137, -2.52999997, -2.00999999, -0.91000003, 5.19999981, 8.05000019, 2.05999994, 32.86094666
5271.00000000, 0.00000000, 3.00000000, 53.04957581, 0.20609112, 1.17334175, 12.50653076, -2.63000011, -1.91999996, -0.86000001, 5.34999990, 7.96999979, 1.99000001, 33.87216187
5271.00000000, 0.00000000, 3.00000000, 55.48823547, 0.38059020, 0.82436442, 12.36264038, -2.76999998, -0.89999998, -0.81000000, 5.46000004, 7.90999985, 1.89999998, 34.61597443
5271.00000000, 0.00000000, 3.00000000, 57.64129639, 0.03168200, 0.47541663, 11.77441406, -3.00999999, 0.25000000, -0.81000000, 5.53999996, 7.88000011, 1.78999996, 35.10896301
5271.00000000, 0.00000000, 3.00000000, 59.75041199, -0.40452692, -1.61810756, 11.00140381, -2.33999991, 1.76999998, -0.69999999, 5.57999992, 7.88000011, 1.66999996, 35.30313492
5271.00000000, 0.00000000, 3.00000000, 61.28831482, -1.01579034, -4.06316137, 11.65173340, -1.58000004, 2.07999992, -0.43000001, 5.57999992, 7.90999985, 1.52999997, 35.20052338
5271.00000000, 0.00000000, 3.00000000, 62.56257629, -1.54114389, -5.46352243, 11.65405273, -0.83999997, 1.70000005, -0.25999999, 5.53000021, 7.96999979, 1.38999999, 34.75491714
5271.00000000, 0.00000000, 3.00000000, 63.06788635, -1.45351672, -6.16457558, 10.67114258, -0.44999999, 1.15999997, -0.23000000, 5.42999983, 8.06000042, 1.25999999, 33.96803284
5271.00000000, 0.00000000, 3.00000000, 63.08985901, -1.45351672, -5.81406641, 10.78405762, 0.01000000, 0.68000001, -0.15000001, 5.28000021, 8.18000031, 1.14999998, 32.84129333
5271.00000000, 0.00000000, 3.00000000, 62.71636963, -1.71668732, -6.51554680, 11.30148315, 0.13000000, 0.61000001, -0.06000000, 5.07999992, 8.31000042, 1.05999994, 31.43792534
5271.00000000, 0.00000000, 3.00000000, 61.92544556, -1.62888670, -6.86674929, 9.63595581, -0.05000000, 1.22000003, -0.09000000, 4.82999992, 8.47000027, 0.98000002, 29.69385338
5271.00000000, 0.00000000, 3.00000000, 60.78300476, -1.54114389, -6.51554680, 10.38647461, 0.11000000, 0.94000000, -0.23000000, 4.55000019, 8.63000011, 0.92000002, 27.79956627
5271.00000000, 0.00000000, 3.00000000, 59.61860657, -1.54114389, -5.81406641, 10.35061646, -0.05000000, 0.13000000, -0.34000000, 4.23999977, 8.78999996, 0.87000000, 25.75108910
5271.00000000, 0.00000000, 3.00000000, 58.03675842, -1.54114389, -5.11317158, 10.73425293, 0.19000000, -0.18000001, -0.41999999, 3.91000009, 8.94999981, 0.81999999, 23.59914398
5271.00000000, 0.00000000, 3.00000000, 56.36703491, -1.45351672, -5.81406641, 9.58999634, 0.23000000, -0.09000000, -0.34000000, 3.54999995, 9.10000038, 0.76999998, 21.31124306
5271.00000000, 0.00000000, 3.00000000, 54.52156067, -1.45351672, -5.46352243, 10.54724121, 0.49000001, -0.52999997, -0.30000001, 3.16000009, 9.25000000, 0.74000001, 18.86127472
5271.00000000, 0.00000000, 3.00000000, 52.58819580, -1.45351672, -5.46352243, 10.15347290, 0.49000001, -0.93000001, -0.20999999, 2.75000000, 9.38000011, 0.69999999, 16.33991814
5271.00000000, 0.00000000, 3.00000000, 50.36923218, -1.45351672, -5.46352243, 10.17340088, 0.74000001, -1.24000001, -0.13000000, 2.31999993, 9.50000000, 0.68000001, 13.72361851
5271.00000000, 0.00000000, 3.00000000, 48.21617126, -1.45351672, -5.81406641, 9.87322998, 0.87000000, -1.35000002, -0.04000000, 1.88000000, 9.59000015, 0.67000002, 11.09146404
5271.00000000, 0.00000000, 3.00000000, 45.68962097, -1.36588061, -5.46352243, 10.71655273, 1.26999998, -1.28999996, 0.11000000, 1.42999995, 9.67000008, 0.67000002, 8.41193485
5272.00000000, 0.00000000, 3.00000000, 43.11912537, -1.19075072, -4.41300344, 10.31134033, 1.25999999, -1.29999995, 0.06000000, 0.98000002, 9.72999954, 0.68000001, 5.75140190
5272.00000000, 0.00000000, 3.00000000, 40.81228638, -0.84103554, -4.41300344, 9.75241089, 0.94999999, -1.12000000, 0.06000000, 0.54000002, 9.76000023, 0.70999998, 3.16682410
5272.00000000, 0.00000000, 3.00000000, 38.17587280, -0.92842680, -3.36414218, 9.69119263, 0.93000001, -0.94999999, 0.02000000, 0.09000000, 9.77000046, 0.74000001, 0.52778637
5272.00000000, 0.00000000, 3.00000000, 35.60539246, -1.01579034, -3.71370721, 10.11010742, 0.64999998, -0.95999998, -0.15000001, -0.31000000, 9.76000023, 0.79000002, -1.81923378
5272.00000000, 0.00000000, 3.00000000, 33.29853821, -0.84103554, -3.01469684, 9.63613892, 0.69999999, -0.98000002, -0.36000001, -0.69999999, 9.73999977, 0.83999997, -4.11069822
5272.00000000, 0.00000000, 3.00000000, 30.85986328, -0.66633970, -2.31611609, 10.36077881, 0.88000000, -0.75000000, -0.66000003, -1.07000005, 9.69999981, 0.89999998, -6.29480553
5272.00000000, 0.00000000, 3.00000000, 28.48710632, -0.23002186, -1.96695554, 8.75186157, 1.00999999, -0.37000000, -0.91000003, -1.39999998, 9.64999962, 0.95999998, -8.25474644
5272.00000000, 0.00000000, 3.00000000, 26.57571411, -0.23002186, -0.92008740, 9.80017090, 0.86000001, -0.16000000, -1.16999996, -1.69000006, 9.60000038, 1.00999999, -9.98414230
5272.00000000, 0.00000000, 3.00000000, 24.48857117, -0.40452692, -0.22219841, 9.99456787, 0.92000002, -0.16000000, -1.29999995, -1.94000006, 9.53999996, 1.05999994, -11.49460697
5272.00000000, 0.00000000, 3.00000000, 22.99461365, -0.31726873, -1.96695554, 9.69125366, 1.10000002, -0.55000001, -1.45000005, -2.16000009, 9.48999977, 1.10000002, -12.82252884
5272.00000000, 0.00000000, 3.00000000, 21.36883545, 2.04436827, 6.41925049, 7.26953125, 1.26999998, -0.63000000, -1.50999999, -2.32999992, 9.44999981, 1.13000000, -13.85063362
5272.00000000, 0.00000000, 3.00000000, 20.59988403, 5.56499100, 21.88724899, 11.64907837, -0.37000000, -1.38000000, -1.32000005, -2.47000003, 9.40999985, 1.14999998, -14.70759106
5272.00000000, 0.00000000, 3.00000000, 21.32489014, 1.69259715, 8.52969456, 21.57022095, 3.27999997, 1.13000000, -1.77999997, -2.46000004, 9.40999985, 1.14999998, -14.65061188
5272.00000000, 0.00000000, 3.00000000, 22.64308167, -2.77582312, -11.10329151, 42.15542603, -5.28999996, 1.99000001, 1.67999995, -2.34999990, 9.43999958, 1.14999998, -13.97910309
5272.00000000, 0.00000000, 0.00000000, 23.12643433, -0.66633970, -16.59395027, 58.07388306, -5.36000013, 5.57000017, 1.11000001, -2.24000001, 9.47000027, 1.17999995, -13.30794334
5272.00000000, 65536.00000000, 0.00000000, 22.68702698, 4.36777925, -2.51162720, 73.62893677, -4.26000023, 4.09000015, -0.33000001, -2.09999990, 9.50000000, 1.17999995, -12.46492958
5272.00000000, 65536.00000000, 0.00000000, 22.73097229, 5.84563875, -3.50738311, 83.75430298, -0.31000000, -0.47000000, -0.28000000, -1.91999996, 9.53999996, 1.16999996, -11.37921238
5272.00000000, 65536.00000000, 0.00000000, 22.81884766, 7.27817345, -4.19248724, 87.47152710, 2.29999995, -1.95000005, 0.54000002, -1.75000000, 9.56999969, 1.15999997, -10.36278915
5272.00000000, 65536.00000000, 0.00000000, 22.99461365, 9.07220364, -5.38209581, 87.05914307, -1.79999995, 2.43000007, 1.25999999, -1.61000001, 9.60000038, 1.11000001, -9.52038097
5272.00000000, 65536.00000000, 0.00000000, 23.36810303, 9.07220364, -7.66700792, 90.06085205, -0.66000003, 1.09000003, -0.43000001, -1.45000005, 9.63000011, 1.05999994, -8.56276512
5272.00000000, 65536.00000000, 0.00000000, 23.63174438, 8.76683426, -10.12063408, 93.54074097, 2.38000011, -0.60000002, -1.09000003, -1.27999997, 9.67000008, 0.99000001, -7.54029942
5272.00000000, 65536.00000000, 0.00000000, 23.74159241, 8.66561699, -10.46687984, 97.13742065, 0.11000000, 1.33000004, -1.13000000, -1.13000000, 9.68999958, 0.92000002, -6.65150785
5272.00000000, 65536.00000000, 0.00000000, 23.63174438, 7.57104731, -9.75762463, 102.11093140, 1.62000000, 0.03000000, -1.39999998, -0.98000002, 9.71000004, 0.86000001, -5.76316738
5272.00000000, 65536.00000000, 0.00000000, 23.63174438, 5.75186872, -7.96484232, 106.27386475, 2.33999991, 0.63999999, -0.89999998, -0.87000000, 9.72999954, 0.80000001, -5.10946703
5272.00000000, 65536.00000000, 0.00000000, 23.43400574, 2.75147200, -4.92121077, 108.65017700, 2.54999995, 0.97000003, -1.05999994, -0.77999997, 9.73999977, 0.73000002, -4.57859659
5272.00000000, 0.00000000, 0.00000000, 23.10446167, -1.19075072, 7.48427677, 110.73431396, 3.02999997, 0.66000003, -1.16999996, -0.73000002, 9.75000000, 0.67000002, -4.28184795
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -5.40431213, 9.23244381, 107.98495483, 2.84999990, 0.52999997, -1.38999999, -0.72000003, 9.76000023, 0.61000001, -4.21909475
5272.00000000, 0.00000000, 0.00000000, 23.03854370, -5.77757025, 1.68800569, 100.58135986, 1.53999996, 0.05000000, -1.82000005, -0.74000001, 9.76000023, 0.55000001, -4.33585024
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -5.96542454, 4.69365263, 97.52413940, -11.02000046, 3.79999995, -1.76999998, -0.73000002, 9.76000023, 0.50000000, -4.27747726
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -6.05966091, 4.31005335, 97.46350098, -1.69000006, -1.53999996, -2.52999997, -0.70999998, 9.76000023, 0.46000001, -4.16070318
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -5.96542454, 3.29933763, 97.56729126, -2.91000009, -0.25999999, -2.10999990, -0.67000002, 9.77000046, 0.43000001, -3.92304564
5272.00000000, 0.00000000, 0.00000000, 22.90672302, -6.15404224, 3.38574696, 98.24114990, -2.76999998, 0.43000001, -1.25000000, -0.62000000, 9.77000046, 0.41000000, -3.63109612
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -5.96542454, 3.03593802, 97.99746704, -0.85000002, 0.18000001, -1.23000002, -0.56999999, 9.77999973, 0.40000001, -3.33555102
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.05966091, 3.87599683, 96.02975464, -1.37000000, 0.31000000, -1.13000000, -0.50999999, 9.77999973, 0.38999999, -2.98511267
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -6.15404224, 3.19235039, 93.21267700, -1.13999999, 0.30000001, -1.36000001, -0.44999999, 9.77999973, 0.38000000, -2.63444996
5272.00000000, 0.00000000, 0.00000000, 22.99461365, -6.15404224, 4.39634657, 93.48123169, -1.04999995, 0.01000000, -2.19000006, -0.38000000, 9.78999996, 0.38000000, -2.22282624
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -5.96542454, 3.63961196, 94.53067017, -1.11000001, -0.14000000, -2.57999992, -0.31000000, 9.78999996, 0.38999999, -1.81366253
5272.00000000, 0.00000000, 0.00000000, 22.95066833, -6.05966091, 3.80426931, 95.11199951, -0.98000002, 0.01000000, -2.41000009, -0.23000000, 9.78999996, 0.41999999, -1.34582245
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.15404224, 3.50874615, 95.52688599, -1.09000003, 0.05000000, -2.01999998, -0.15000001, 9.78999996, 0.46000001, -0.87780315
5272.00000000, 0.00000000, 0.00000000, 22.90672302, -5.96542454, 3.83620167, 97.53610229, -0.83999997, 0.04000000, -1.73000002, -0.07000000, 9.78999996, 0.50999999, -0.40966660
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.15404224, 4.01606274, 99.19775391, -2.11999989, 0.00000000, -1.22000003, 0.00000000, 9.77999973, 0.57999998, 0.00000000
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.15404224, 3.81410551, 101.00558472, -2.05999994, -0.25000000, -0.73000002, 0.10000000, 9.77999973, 0.63999999, 0.58582592
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -5.96542454, 3.38992786, 99.63876343, -1.52999997, 0.05000000, -0.00000000, 0.20000000, 9.77000046, 0.69999999, 1.17272818
5272.00000000, 0.00000000, 0.00000000, 22.90672302, -6.05966091, 4.10923958, 98.50802612, -1.30999994, 0.18000001, 0.18000001, 0.31999999, 9.77000046, 0.75000000, 1.87595618
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -5.96542454, 3.70624781, 94.64816284, -1.25000000, -0.10000000, -0.23999999, 0.44999999, 9.76000023, 0.77999997, 2.63984108
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -5.96542454, 3.23296809, 87.13806152, -1.42999995, -0.16000000, -0.43000001, 0.57999998, 9.75000000, 0.81000000, 3.40435195
5272.00000000, 0.00000000, 0.00000000, 22.97264099, -5.96542454, 3.76008773, 76.82708740, -0.72000003, -0.13000000, -0.64999998, 0.72000003, 9.73999977, 0.82999998, 4.22772694
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.15404224, 4.18693495, 66.69436646, -1.41999996, 0.22000000, -1.09000003, 0.86000001, 9.72999954, 0.85000002, 5.05104303
5272.00000000, 0.00000000, 0.00000000, 22.92869568, -6.05966091, 3.16249013, 58.55612183, -1.47000003, 0.13000000, -1.33000004, 1.00999999, 9.71000004, 0.87000000, 5.93834877
5272.00000000, 0.00000000, 0.00000000, 22.95066833, -5.96542454, 4.24599171, 58.11361694, -1.66999996, 0.47999999, -1.73000002, 1.15999997, 9.68999958, 0.89999998, 6.82645130
5273.00000000, 0.00000000, 0.00000000, 22.92869568, -6.15404224, 3.40211058, 56.73294067, -1.79999995, 0.64999998, -2.47000003, 1.32000005, 9.67000008, 0.93000001, 7.77309704
5273.00000000, 0.00000000, 0.00000000, 22.88476562, -5.77757025, 2.61657643, 56.31567383, -1.64999998, 0.31000000, -2.98000002, 1.49000001, 9.64000034, 0.97000003, 8.78635311
5273.00000000, 0.00000000, 0.00000000, 22.92869568, -5.68394613, 3.64004850, 55.91867065, -1.20000005, 0.49000001, -3.50000000, 1.65999997, 9.60000038, 1.01999998, 9.81038380
5273.00000000, 0.00000000, 0.00000000, 22.99461365, -5.77757025, 3.52661633, 55.03375244, -0.17000000, 0.46000001, -3.32999992, 1.83000004, 9.56000042, 1.10000002, 10.83661270
5273.00000000, 0.00000000, 0.00000000, 22.97264099, -5.59058380, 2.81598783, 54.21694946, -0.95999998, 0.95999998, -3.25999999, 2.00000000, 9.52000046, 1.20000005, 11.86438847
5273.00000000, 0.00000000, 0.00000000, 22.92869568, -5.21879387, 3.63590717, 53.95858765, -0.92000002, 0.69000000, -3.26999998, 2.16000009, 9.47000027, 1.32000005, 12.84871197
5273.00000000, 0.00000000, 0.00000000, 22.95066833, -4.75819731, 3.12399936, 53.66357422, -0.79000002, 1.19000006, -3.15000010, 2.30999994, 9.40999985, 1.46000004, 13.79243088
5273.00000000, 0.00000000, 0.00000000, 22.97264099, -2.15660763, 0.83263046, 48.65762329, -1.60000002, 2.20000005, -1.86000001, 2.46000004, 9.35000038, 1.61000001, 14.74054337
5273.00000000, 65536.00000000, 1.00000000, 23.12643433, 2.75147200, 10.65104008, 42.43936157, -5.59999990, 3.80999994, -1.50999999, 2.60999990, 9.27999973, 1.76999998, 15.70863724
5273.00000000, 65536.00000000, 1.00000000, 23.87341309, 6.22271490, 24.51271629, 33.66171265, -5.28000021, 3.46000004, -1.65999997, 2.78999996, 9.19999981, 1.90999997, 16.87049484
5273.00000000, 0.00000000, 3.00000000, 26.35601807, 4.91669846, 19.29915619, 22.93151855, -1.76999998, 0.00000000, -0.15000001, 2.98000002, 9.10999966, 2.02999997, 18.11359406
5273.00000000, 0.00000000, 3.00000000, 30.02500916, 1.51714623, 6.77038860, 17.05517578, -3.08999991, -0.31999999, 0.56999999, 3.17000008, 9.02000046, 2.13000011, 19.36357307
5273.00000000, 0.00000000, 3.00000000, 34.17733765, 0.20609112, 0.82436442, 14.05847168, -6.44999981, 1.50999999, -0.16000000, 3.39000010, 8.93000031, 2.20000005, 20.78772545
5273.00000000, 0.00000000, 3.00000000, 38.24179077, 0.03168200, 0.12672800, 13.70767212, -6.05999994, 1.99000001, -0.85000002, 3.65000010, 8.81999969, 2.21000004, 22.48134613
5273.00000000, 0.00000000, 3.00000000, 41.99865723, 0.20609112, 0.82436442, 14.00820923, -3.30999994, 1.54999995, -2.59999990, 3.93000007, 8.71000004, 2.16000009, 24.28515625
5273.00000000, 0.00000000, 3.00000000, 45.60174561, 0.46785852, 2.22033167, 11.81921387, -2.30999994, 0.61000001, -3.32999992, 4.21000004, 8.60999966, 2.04999995, 26.05707359
5273.00000000, 0.00000000, 3.00000000, 49.27072144, 0.46785852, 1.87143397, 12.08258057, -3.31999993, 0.03000000, -2.70000005, 4.48000002, 8.51000023, 1.90999997, 27.76408195
5273.00000000, 0.00000000, 3.00000000, 52.93971252, 0.46785852, 1.52236080, 11.53671265, -3.19000006, 0.68000001, -2.00000000, 4.71999979, 8.40999985, 1.75000000, 29.30272865
5273.00000000, 0.00000000, 3.00000000, 56.34506226, 0.20609112, 0.12672800, 11.64068604, -2.81999993, 1.45000005, -1.50999999, 4.94000006, 8.31000042, 1.57000005, 30.72997284
5273.00000000, 0.00000000, 3.00000000, 59.72845459, -0.49173889, -1.26907492, 11.09280396, -2.26999998, 1.65999997, -0.95999998, 5.11999989, 8.23999977, 1.38999999, 31.85512924
5273.00000000, 0.00000000, 3.00000000, 62.60652161, -0.84103554, -4.41300344, 11.05059814, -1.87000000, 1.44000006, -0.34999999, 5.25000000, 8.18000031, 1.23000002, 32.69271851
